code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
067990,도이치모터스,202601230900,20260126,4200,4200,-0.28,238,3,122,70.0,25.0,0.0,25.0,2.0,0.0,0.0
900120,씨엑스아이,202601230900,20260126,511,511,-0.28,1956,3,116,50.0,14.19,25.0,25.0,2.0,0.0,0.0
007530,와이엠,202601270900,20260128,2385,2385,-0.28,419,1,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
037400,우리엔터프라이즈,202601280900,20260129,957,957,-0.28,1044,1,117,45.0,40.0,5.0,25.0,2.0,0.0,0.0
035080,그래디언트,202603110900,20260312,10430,10430,-0.28,95,1,132,70.0,55.0,5.0,0.0,2.0,0.0,0.0
472220,신영스팩10호,202603230900,20260324,2160,2160,-0.28,462,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
002600,조흥,202604100900,20260413,144000,144000,-0.28,6,3,128,63.0,40.0,0.0,25.0,0.0,0.0,0.0
489480,키움제11호스팩,202604200900,20260421,2040,2040,-0.28,490,1,132,35.0,40.0,30.0,25.0,2.0,0.0,0.0
005800,신영와코루,202604200900,20260421,15200,15200,-0.28,65,1,127,45.0,30.12,25.0,25.0,2.0,0.0,0.0
0041B0,교보18호스팩,202604270900,20260428,2045,2045,-0.28,488,1,119,60.0,55.0,0.0,0.0,4.0,0.0,0.0
475240,하나32호스팩,202604280900,20260429,2085,2085,-0.28,479,1,120,50.0,55.0,15.0,0.0,0.0,0.0,0.0
0098T0,교보19호스팩,202604290900,20260430,2025,2025,-0.28,493,1,130,50.0,55.0,25.0,0.0,0.0,0.0,0.0
363250,진시스템,202310250900,20231026,12480,12470,-0.36,80,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
206640,바디텍메드,202601260900,20260127,12600,12590,-0.36,79,1,125,43.0,55.0,25.0,0.0,2.0,0.0,0.0
054800,아이디스홀딩스,202405020900,20240503,10400,10390,-0.38,96,1,125,70.0,15.0,15.0,25.0,0.0,0.0,0.0
399720,가온칩스,202408190900,20240820,48900,48850,-0.38,20,1,125,70.0,25.0,5.0,25.0,0.0,0.0,0.0
076080,웰크론한텍,202601200900,20260121,1010,1009,-0.38,990,1,125,55.0,55.0,15.0,0.0,0.0,0.0,0.0
054800,아이디스홀딩스,202407150900,20240716,9100,9090,-0.39,109,1,132,70.0,30.0,30.0,0.0,2.0,0.0,0.0
063170,서울옥션,202406100900,20240611,8280,8270,-0.4,120,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
222080,씨아이에스,202408070900,20240808,8410,8400,-0.4,118,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
432430,와이랩,202511070900,20251110,4300,4295,-0.4,232,3,115,35.0,55.0,25.0,0.0,0.0,0.0,0.0
026910,광진실업,202603270900,20260330,1711,1709,-0.4,584,3,150,70.0,55.0,25.0,0.0,0.0,0.0,0.0
065530,와이어블,202409190900,20240920,1385,1383,-0.42,722,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
040420,정상제이엘에스,202405170900,20240520,6690,6680,-0.43,149,3,115,55.0,30.0,30.0,0.0,0.0,0.0,0.0
001820,삼화콘덴서,202403120900,20240313,32100,32050,-0.44,31,1,115,70.0,30.98,15.0,0.0,0.0,0.0,0.0
040420,정상제이엘에스,202502060900,20250207,5710,5700,-0.45,175,1,134,70.0,30.0,5.0,25.0,4.0,0.0,0.0
035080,그래디언트,202511250900,20251126,11800,11780,-0.45,84,1,119,55.0,39.15,0.0,25.0,0.0,0.0,0.0
067920,이글루,202601020900,20260105,5330,5320,-0.47,187,3,130,50.0,55.0,25.0,0.0,0.0,0.0,0.0
047080,한빛소프트,202404240900,20240425,1960,1956,-0.48,510,1,130,70.0,30.0,5.0,25.0,0.0,0.0,0.0
002600,조흥,202604140900,20260415,144000,143700,-0.49,6,1,128,63.0,40.0,0.0,25.0,0.0,0.0,0.0
085660,차바이오텍,202307190900,20230720,12037,12010,-0.5,83,1,122,63.0,30.0,25.0,0.0,4.0,0.0,0.0
034120,SBS,202406260900,20240627,18170,18130,-0.5,55,1,140,70.0,30.0,15.0,25.0,0.0,0.0,0.0
056730,CNT85,202603300900,20260331,457,456,-0.5,2188,1,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
396690,미래에셋글로벌리츠,202604200900,20260421,2300,2295,-0.5,434,1,117,45.0,40.0,5.0,25.0,2.0,0.0,0.0
205500,넥써쓰,202409250900,20240926,1272,1269,-0.52,786,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
234100,폴라리스세원,202410250900,20241028,1252,1249,-0.52,798,3,132,70.0,30.0,30.0,0.0,2.0,0.0,0.0
234100,폴라리스세원,202410300900,20241031,1263,1260,-0.52,791,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
363250,진시스템,202512230900,20251224,4065,4055,-0.53,246,1,120,70.0,25.0,0.0,25.0,0.0,0.0,0.0
293490,카카오게임즈,202604080900,20260409,11900,11870,-0.53,84,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
0037T0,KB제32호스팩,202604280900,20260429,2005,2000,-0.53,498,1,117,43.0,55.0,15.0,0.0,4.0,0.0,0.0
489480,키움제11호스팩,202604290900,20260430,2035,2030,-0.53,491,1,121,35.0,54.36,5.0,25.0,2.0,0.0,0.0
348030,모비릭스,202406120900,20240613,7060,7040,-0.56,141,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
025950,동신건설,202508250900,20250826,17610,17560,-0.56,56,1,126,63.0,44.28,0.0,25.0,4.0,0.0,-10.0
078600,대주전자재료,202310270900,20231030,69100,68900,-0.57,14,3,115,45.0,55.0,15.0,0.0,0.0,0.0,0.0
040420,정상제이엘에스,202402140900,20240215,6930,6910,-0.57,144,1,115,35.0,30.0,25.0,25.0,0.0,0.0,0.0
043610,KT지니뮤직,202604080900,20260409,1670,1665,-0.58,598,1,149,50.0,44.88,30.0,25.0,0.0,0.0,0.0
348210,넥스틴,202309200900,20230921,64800,64600,-0.59,15,1,115,35.0,55.0,25.0,0.0,0.0,0.0,0.0
170790,파이오링크,202407010900,20240702,9700,9670,-0.59,103,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
205500,넥써쓰,202406190900,20240620,1480,1475,-0.62,675,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
089850,유비벨록스,202504090900,20250410,5940,5920,-0.62,168,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
056730,CNT85,202601230900,20260126,573,571,-0.63,1745,3,130,63.0,40.0,0.0,25.0,2.0,0.0,0.0
034120,SBS,202307280900,20230731,26150,26050,-0.66,38,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
003080,SB성보,202603260900,20260327,2610,2600,-0.66,383,1,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
032800,판타지오,202502100900,20250211,509,507,-0.67,1964,1,117,40.0,52.8,0.0,25.0,0.0,0.0,0.0
093920,서원인텍,202601230900,20260126,5150,5130,-0.67,194,3,127,70.0,40.0,15.0,0.0,2.0,0.0,0.0
043910,자연과환경,202603120900,20260313,490,488,-0.69,2040,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
072770,멤레이비티,202604240900,20260427,689,686,-0.71,1451,3,117,43.0,55.0,25.0,0.0,4.0,0.0,-10.0
063170,서울옥션,202307280900,20230731,11350,11300,-0.72,88,3,117,60.0,30.0,25.0,0.0,2.0,0.0,0.0
043340,에쎈테크,202510160900,20251017,455,453,-0.72,2197,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
084650,랩지노믹스,202603300900,20260331,1311,1305,-0.74,762,1,128,63.0,40.0,0.0,25.0,0.0,0.0,0.0
034120,SBS,202406100900,20240611,19230,19140,-0.75,52,1,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
352940,인바이오,202510100900,20251013,2100,2090,-0.75,476,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
035250,강원랜드,202604080900,20260409,16880,16800,-0.75,59,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
188260,세니젠,202406070900,20240610,3120,3105,-0.76,320,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
053280,예스24,202407230900,20240724,4175,4155,-0.76,239,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
052220,iMBC,202404170900,20240418,3065,3050,-0.77,326,1,117,60.0,55.0,0.0,0.0,2.0,0.0,0.0
160550,NEW,202511140900,20251117,2050,2040,-0.77,487,3,152,70.0,55.0,0.0,25.0,2.0,0.0,0.0
037400,우리엔터프라이즈,202301050900,20230106,1865,1855,-0.81,536,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
352700,씨앤투스,202403050900,20240306,2750,2735,-0.82,363,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
204840,지엘팜텍,202407020900,20240703,1065,1059,-0.84,938,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
088290,이원컴포텍,202406280900,20240701,1222,1215,-0.85,818,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
033170,시그네틱스,202504100900,20250411,679,675,-0.87,1472,1,127,70.0,30.0,25.0,0.0,2.0,0.0,0.0
475660,에스켐,202601260900,20260127,5090,5060,-0.87,196,1,130,60.0,55.0,15.0,0.0,0.0,0.0,0.0
037230,한국팩키지,202601270900,20260128,1860,1849,-0.87,537,1,116,60.0,31.48,0.0,25.0,0.0,0.0,0.0
363250,진시스템,202508270900,20250828,5000,4970,-0.88,200,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
203650,드림시큐리티,202509030900,20250904,1610,1600,-0.9,621,1,117,35.0,55.0,0.0,25.0,2.0,0.0,0.0
170790,파이오링크,202502110900,20250212,7830,7780,-0.92,127,1,117,60.0,30.0,25.0,0.0,2.0,0.0,0.0
396690,미래에셋글로벌리츠,202604160900,20260417,2325,2310,-0.92,430,1,125,55.0,40.0,5.0,25.0,0.0,0.0,0.0
004410,서울식품,202411180900,20241119,148,147,-0.95,6756,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
149950,아바텍,202411180900,20241119,8910,8850,-0.95,112,1,117,70.0,30.0,15.0,0.0,2.0,0.0,0.0
076080,웰크론한텍,202412180900,20241219,1024,1017,-0.96,976,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
460870,에스엠씨지,202511100900,20251111,4340,4310,-0.97,230,1,131,70.0,30.0,0.0,25.0,6.0,0.0,0.0
096250,와이즈넛,202501310900,20250203,11350,11270,-0.98,88,3,117,53.0,32.29,30.0,0.0,2.0,0.0,0.0
205500,넥써쓰,202410180900,20241021,1097,1089,-1.01,911,3,117,70.0,30.0,15.0,0.0,2.0,0.0,0.0
351320,넥사다이내믹스,202509020900,20250903,1502,1491,-1.01,665,1,115,55.0,30.0,30.0,0.0,0.0,0.0,0.0
489730,디비금융제13호스팩,202604290900,20260430,2060,2045,-1.01,485,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
034120,SBS,202308010900,20230802,26450,26250,-1.03,37,1,117,70.0,30.0,15.0,0.0,2.0,0.0,0.0
052600,한네트,202603120900,20260313,3290,3265,-1.04,303,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
032800,판타지오,202602250900,20260226,381,378,-1.07,2624,1,125,63.0,55.0,5.0,0.0,2.0,0.0,0.0
007720,소노스퀘어,202601160900,20260119,610,605,-1.1,1639,3,122,60.0,55.0,5.0,0.0,2.0,0.0,0.0
009730,이렘,202601280900,20260129,605,600,-1.1,1652,1,120,70.0,25.0,0.0,25.0,0.0,0.0,0.0
086900,메디톡스,202404240900,20240425,132000,130900,-1.11,7,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
041520,이엘씨,202510290900,20251030,7210,7150,-1.11,138,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
009620,삼보산업,202601160900,20260119,1530,1517,-1.13,653,3,118,63.0,55.0,0.0,0.0,0.0,0.0,0.0
149950,아바텍,202307270900,20230728,13930,13810,-1.14,71,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
122310,제노레이,202411150900,20241118,5750,5700,-1.15,173,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
338220,뷰노,202411140900,20241115,22700,22500,-1.16,44,1,150,70.0,55.0,25.0,0.0,0.0,0.0,0.0
052300,오션인더블유,202511170900,20251118,2210,2190,-1.18,452,1,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
352700,씨앤투스,202601260900,20260127,2190,2170,-1.19,456,1,125,70.0,40.0,15.0,0.0,0.0,0.0,0.0
047080,한빛소프트,202511040900,20251105,1196,1185,-1.2,836,1,116,45.0,50.25,15.0,0.0,6.0,0.0,0.0
299660,셀리드,202601260900,20260127,2665,2640,-1.22,375,1,150,70.0,55.0,25.0,0.0,0.0,0.0,0.0
458610,한국제12호스팩,202411200900,20241121,2100,2080,-1.23,476,1,115,35.0,55.0,25.0,0.0,0.0,0.0,0.0
032800,판타지오,202307310900,20230801,1341,1328,-1.25,745,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
131760,파인텍,202307050900,20230706,1115,1104,-1.26,896,1,132,70.0,30.0,5.0,25.0,2.0,0.0,0.0
192250,케이사인,202407220900,20240723,10920,10810,-1.28,91,1,157,70.0,30.0,30.0,25.0,2.0,0.0,0.0
305090,마이크로디지탈,202604060900,20260407,5870,5810,-1.3,170,1,156,70.0,46.19,15.0,25.0,0.0,0.0,0.0
348210,넥스틴,202408090900,20240812,48550,48050,-1.31,20,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
432430,와이랩,202511110900,20251112,4300,4255,-1.32,232,1,119,70.0,44.38,5.0,0.0,0.0,0.0,0.0
460870,에스엠씨지,202511140900,20251117,4300,4255,-1.32,232,3,118,63.0,30.0,0.0,25.0,0.0,0.0,0.0
034120,SBS,202406040900,20240605,19350,19140,-1.36,51,1,118,63.0,55.0,0.0,0.0,0.0,0.0,0.0
205500,넥써쓰,202407040900,20240705,1474,1458,-1.36,678,1,117,45.0,15.0,30.0,25.0,2.0,0.0,0.0
205500,넥써쓰,202304140900,20230417,2695,2665,-1.39,371,3,130,70.0,30.0,5.0,25.0,0.0,0.0,0.0
052710,아모텍,202407100900,20240711,6210,6140,-1.4,161,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
462980,아이지넷,202508070900,20250808,2635,2605,-1.42,379,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
276040,스코넥,202408080900,20240809,2910,2875,-1.48,343,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
246720,아스타,202505290900,20250530,4155,4105,-1.48,240,1,115,70.0,30.0,25.0,0.0,0.0,0.0,-10.0
115180,큐리언트,202311010900,20231102,2311,2283,-1.49,432,1,122,70.0,30.0,30.0,0.0,2.0,0.0,-10.0
351320,넥사다이내믹스,202307310900,20230801,3160,3120,-1.54,316,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
363250,진시스템,202507070900,20250708,6660,6570,-1.63,150,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
462980,아이지넷,202510160900,20251017,2210,2180,-1.63,452,1,118,63.0,30.0,0.0,25.0,0.0,0.0,0.0
086900,메디톡스,202509090900,20251001,121200,119400,-1.76,8,22,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
041190,우리기술투자,202512170900,20251218,7430,7320,-1.76,134,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
023150,MH에탄올,202602230900,20260226,4380,4315,-1.76,228,3,135,70.0,40.0,0.0,25.0,0.0,0.0,0.0
033640,네패스,202408090900,20240812,10710,10550,-1.77,93,3,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
189860,서전기전,202503250900,20250326,3935,3875,-1.8,254,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
073110,엘엠에스,202511260900,20251127,5200,5120,-1.81,192,1,116,70.0,46.19,0.0,0.0,0.0,0.0,0.0
032800,판타지오,202412120900,20241213,579,570,-1.83,1727,1,150,70.0,30.0,25.0,25.0,0.0,0.0,0.0
032800,판타지오,202502170900,20250218,507,499,-1.85,1972,1,143,63.0,40.0,15.0,25.0,0.0,0.0,0.0
034730,SK,202504100900,20250411,120700,118800,-1.85,8,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
072470,우리산업홀딩스,202310200900,20231023,3395,3340,-1.9,294,3,115,45.0,40.0,30.0,0.0,0.0,0.0,0.0
088390,이녹스,202410300900,20241031,10370,10200,-1.91,96,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
038540,상상인,202407290900,20240730,2905,2855,-2.0,344,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
068330,일신바이오,202411250900,20241126,1121,1101,-2.06,892,1,118,63.0,30.0,0.0,25.0,0.0,0.0,0.0
109820,진매트릭스,202403060900,20240307,2450,2405,-2.11,408,1,118,60.0,53.58,5.0,0.0,0.0,0.0,0.0
086900,메디톡스,202508140900,20250818,122700,120300,-2.23,8,4,130,45.0,55.0,30.0,0.0,0.0,0.0,0.0
188260,세니젠,202406030900,20240604,3265,3200,-2.27,306,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
351320,넥사다이내믹스,202508290900,20250901,1486,1456,-2.29,672,3,125,63.0,30.0,30.0,0.0,2.0,0.0,0.0
149950,아바텍,202310190900,20231020,13130,12860,-2.33,76,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
063440,SM Life Design,202602050900,20260206,1656,1622,-2.33,603,1,122,60.0,55.0,5.0,0.0,2.0,0.0,0.0
227610,아우딘퓨쳐스,202411180900,20241119,1224,1198,-2.4,816,1,130,70.0,30.0,5.0,25.0,0.0,0.0,0.0
122310,제노레이,202511250900,20251126,4440,4345,-2.41,225,1,125,40.0,55.0,30.0,0.0,0.0,0.0,0.0
393970,대진첨단소재,202601230900,20260126,4220,4130,-2.41,236,3,115,43.0,55.0,15.0,0.0,2.0,0.0,0.0
078600,대주전자재료,202401300900,20240131,71100,69500,-2.52,14,1,133,63.0,55.0,15.0,0.0,0.0,0.0,0.0
076080,웰크론한텍,202411180900,20241119,1236,1207,-2.62,809,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
038540,상상인,202409200900,20240923,1752,1710,-2.67,570,3,150,55.0,40.0,30.0,25.0,0.0,0.0,0.0
445090,에이직랜드,202504100900,20250411,26300,25650,-2.74,38,1,127,70.0,55.0,0.0,0.0,2.0,0.0,0.0
458610,한국제12호스팩,202411270900,20241128,2140,2085,-2.84,467,1,150,70.0,55.0,25.0,0.0,0.0,0.0,0.0
376930,노을,202307120900,20230713,1757,1711,-2.89,569,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
065440,이루온,202407170900,20240718,1460,1421,-2.94,684,1,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
425420,티에프이,202408070900,20240808,19160,18640,-2.99,52,1,117,70.0,30.0,25.0,0.0,2.0,0.0,-10.0
032800,판타지오,202308020900,20230803,1357,1320,-3.0,736,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
458610,한국제12호스팩,202411180900,20241119,2180,2120,-3.03,458,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
052300,오션인더블유,202511190900,20251120,2255,2190,-3.15,443,1,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
047920,HLB제약,202405230900,20240524,16710,16220,-3.2,59,1,117,55.0,30.0,30.0,0.0,2.0,0.0,0.0
205500,넥써쓰,202511240900,20251125,2200,2135,-3.23,454,1,115,45.0,45.55,0.0,25.0,0.0,0.0,0.0
094850,참좋은여행,202603110900,20260312,5390,5230,-3.24,185,1,127,70.0,55.0,0.0,0.0,2.0,0.0,0.0
253840,수젠텍,202604010900,20260402,4650,4510,-3.28,215,1,140,60.0,55.0,0.0,25.0,0.0,0.0,0.0
044780,에이치케이,202411280900,20241129,1095,1062,-3.29,913,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
048530,인트론바이오,202503270900,20250328,3640,3530,-3.29,274,1,124,40.0,32.59,25.0,25.0,2.0,0.0,0.0
047560,이스트소프트,202408010900,20240802,14980,14520,-3.34,66,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
376930,노을,202307140900,20230717,1757,1703,-3.35,569,3,132,70.0,30.0,30.0,0.0,2.0,0.0,0.0
348210,넥스틴,202604010900,20260402,66800,64700,-3.42,14,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
224060,더코디,202507310900,20250801,2850,2760,-3.43,350,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
011000,진원생명과학,202603310900,20260401,946,916,-3.44,1057,1,148,70.0,38.84,15.0,25.0,0.0,0.0,0.0
007720,소노스퀘어,202601210900,20260122,625,605,-3.47,1600,1,118,53.0,40.0,25.0,0.0,0.0,0.0,0.0
462980,아이지넷,202511040900,20251105,1977,1913,-3.51,505,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
040420,정상제이엘에스,202603040900,20260305,5800,5610,-3.55,172,1,115,43.0,40.0,5.0,25.0,2.0,0.0,0.0
068330,일신바이오,202307210900,20230724,1644,1590,-3.56,608,3,119,60.0,55.0,0.0,0.0,4.0,0.0,0.0
037400,우리엔터프라이즈,202301030900,20230104,1820,1760,-3.57,549,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
011000,진원생명과학,202603260900,20260327,1005,971,-3.65,995,1,157,70.0,37.46,25.0,25.0,0.0,0.0,0.0
205500,넥써쓰,202309210900,20230922,1318,1273,-3.69,758,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
348080,큐라티스,202604270900,20260428,878,848,-3.69,1138,1,140,45.0,55.0,25.0,25.0,0.0,0.0,-10.0
376930,노을,202404120900,20240415,2157,2083,-3.7,463,3,124,70.0,54.66,0.0,0.0,0.0,0.0,0.0
419540,비스토스,202509080900,20250909,1295,1250,-3.75,772,1,135,70.0,35.16,30.0,0.0,0.0,0.0,0.0
092040,아미코젠,202407260900,20240729,5110,4930,-3.79,195,3,120,50.0,30.0,15.0,25.0,0.0,0.0,0.0
156100,엘앤케이바이오,202409130900,20240919,6770,6530,-3.82,147,6,115,70.0,30.0,0.0,25.0,0.0,0.0,-10.0
043340,에쎈테크,202408080900,20240809,505,487,-3.83,1980,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
363250,진시스템,202311230900,20231124,11380,10970,-3.87,87,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
088290,이원컴포텍,202412050900,20241206,950,915,-3.95,1052,1,117,45.0,30.0,15.0,25.0,2.0,0.0,0.0
043100,알파AI,202509300900,20251001,1470,1415,-4.01,680,1,115,70.0,30.0,0.0,25.0,0.0,0.0,-10.0
205500,넥써쓰,202511100900,20251111,2400,2310,-4.02,416,1,140,70.0,30.0,15.0,25.0,0.0,0.0,0.0
445090,에이직랜드,202504020900,20250403,27950,26900,-4.03,35,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
342870,오아,202511140900,20251117,9050,8710,-4.03,110,3,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
352940,인바이오,202601080900,20260109,2245,2160,-4.06,445,1,140,60.0,55.0,25.0,0.0,0.0,0.0,0.0
072470,우리산업홀딩스,202310250900,20231026,3390,3260,-4.1,294,1,130,45.0,55.0,5.0,25.0,0.0,0.0,0.0
419540,비스토스,202508290900,20250901,1323,1272,-4.12,755,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
205500,넥써쓰,202309190900,20230920,1375,1321,-4.2,727,1,115,35.0,30.0,25.0,25.0,0.0,0.0,0.0
038540,상상인,202410080900,20241010,1728,1660,-4.2,578,2,125,45.0,55.0,0.0,25.0,0.0,0.0,0.0
119830,아이텍,202504080900,20250409,5260,5050,-4.26,190,1,122,50.0,55.0,15.0,0.0,2.0,0.0,0.0
310210,보로노이,202310230900,20231024,35100,33650,-4.4,28,1,115,70.0,30.0,25.0,0.0,0.0,0.0,-10.0
217500,러셀,202404190900,20240422,2695,2580,-4.54,371,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
131400,이브이첨단소재,202301060900,20230109,1536,1470,-4.57,651,3,135,25.0,55.0,30.0,25.0,0.0,0.0,0.0
033640,네패스,202408070900,20240808,10820,10350,-4.61,92,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
041510,에스엠,202604080900,20260409,88700,84800,-4.67,11,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
089980,상아프론테크,202502060900,20250207,15850,15150,-4.68,63,1,117,70.0,30.0,15.0,0.0,2.0,0.0,0.0
348030,모비릭스,202512170900,20251218,3250,3105,-4.73,307,1,135,55.0,55.0,25.0,0.0,0.0,0.0,0.0
047560,이스트소프트,202408070900,20240808,12700,12130,-4.76,78,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
205500,넥써쓰,202410140900,20241015,1130,1079,-4.78,884,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
351320,넥사다이내믹스,202406240900,20240625,1585,1513,-4.81,630,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
352700,씨앤투스,202406170900,20240618,3150,3000,-5.03,317,1,125,70.0,0.0,30.0,25.0,0.0,0.0,0.0
201490,미투온,202604010900,20260402,2900,2760,-5.09,344,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
086900,메디톡스,202508120900,20250813,128100,121900,-5.11,7,1,120,35.0,55.0,30.0,0.0,0.0,0.0,0.0
205500,넥써쓰,202306210900,20230622,2090,1984,-5.34,478,1,115,35.0,55.0,25.0,0.0,0.0,0.0,0.0
227610,아우딘퓨쳐스,202503070900,20250310,927,880,-5.34,1078,3,118,63.0,30.0,25.0,0.0,0.0,0.0,0.0
015760,한국전력,202604010900,20260402,43500,41250,-5.44,22,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
250930,예선테크,202307280900,20230731,950,900,-5.53,1052,3,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
212710,아이에스티이,202504100900,20250411,9500,9000,-5.53,105,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
038540,상상인,202408080900,20240809,2540,2405,-5.58,393,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
432430,와이랩,202409050900,20240906,5250,4950,-5.98,190,1,125,45.0,30.0,25.0,25.0,0.0,0.0,0.0
203650,드림시큐리티,202407220900,20240723,1507,1420,-6.04,663,1,115,35.0,30.0,25.0,25.0,0.0,0.0,0.0
004270,남성,202603090900,20260310,783,737,-6.14,1277,1,140,70.0,55.0,15.0,0.0,0.0,0.0,0.0
038540,상상인,202407310900,20240801,2990,2810,-6.28,334,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
461030,아이엠비디엑스,202407090900,20240710,9070,8510,-6.44,110,1,130,45.0,30.0,30.0,25.0,0.0,0.0,0.0
234100,폴라리스세원,202406260900,20240627,1839,1722,-6.63,543,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
052710,아모텍,202410080900,20241010,3890,3640,-6.69,257,2,115,55.0,15.0,30.0,25.0,0.0,0.0,-10.0
123840,뉴온,202603250900,20260326,590,551,-6.87,1694,1,117,45.0,25.0,30.0,25.0,2.0,0.0,-10.0
115180,큐리언트,202307070900,20230710,5638,5262,-6.93,177,3,115,70.0,30.0,25.0,0.0,0.0,0.0,-10.0
118000,메타케어,202604220900,20260423,223,208,-6.99,4484,1,130,35.0,40.0,30.0,25.0,0.0,0.0,0.0
076080,웰크론한텍,202406240900,20240625,1700,1584,-7.09,588,1,115,55.0,30.0,30.0,0.0,0.0,0.0,0.0
