code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
030960,양지사,202407020900,20240703,8970,9200,2.28,111,1,145,70.0,40.0,10.0,15.0,10.0,0.0,0.0
159580,제로투세븐,202409230900,20240924,4095,4200,2.28,244,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
101400,엔시트론,202406270900,20240628,508,521,2.27,1968,1,120,65.99,10.0,0.0,15.0,30.0,0.0,0.0
068100,케이웨더,202406110900,20240612,5110,5240,2.26,195,1,104,59.67,0.0,9.08,15.0,20.9,0.0,0.0
303530,이노뎁,202407150900,20240716,9020,9250,2.26,110,1,123,68.25,0.0,10.0,15.0,30.0,0.0,0.0
003520,영진약품,202409200900,20240923,2360,2420,2.26,423,3,110,70.0,0.0,10.0,0.0,30.0,0.0,0.0
049960,쎌바이오텍,202412120900,20241213,13730,14080,2.26,72,1,102,35.61,31.77,10.0,15.0,10.0,0.0,0.0
067000,조이시티,202310270900,20231030,2355,2415,2.26,424,3,116,49.0,40.0,10.0,15.0,10.0,0.0,-8.0
262260,에이프로,202311060900,20231107,13790,14140,2.25,72,1,102,39.78,10.0,10.0,15.0,27.56,0.0,0.0
123010,알엔티엑스,202508210900,20250822,750,769,2.25,1333,1,110,70.0,0.0,10.0,0.0,30.0,0.0,0.0
153460,네이블,202511250900,20251126,7100,7280,2.25,140,1,110,30.84,40.0,10.0,0.0,30.0,0.0,0.0
262840,아이퀘스트,202408120900,20240813,1972,2022,2.25,507,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
104040,디에스엠,202408280900,20240925,990,1015,2.24,1010,28,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
004910,조광페인트,202301250900,20230216,7910,8110,2.24,126,22,145,70.0,20.0,10.0,15.0,30.0,0.0,0.0
038950,파인디지털,202306010900,20230602,5150,5280,2.24,194,1,124,64.05,10.0,10.0,15.0,25.76,0.0,0.0
080160,모두투어,202511200900,20251121,10690,10960,2.24,93,1,107,70.0,0.0,2.18,15.0,30.0,0.0,-10.0
001680,대상,202601140900,20260205,21800,22350,2.24,45,22,156,44.77,56.94,10.0,15.0,30.0,0.0,0.0
042040,케이피엠테크,202505190900,20250520,2380,2440,2.23,420,1,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
007820,엠엑스로보틱스,202401160900,20240117,5170,5300,2.23,193,1,107,67.16,10.0,0.0,0.0,30.0,0.0,0.0
211270,AP위성,202508060900,20250807,12300,12610,2.23,81,1,103,23.59,39.03,10.0,15.0,23.85,0.0,-8.0
118990,모트렉스,202307190900,20230720,18670,19140,2.23,53,1,125,60.36,10.0,10.0,15.0,30.0,0.0,0.0
321260,프로이천,202408140900,20240816,2590,2655,2.22,386,2,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
061040,알에프텍,202409240900,20240925,3190,3270,2.22,313,1,103,70.0,0.0,8.04,15.0,10.0,0.0,0.0
040910,아이씨디,202411220900,20241125,4585,4700,2.22,218,3,104,69.65,0.0,10.0,15.0,10.0,0.0,0.0
059120,아진엑스텍,202507240900,20250725,3187,3267,2.22,313,1,114,59.5,0.0,10.0,15.0,30.0,0.0,0.0
001360,삼성제약,202403070900,20240308,1795,1840,2.22,557,1,117,70.0,22.66,10.0,0.0,30.0,0.0,-15.0
169330,엠브레인,202505150900,20250530,2205,2260,2.21,453,15,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
317870,엔바이오니아,202511270900,20251128,13200,13530,2.21,75,1,124,70.0,19.67,10.0,15.0,10.0,0.0,0.0
033100,제룡전기,202512120900,20260105,36100,37000,2.21,27,24,132,39.12,48.05,0.0,15.0,30.0,0.0,0.0
466410,사이냅소프트,202509290900,20250930,13660,14000,2.2,73,1,102,44.33,37.95,10.0,0.0,10.0,0.0,0.0
011200,HMM,202512050900,20260102,20100,20600,2.2,49,28,100,30.24,29.36,10.0,15.0,15.65,0.0,0.0
153460,네이블,202405300900,20240705,6830,7000,2.2,146,36,119,34.87,29.87,10.0,15.0,30.0,0.0,0.0
403490,우듬지팜,202407160900,20240717,2215,2270,2.2,451,1,115,70.0,0.0,0.0,15.0,30.0,0.0,0.0
089600,KT나스미디어,202408160900,20240819,17730,18170,2.2,56,3,109,44.58,10.0,10.0,15.0,30.0,0.0,0.0
900340,윙입푸드,202308220900,20230823,890,912,2.19,1123,1,103,69.21,0.0,9.03,15.0,10.0,0.0,0.0
254490,미래반도체,202311060900,20231107,20200,20700,2.19,49,1,102,57.52,10.0,10.0,15.0,10.0,0.0,0.0
215480,토박스코리아,202601140900,20260115,2015,2065,2.19,496,1,136,52.15,29.44,10.0,15.0,30.0,0.0,0.0
033050,제이엠아이,202501240900,20250131,809,829,2.19,1236,7,117,30.21,46.86,8.26,15.0,16.92,0.0,0.0
080520,오디텍,202506100900,20250619,3225,3305,2.19,310,9,133,39.73,60.0,10.0,0.0,24.12,0.0,0.0
109820,진매트릭스,202502260900,20250227,2635,2700,2.18,379,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
389020,자람테크놀로지,202406210900,20240624,73000,74800,2.18,13,3,106,58.59,0.0,2.63,15.0,30.0,0.0,0.0
219550,디와이디,202407220900,20240724,3260,3340,2.17,306,2,110,70.0,20.0,10.0,0.0,10.0,0.0,0.0
006800,미래에셋증권,202512190900,20251222,22304,22851,2.17,44,3,107,67.32,10.0,0.0,0.0,30.0,0.0,0.0
290690,소룩스,202405270900,20240528,10570,10830,2.17,94,1,100,70.0,0.0,10.0,0.0,20.0,0.0,0.0
054630,에이디칩스,202402260900,20240227,2860,2930,2.16,349,1,108,43.4,31.06,9.32,15.0,10.0,0.0,0.0
247660,나노씨엠에스,202404120900,20240415,9810,10050,2.16,101,3,113,48.03,10.0,10.0,15.0,30.0,0.0,0.0
032280,삼일,202404120900,20240415,1757,1800,2.16,569,3,108,43.11,10.0,10.0,15.0,30.0,0.0,0.0
053080,케이엔솔,202505200900,20250702,12240,12540,2.16,81,43,120,70.0,20.0,3.73,15.0,12.24,0.0,0.0
004590,한국가구,202508210900,20250822,4900,5020,2.16,204,1,107,67.9,16.94,6.04,0.0,16.96,0.0,0.0
092300,현우산업,202511070900,20251110,3265,3345,2.16,306,3,111,63.0,16.6,6.68,15.0,10.0,0.0,0.0
155660,DSR,202311170900,20231221,4295,4400,2.16,232,34,121,70.0,20.0,6.92,15.0,10.0,0.0,0.0
323350,다원넥스뷰,202307100900,20230711,9840,10080,2.15,101,1,102,67.9,10.0,0.0,15.0,10.0,0.0,0.0
225430,케이엠제약,202511210900,20251124,575,589,2.15,1739,3,111,39.79,40.0,10.0,0.0,30.0,0.0,-8.0
196450,코아시아씨엠,202312130900,20231214,1315,1347,2.15,760,1,108,43.57,10.0,10.0,15.0,30.0,0.0,0.0
076080,웰크론한텍,202503140900,20250317,1229,1259,2.15,813,3,142,67.9,40.0,10.0,15.0,10.0,0.0,0.0
064760,티씨케이,202512220900,20251223,143500,147000,2.15,6,1,100,39.48,16.23,0.0,15.0,30.0,0.0,0.0
053980,오상자이엘,202411040900,20241105,3695,3785,2.15,270,1,147,70.0,22.07,10.0,15.0,30.0,0.0,0.0
455310,한화플러스제4호스팩,202404250900,20240527,2147,2199,2.14,465,32,108,63.93,20.0,0.0,15.0,10.0,0.0,0.0
001770,SHD,202310050900,20231006,22700,23250,2.14,44,1,111,58.48,10.0,10.0,15.0,18.24,0.0,0.0
082210,옵트론텍,202508070900,20250808,1734,1776,2.14,576,1,141,50.5,36.08,10.0,15.0,30.0,0.0,0.0
204610,티쓰리,202510130900,20251014,2060,2110,2.14,485,1,102,67.93,0.0,10.0,15.0,10.0,0.0,0.0
046970,우리로,202601050900,20260106,1280,1311,2.14,781,1,141,43.96,44.81,7.88,15.0,30.0,0.0,0.0
208370,셀바스헬스케어,202603260900,20260327,4530,4640,2.14,220,1,110,54.72,17.39,10.0,15.0,21.8,0.0,-8.0
023790,동일스틸럭스,202603310900,20260401,905,927,2.14,1104,1,100,70.0,0.08,10.0,15.0,13.24,0.0,-8.0
083930,아바코,202410230900,20241024,14060,14400,2.13,71,1,111,57.33,21.57,3.6,15.0,13.96,0.0,0.0
126640,화신정공,202510160900,20251017,1284,1315,2.13,778,1,114,67.9,10.69,0.7,15.0,30.0,0.0,-10.0
217190,제너셈,202312080900,20231211,8338,8538,2.11,119,3,113,68.48,10.0,10.0,15.0,10.0,0.0,0.0
006140,피제이전자,202403050900,20240321,6670,6830,2.11,149,16,115,55.3,20.0,5.52,15.0,30.0,0.0,-10.0
303530,이노뎁,202512180900,20251219,5450,5580,2.1,183,1,112,53.2,12.0,10.0,15.0,30.0,0.0,-8.0
333620,엔시스,202601130900,20260114,6280,6430,2.1,159,1,107,39.22,31.97,7.93,15.0,13.08,0.0,0.0
393970,대진첨단소재,202508050900,20250808,8810,9020,2.1,113,3,110,35.65,20.0,10.0,15.0,30.0,0.0,0.0
294630,서남,202411220900,20241125,3350,3430,2.1,298,3,106,51.73,0.0,10.0,15.0,30.0,0.0,0.0
079190,케스피온,202412030900,20241204,545,558,2.1,1834,1,101,70.0,0.0,6.73,15.0,10.0,0.0,0.0
176750,듀켐바이오,202505220900,20250523,10100,10340,2.09,99,1,139,67.64,33.79,8.13,0.0,30.0,0.0,0.0
013720,THE CUBE&,202407100900,20240711,1231,1260,2.07,812,1,117,65.1,0.0,8.63,15.0,29.04,0.0,0.0
351330,이삭엔지니어링,202409120900,20240913,8930,9140,2.07,111,1,131,70.0,37.65,10.0,0.0,14.16,0.0,0.0
078590,휴림에이텍,202407020900,20240703,809,828,2.06,1236,1,117,54.17,40.0,10.0,0.0,20.84,0.0,-8.0
384470,코어라인소프트,202509030900,20250904,4895,5010,2.06,204,1,109,59.39,10.0,3.4,15.0,30.0,0.0,-8.0
072770,멤레이비티,202512040900,20251205,936,958,2.06,1068,1,106,66.73,0.0,10.0,0.0,30.0,0.0,0.0
199730,바이오인프라,202511040900,20251105,4700,4810,2.05,212,1,120,56.1,28.18,1.12,15.0,30.0,0.0,-10.0
347770,핌스,202409060900,20240909,2355,2410,2.05,424,3,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
041440,현대에버다임,202511240900,20251223,8160,8350,2.04,122,29,128,35.0,47.59,6.18,15.0,24.28,0.0,0.0
143240,사람인,202512220900,20251223,13430,13740,2.02,74,1,114,41.19,35.31,4.4,15.0,18.45,0.0,0.0
067370,선바이오,202407080900,20240709,7800,7980,2.02,128,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
365900,브이씨,202501200900,20250121,2820,2885,2.02,354,1,129,70.0,24.03,10.0,15.0,10.0,0.0,0.0
299660,셀리드,202309270900,20231004,3489,3569,2.01,286,7,122,65.8,37.7,9.22,0.0,10.0,0.0,0.0
262840,아이퀘스트,202406070900,20240610,2566,2625,2.01,389,3,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
001840,이화공영,202410290900,20241030,3310,3386,2.01,302,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
002630,오리엔트바이오,202508040900,20250805,655,670,2.0,1526,1,122,55.12,38.43,3.7,15.0,10.0,0.0,0.0
043650,국순당,202404240900,20240425,5240,5360,2.0,190,1,110,70.0,0.0,10.0,0.0,30.0,0.0,0.0
032540,TJ미디어,202405310900,20240628,3775,3861,1.99,264,28,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
189330,씨이랩,202405030900,20240520,10093,10322,1.98,99,17,114,70.0,10.0,9.0,15.0,10.0,0.0,0.0
224110,에이텍모빌리티,202310100900,20231011,14100,14420,1.98,70,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
052600,한네트,202508280900,20250919,4440,4540,1.97,225,22,112,37.1,20.0,10.0,15.0,30.0,0.0,0.0
257720,실리콘투,202510280900,20251029,44400,45400,1.97,22,1,102,37.29,40.0,0.0,15.0,10.0,0.0,0.0
424960,스마트레이더시스템,202404090900,20240411,11990,12260,1.97,83,2,103,51.05,10.0,10.0,15.0,17.6,0.0,0.0
005860,한일사료,202501240900,20250131,3565,3645,1.96,280,7,105,70.0,0.0,10.0,0.0,25.12,0.0,0.0
035600,KG이니시스,202408010900,20240802,10220,10450,1.96,97,1,117,70.0,27.87,10.0,0.0,10.0,0.0,0.0
317530,에피소드컴퍼니,202406140900,20240617,3795,3880,1.95,263,3,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
000680,LS네트웍스,202403140900,20240315,4255,4350,1.95,235,1,105,60.9,10.0,10.0,15.0,10.0,0.0,0.0
002630,오리엔트바이오,202507310900,20250801,670,685,1.95,1492,1,114,39.75,40.0,9.5,15.0,10.0,0.0,0.0
036640,HRS,202301110900,20230112,5400,5520,1.94,185,1,143,70.0,18.32,10.0,15.0,30.0,0.0,0.0
302550,리메드,202312280900,20240102,3140,3210,1.94,318,5,130,70.0,40.0,10.0,0.0,10.0,0.0,0.0
101000,KS인더스트리,202501310900,20250203,2265,2315,1.92,441,3,132,70.0,10.0,7.18,15.0,30.0,0.0,0.0
041440,현대에버다임,202506170900,20250618,8210,8390,1.91,121,1,104,40.71,20.71,4.0,15.0,24.28,0.0,0.0
009730,이렘,202506300900,20250701,775,792,1.91,1290,1,115,59.48,35.97,10.0,0.0,10.0,0.0,0.0
092300,현우산업,202404170900,20240418,3865,3950,1.91,258,1,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
004060,SG세계물산,202409200900,20240923,364,372,1.91,2747,3,143,59.5,40.0,10.0,15.0,19.0,0.0,0.0
087600,픽셀플러스,202601150900,20260116,5910,6040,1.91,169,1,114,58.8,15.42,10.0,0.0,30.0,0.0,0.0
034220,LG디스플레이,202604080900,20260409,11830,12090,1.91,84,1,103,11.83,46.26,0.0,15.0,30.0,0.0,0.0
066670,디티씨,202310110900,20231012,5950,6080,1.9,168,1,115,70.0,0.0,10.0,15.0,20.6,0.0,0.0
222980,한국맥널티,202310160900,20231017,4350,4445,1.9,229,1,103,70.0,0.0,8.62,15.0,10.0,0.0,0.0
015750,성우하이텍,202601140900,20260115,6910,7060,1.89,144,1,143,38.96,50.0,10.0,15.0,30.0,0.0,0.0
310870,디와이씨,202602020900,20260203,1247,1274,1.88,801,1,109,58.14,16.36,9.63,15.0,10.0,0.0,0.0
222040,코스맥스엔비티,202602020900,20260203,3230,3300,1.88,309,1,101,39.42,11.08,5.6,15.0,30.0,0.0,0.0
318410,비비씨,202508200900,20250821,8320,8500,1.88,120,1,103,63.39,0.0,10.0,0.0,30.0,0.0,0.0
247540,에코프로비엠,202307050900,20230706,277000,283000,1.88,3,1,115,50.91,10.0,10.0,15.0,30.0,0.0,0.0
104540,코렌텍,202308310900,20230901,12000,12260,1.88,83,1,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
025320,시노펙스,202406130900,20240619,9255,9455,1.88,108,6,123,58.1,10.0,10.0,15.0,30.0,0.0,0.0
070300,엑스큐어,202508110900,20250812,1528,1561,1.87,654,1,113,58.1,0.0,10.0,15.0,30.0,0.0,0.0
141000,비아트론,202509180900,20251023,8400,8580,1.86,119,35,105,50.91,20.0,10.0,15.0,10.0,0.0,0.0
176750,듀켐바이오,202511050900,20251106,9330,9530,1.86,107,1,126,59.68,11.44,10.0,15.0,30.0,0.0,0.0
060480,국일신동,202403180900,20240319,2565,2620,1.86,389,1,112,57.7,0.0,10.0,15.0,30.0,0.0,0.0
100120,뷰웍스,202405130900,20240603,27900,28500,1.86,35,21,104,59.54,20.0,10.0,15.0,0.0,0.0,0.0
418470,KT밀리의서재,202408010900,20240802,16810,17170,1.86,59,1,131,66.72,10.0,10.0,15.0,30.0,0.0,0.0
391710,코닉오토메이션,202408010900,20240802,2560,2615,1.86,390,1,109,57.4,17.26,10.0,15.0,10.0,0.0,0.0
000210,DL,202410310900,20241101,39700,40550,1.86,25,1,104,36.38,37.55,10.0,0.0,20.8,0.0,0.0
095910,에스에너지,202409130900,20240919,1361,1390,1.85,734,6,113,66.85,0.0,1.8,15.0,30.0,0.0,0.0
115480,씨유메디칼,202504150900,20250515,610,623,1.85,1639,30,161,70.0,56.9,10.0,15.0,10.0,0.0,0.0
263810,상신전자,202404020900,20240403,4210,4300,1.85,237,1,103,70.0,0.0,8.1,15.0,10.0,0.0,0.0
058450,한주에이알티,202310040900,20231005,10875,11107,1.85,91,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
012030,DB,202311010900,20231102,1590,1624,1.85,628,1,102,60.94,21.09,10.0,0.0,10.0,0.0,0.0
450520,인스웨이브,202508140900,20250818,4005,4090,1.84,249,4,103,65.8,0.0,10.0,15.0,13.16,0.0,0.0
009520,포스코엠텍,202604030900,20260406,17870,18250,1.84,55,3,131,62.62,23.74,0.0,15.0,30.0,0.0,0.0
060310,3S,202604090900,20260410,1315,1343,1.84,760,1,115,24.27,50.0,9.2,15.0,25.1,0.0,-8.0
037070,파세코,202403210900,20240322,9900,10110,1.84,101,1,102,37.13,10.0,10.0,15.0,30.0,0.0,0.0
321260,프로이천,202406030900,20240604,2595,2650,1.83,385,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
192250,케이사인,202512090900,20251210,10420,10640,1.83,95,1,106,46.2,25.51,10.0,15.0,10.0,0.0,0.0
010170,대한광통신,202410140900,20241101,854,872,1.82,1170,18,101,36.18,20.0,0.27,15.0,30.0,0.0,0.0
405920,나라셀라,202409030900,20240904,3820,3900,1.81,261,1,135,70.0,10.0,10.0,15.0,30.0,0.0,0.0
154040,다산솔루에타,202410160900,20241017,1382,1411,1.81,723,1,128,63.7,10.0,10.0,15.0,30.0,0.0,0.0
238490,힘스,202403060900,20240307,6190,6320,1.81,161,1,101,70.0,0.0,0.0,15.0,16.65,0.0,0.0
000440,중앙에너비스,202512230900,20251224,15720,16050,1.81,63,1,121,49.35,27.32,6.57,15.0,22.8,0.0,0.0
052260,현대바이오랜드,202501060900,20250204,4525,4620,1.81,220,29,113,38.03,20.0,10.0,15.0,30.0,0.0,0.0
352090,스톰테크,202507010900,20250710,3820,3900,1.81,261,9,146,70.0,24.39,7.27,15.0,30.0,0.0,0.0
016920,카스,202310100900,20231011,1586,1619,1.8,630,1,102,59.85,10.0,7.86,15.0,10.0,0.0,0.0
302550,리메드,202512190900,20251222,3110,3175,1.8,321,3,126,67.2,33.01,1.23,15.0,10.0,0.0,0.0
058430,포스코스틸리온,202404190900,20240422,4555,4650,1.8,219,3,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
406820,뷰티스킨,202401230900,20240124,4086,4171,1.79,244,1,101,56.32,0.0,0.0,15.0,30.0,0.0,0.0
317120,라닉스,202504230900,20250424,2117,2161,1.79,472,1,109,70.0,21.71,7.03,0.0,10.52,0.0,0.0
115480,씨유메디칼,202306230900,20230721,1203,1228,1.79,831,28,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
087600,픽셀플러스,202311020900,20231103,5780,5900,1.79,173,1,131,70.0,6.29,10.0,15.0,30.0,0.0,0.0
153460,네이블,202404190900,20240422,6790,6930,1.78,147,3,110,60.25,9.87,10.0,0.0,30.0,0.0,0.0
228850,레이언스,202512030900,20251204,5320,5430,1.78,187,1,149,64.58,50.0,10.0,15.0,10.0,0.0,0.0
066900,디에이피,202511130900,20251114,1999,2040,1.77,500,1,136,70.0,21.99,0.0,15.0,30.0,0.0,0.0
038110,에코플라스틱,202511130900,20251114,3165,3230,1.77,315,1,126,70.0,31.99,0.0,15.0,10.0,0.0,0.0
153490,우리이앤엘하루틴,202308280900,20230914,1083,1105,1.75,923,17,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
462980,아이지넷,202512020900,20251223,1877,1915,1.74,532,21,106,51.45,20.1,10.0,15.0,10.0,0.0,0.0
101680,한국정밀기계,202406070900,20240610,2470,2520,1.74,404,3,123,36.79,39.5,10.0,15.0,30.0,0.0,-8.0
000490,대동,202407120900,20240715,10390,10600,1.74,96,3,107,56.7,0.0,5.5,15.0,30.0,0.0,0.0
270870,뉴트리,202506200900,20250702,5440,5550,1.74,183,12,126,53.84,20.0,10.0,15.0,27.8,0.0,0.0
096870,엘디티,202508120900,20250813,2485,2535,1.73,402,1,129,60.2,35.31,9.08,15.0,10.0,0.0,0.0
034310,NICE,202511100900,20251128,13920,14200,1.73,71,18,138,45.87,57.2,0.73,15.0,20.0,0.0,0.0
012790,신일제약,202311100900,20231204,6970,7110,1.72,143,24,119,67.93,20.0,10.0,15.0,6.7,0.0,0.0
004060,SG세계물산,202409130900,20240919,349,356,1.72,2865,6,126,70.0,27.2,10.0,0.0,19.0,0.0,0.0
051370,인터플렉스,202409200900,20240923,11480,11710,1.72,87,3,112,27.44,34.38,10.0,15.0,26.08,0.0,0.0
263800,데이타솔루션,202604080900,20260409,4520,4610,1.71,221,1,144,70.0,27.24,9.87,15.0,30.0,0.0,-8.0
277070,린드먼아시아,202507220900,20250731,5030,5130,1.7,198,9,135,70.0,10.0,10.0,15.0,30.0,0.0,0.0
109860,동일금속,202503050900,20250307,8050,8210,1.7,124,2,102,42.8,20.0,10.0,0.0,30.0,0.0,0.0
006140,피제이전자,202507290900,20250730,6080,6200,1.69,164,1,103,41.13,21.95,10.0,0.0,30.0,0.0,0.0
144960,뉴파워프라즈마,202303290900,20230424,5070,5170,1.69,197,26,147,70.0,58.83,0.7,15.0,12.7,0.0,-10.0
089790,제이티,202310170900,20231018,8110,8270,1.69,123,1,103,68.95,0.0,10.0,15.0,10.0,0.0,0.0
323990,박셀바이오,202307140900,20230717,27882,28429,1.68,35,3,106,70.0,0.0,10.0,15.0,11.72,0.0,0.0
080520,오디텍,202307170900,20230718,5100,5200,1.68,196,1,119,70.0,0.0,10.0,15.0,24.12,0.0,0.0
302550,리메드,202503270900,20250328,3055,3115,1.68,327,1,120,70.0,15.05,10.0,15.0,10.0,0.0,0.0
036170,에이치엠넥스,202505140900,20250618,966,985,1.68,1035,35,116,41.22,20.0,10.0,15.0,30.0,0.0,0.0
060480,국일신동,202411190900,20241120,1728,1762,1.68,578,1,102,62.32,0.0,10.0,0.0,30.0,0.0,0.0
191420,테고사이언스,202405240900,20240527,17900,18250,1.67,55,3,128,70.0,38.78,10.0,0.0,10.0,0.0,0.0
382480,지아이텍,202508050900,20250806,2050,2090,1.67,487,1,101,35.04,37.98,3.83,15.0,10.0,0.0,0.0
147760,피엠티,202407040900,20240705,5150,5250,1.66,194,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
067370,선바이오,202411050900,20241106,6160,6280,1.66,162,1,118,70.0,28.85,10.0,0.0,10.0,0.0,0.0
017810,풀무원,202604010900,20260402,11850,12080,1.66,84,1,118,37.09,26.08,10.0,15.0,30.0,0.0,0.0
104040,디에스엠,202402290900,20240304,977,996,1.66,1023,4,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
066590,스모트로닉,202403220900,20240325,3080,3140,1.66,324,3,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
068760,셀트리온제약,202601050900,20260106,62100,63300,1.65,16,1,146,51.64,50.0,4.17,15.0,25.65,0.0,0.0
008290,원풍물산,202407180900,20240719,571,582,1.64,1751,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
237750,피앤씨테크,202508250900,20250826,4680,4770,1.64,213,1,136,70.0,50.0,6.3,0.0,10.0,0.0,0.0
365340,성일하이텍,202405230900,20240527,78000,79500,1.64,12,4,121,53.2,20.0,10.0,15.0,23.6,0.0,0.0
241790,티이엠씨씨엔에스,202401240900,20240125,12560,12800,1.63,79,1,101,66.5,0.0,10.0,15.0,10.0,0.0,0.0
006570,대림통상,202409130900,20240919,2870,2925,1.63,348,6,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
123010,알엔티엑스,202410040900,20241007,784,799,1.63,1275,3,107,67.9,0.0,10.0,0.0,30.0,0.0,0.0
290270,휴네시온,202311200900,20231215,3920,3995,1.63,255,25,154,39.96,60.0,10.0,15.0,30.0,0.0,0.0
073190,듀오백,202507290900,20250730,2090,2130,1.63,478,1,104,39.62,10.0,10.0,15.0,30.0,0.0,0.0
377480,마음AI,202507310900,20250801,21050,21450,1.62,47,1,121,48.3,38.0,10.0,15.0,10.0,0.0,0.0
123420,위메이드플레이,202404290900,20240503,10000,10190,1.62,100,4,110,65.8,10.0,10.0,15.0,10.0,0.0,0.0
019990,에너토크,202307130900,20230714,8380,8540,1.62,119,1,113,70.0,10.0,8.47,15.0,10.0,0.0,0.0
382480,지아이텍,202502110900,20250310,2105,2145,1.62,475,27,164,70.0,59.96,10.0,15.0,10.0,0.0,0.0
243070,휴온스,202511060900,20251107,29100,29650,1.61,34,1,125,51.61,34.89,8.83,0.0,30.0,0.0,0.0
043370,피에이치에이,202512050900,20260102,11610,11830,1.61,86,28,125,39.41,32.7,10.0,15.0,28.0,0.0,0.0
050110,캠시스,202409060900,20240909,4898,4991,1.61,204,3,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
046970,우리로,202603120900,20260313,1475,1503,1.61,677,1,114,38.2,35.49,10.0,15.0,23.6,0.0,-8.0
100030,인지소프트,202305090900,20230510,21150,21550,1.61,47,1,135,45.87,40.0,10.0,15.0,24.6,0.0,0.0
046120,오르비텍,202303150900,20230320,4255,4335,1.6,235,5,148,51.92,50.0,9.37,15.0,30.0,0.0,-8.0
444530,심플랫폼,202509250900,20250929,10600,10800,1.6,94,4,115,44.44,20.0,8.24,15.0,27.75,0.0,0.0
331920,셀레믹스,202405170900,20240522,3720,3790,1.6,268,5,101,36.73,20.0,0.0,15.0,30.0,0.0,0.0
101680,한국정밀기계,202404290900,20240430,2395,2440,1.59,417,1,130,48.3,40.0,5.2,15.0,30.0,0.0,-8.0
092190,서울바이오시스,202504290900,20250526,3200,3260,1.59,312,27,114,39.0,20.0,10.0,15.0,30.0,0.0,0.0
024070,WISCOM,202601140900,20260115,1916,1952,1.59,521,1,105,28.08,28.87,10.0,15.0,24.04,0.0,0.0
186230,그린플러스,202308240900,20230825,9100,9270,1.58,109,1,130,65.53,10.0,10.0,15.0,30.0,0.0,0.0
260930,씨티케이,202309190900,20230920,5890,6000,1.58,169,1,108,70.0,0.0,8.7,0.0,30.0,0.0,0.0
039740,한국정보공학,202511040900,20251105,2970,3025,1.57,336,1,108,46.25,37.25,0.0,15.0,10.0,0.0,0.0
002170,SYTS,202404150900,20240416,49000,49900,1.55,20,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
001840,이화공영,202405020900,20240503,3708,3776,1.55,269,1,105,70.0,0.0,0.96,15.0,30.0,0.0,-10.0
127980,화인써키트,202507150900,20250716,6000,6110,1.55,166,1,117,52.5,20.0,0.0,15.0,30.0,0.0,0.0
452280,한선엔지니어링,202411070900,20241108,9300,9470,1.54,107,1,126,62.03,9.67,10.0,15.0,30.0,0.0,0.0
290660,다이나믹솔루션,202411260900,20241127,875,891,1.54,1142,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
013810,스페코,202310100900,20231011,3830,3900,1.54,261,1,100,35.0,10.0,10.0,15.0,30.0,0.0,0.0
216050,인크로스,202312060900,20240103,10390,10580,1.54,96,28,138,70.0,20.0,9.23,15.0,23.92,0.0,0.0
045300,성우테크론,202311020900,20231103,3645,3711,1.53,274,1,101,46.32,10.0,0.0,15.0,30.0,0.0,0.0
388790,라이콤,202311030900,20231106,3035,3090,1.53,329,3,100,53.32,0.0,10.0,15.0,30.0,0.0,-8.0
199480,뱅크웨어글로벌,202501200900,20250121,6600,6720,1.53,151,1,113,70.0,17.07,1.37,15.0,10.0,0.0,0.0
303530,이노뎁,202512230900,20260114,5500,5600,1.53,181,22,133,46.2,39.87,10.0,15.0,30.0,0.0,-8.0
