code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days
257720,실리콘투,202504290900,20250509,35950,41300,14.56,27,10
368770,파이버프로,202512290900,20251230,9680,11120,14.56,103,1
099440,스맥,202308040900,20230807,1727,1984,14.56,579,3
067920,이글루,202301120900,20230127,6120,7030,14.55,163,15
064290,인텍플러스,202307270900,20230728,41700,47900,14.55,23,1
105550,엣지파운드리,202411130900,20241115,2555,2935,14.55,391,2
056090,시지메드텍,202601050900,20260106,1258,1445,14.55,794,1
223310,사토시홀딩스,202405020900,20240503,2120,2435,14.54,471,1
041190,우리기술투자,202410290900,20241030,8750,10050,14.54,114,1
064820,케이프,202508180900,20250819,8080,9280,14.53,123,1
064550,바이오니아,202403060900,20240307,30300,34800,14.53,33,1
006050,국영지앤엠,202411210900,20241122,1907,2190,14.52,524,1
173130,오파스넷,202412060900,20241211,9170,10530,14.51,109,5
039830,오로라,202510010900,20251002,21600,24800,14.5,46,1
015750,성우하이텍,202402260900,20240227,8990,10320,14.48,111,1
226330,신테카바이오,202308030900,20230804,10293,11816,14.48,97,1
003240,태광산업,202401250900,20240129,615000,706000,14.48,1,4
378800,샤페론,202410230900,20241024,3954,4539,14.48,252,1
226330,신테카바이오,202502060900,20250207,6167,7079,14.47,162,1
121600,나노신소재,202307280900,20230731,140000,160700,14.47,7,3
044490,태웅,202404230900,20240424,19170,22000,14.44,52,1
046120,오르비텍,202308280900,20230829,5220,5990,14.43,191,1
109080,옵티시스,202308020900,20230803,11870,13620,14.42,84,1
416180,신성에스티,202601260900,20260130,34600,39700,14.42,28,4
462860,더즌,202506160900,20250617,3735,4285,14.41,267,1
141080,리가켐바이오,202410080900,20241011,105900,121500,14.41,9,3
042510,라온시큐어,202401260900,20240129,13257,15208,14.4,75,3
148780,비큐AI,202506040900,20250605,1535,1761,14.4,651,1
257720,실리콘투,202506110900,20250612,52300,60000,14.4,19,1
086390,유니테스트,202403120900,20240313,15570,17860,14.39,64,1
089030,테크윙,202404110900,20240412,33650,38600,14.39,29,1
093520,매커스,202507090900,20250710,17100,19610,14.36,58,1
084650,랩지노믹스,202306300900,20230710,3510,4025,14.35,284,10
099440,스맥,202308290900,20230830,2360,2706,14.34,423,1
000250,삼천당제약,202403250900,20240326,103000,118100,14.34,9,1
096530,씨젠,202408080900,20240809,23900,27400,14.33,41,1
310200,애니플러스,202408140900,20240816,2835,3250,14.32,352,2
084370,유진테크,202507030900,20250704,38950,44650,14.32,25,1
083470,이엠앤아이,202508250900,20250826,977,1120,14.32,1023,1
062970,한국첨단소재,202407040900,20240705,2420,2774,14.31,413,1
036640,HRS,202303170900,20230330,5540,6350,14.3,180,13
045660,에이텍,202412100900,20241211,38650,44300,14.3,25,1
007540,샘표,202507090900,20250710,46500,53300,14.3,21,1
148150,세경하이테크,202405160900,20240517,10680,12240,14.29,93,1
067390,아스트,202404050900,20240408,1178,1350,14.28,848,3
087010,펩트론,202411150900,20241118,113000,129500,14.28,8,3
347850,디앤디파마텍,202510310900,20251103,60072,68833,14.27,16,3
281740,레이크머티리얼즈,202510210900,20251027,14750,16900,14.26,67,6
185490,아이진,202312210900,20231222,3471,3977,14.26,288,1
095610,테스,202404150900,20240416,24000,27500,14.26,41,1
106190,하이텍팜,202405160900,20240522,13030,14930,14.26,76,6
019540,일지테크,202405230900,20240527,4905,5620,14.26,203,4
348370,엔켐,202401290900,20240130,141400,162000,14.25,7,1
092780,DYP,202406200900,20240624,6110,7000,14.25,163,4
005160,동국산업,202402210900,20240222,6730,7710,14.24,148,1
263750,펄어비스,202603090900,20260310,57700,66100,14.24,17,1
053980,오상자이엘,202311240900,20231201,4884,5595,14.24,204,7
047920,HLB제약,202501030900,20250115,24050,27550,14.23,41,12
032500,케이엠더블유,202603120900,20260318,25100,28750,14.22,39,6
030520,한글과컴퓨터,202506180900,20250619,29600,33900,14.21,33,1
299900,위지윅스튜디오,202412160900,20241217,1790,2050,14.21,558,1
177900,쓰리에이로직스,202502260900,20250227,8820,10100,14.19,113,1
115180,큐리언트,202503180900,20250324,7600,8700,14.16,131,6
002790,아모레퍼시픽홀딩스,202405140900,20240531,33850,38750,14.16,29,17
232140,와이씨,202406070900,20240611,16850,19290,14.16,59,4
091970,나노캠텍,202510280900,20251029,753,862,14.16,1328,1
023160,태광,202412190900,20241220,15900,18200,14.15,62,1
071280,로체시스템즈,202406130900,20240617,12300,14080,14.15,81,4
408900,스튜디오미르,202409270900,20240930,3320,3800,14.14,301,3
070590,한솔인티큐브,202504280900,20250429,2490,2850,14.14,401,1
037070,파세코,202406240900,20240625,9900,11330,14.13,101,1
194480,데브시스터즈,202406250900,20240626,57500,65800,14.12,17,1
114190,강원에너지,202507140900,20250715,11370,13010,14.11,87,1
052020,에스티큐브,202312280900,20240102,9574,10955,14.11,104,5
352480,씨앤씨인터내셔널,202406140900,20240619,104000,119000,14.1,9,5
079810,디이엔티,202307210900,20230724,28450,32550,14.09,35,3
218150,미래생명자원,202410150900,20241016,4720,5400,14.09,211,1
365330,에스와이스틸텍,202410180900,20241021,3831,4383,14.09,261,3
254490,미래반도체,202504250900,20250428,13190,15090,14.09,75,3
002900,TYM,202501170900,20250210,5000,5720,14.08,200,24
351320,넥사다이내믹스,202502050900,20250206,2605,2980,14.08,383,1
204620,글로벌텍스프리,202404090900,20240412,5322,6087,14.06,187,3
388610,지에프씨생명과학,202506300900,20250701,29550,33800,14.06,33,1
196170,알테오젠,202406110900,20240612,250500,286500,14.05,3,1
059090,미코,202403280900,20240329,11770,13460,14.04,84,1
403870,HPSP,202506110900,20250612,24400,27900,14.03,40,1
108490,로보티즈,202509020900,20250903,86863,99328,14.03,11,1
196170,알테오젠,202601160900,20260119,453000,518000,14.03,2,3
419120,산돌,202401260900,20240129,5481,6267,14.02,182,3
257720,실리콘투,202308040900,20230807,7880,9010,14.02,126,3
037950,엘컴텍,202308070900,20230808,1327,1517,14.0,753,1
089970,브이엠,202503190900,20250320,9500,10860,14.0,105,1
041190,우리기술투자,202506100900,20250611,8240,9420,14.0,121,1
148250,알엔투테크놀로지,202502210900,20250224,5870,6710,13.99,170,3
015750,성우하이텍,202302160900,20230217,5520,6310,13.99,181,1
002030,아세아,202307280900,20230818,161500,184600,13.99,6,21
043100,알파AI,202507090900,20250710,4230,4835,13.98,236,1
052460,아이크래프트,202601160900,20260120,2730,3120,13.97,366,4
075130,플랜티넷,202412100900,20241211,2450,2800,13.97,408,1
064090,인크레더블버즈,202402230900,20240226,2450,2800,13.97,408,3
053050,지에스이,202310130900,20231016,4135,4725,13.95,241,3
129890,앱코,202401100900,20240111,1107,1265,13.95,903,1
080220,제주반도체,202502130900,20250214,17380,19860,13.95,57,1
241520,DSC인베스트먼트,202502140900,20250218,4385,5010,13.94,228,4
033170,시그네틱스,202402220900,20240223,1860,2125,13.93,537,1
137400,피엔티,202405310900,20240603,59000,67400,13.92,16,3
290720,푸드나무,202407170900,20240718,3160,3610,13.92,316,1
063170,서울옥션,202506250900,20250626,9270,10590,13.92,107,1
448830,미래에셋비전스팩3호,202512080900,20251209,3160,3610,13.92,316,1
158430,아톤,202411250900,20241128,5340,6100,13.91,187,3
071280,로체시스템즈,202412110900,20241212,14760,16860,13.91,67,1
095340,ISC,202412270900,20250107,68200,77900,13.91,14,11
191420,테고사이언스,202403190900,20240321,19700,22500,13.9,50,2
256940,킵스파마,202505200900,20250521,14360,16400,13.89,69,1
004990,롯데지주,202507090900,20250710,30650,35000,13.87,32,1
403870,HPSP,202312120900,20231215,44750,51100,13.87,22,3
038110,에코플라스틱,202507030900,20250704,3385,3865,13.86,295,1
042500,링네트,202404030900,20240404,4773,5449,13.85,209,1
025950,동신건설,202403140900,20240315,22950,26200,13.84,43,1
219550,디와이디,202403150900,20240318,4415,5040,13.84,226,3
239890,피엔에이치테크,202508130900,20250814,5510,6290,13.84,181,1
179290,엠아이텍,202403190900,20240320,6430,7340,13.83,155,1
260970,에스앤디,202405170900,20240520,35000,39950,13.83,28,3
096530,씨젠,202408060900,20240807,20850,23800,13.83,47,1
115500,케이씨에스,202410230900,20241028,6360,7260,13.83,157,5
024940,PN풍년,202412120900,20241213,9270,10580,13.81,107,1
052460,아이크래프트,202508010900,20250818,3150,3595,13.81,317,17
194700,노바렉스,202310300900,20231031,11610,13250,13.81,86,1
900340,윙입푸드,202411130900,20241114,2090,2385,13.8,478,1
210120,캔버스엔,202504240900,20250425,4995,5700,13.8,200,1
425420,티에프이,202508260900,20250828,34000,38800,13.8,29,2
399720,가온칩스,202510100900,20251014,52400,59800,13.8,19,4
053950,경남제약,202510300900,20251031,772,881,13.8,1295,1
220100,퓨쳐켐,202511140900,20251117,26200,29900,13.8,38,3
217500,러셀,202508280900,20250829,1801,2055,13.79,555,1
121600,나노신소재,202510210900,20251022,56000,63900,13.79,17,1
331380,포커스에이아이,202511180900,20251119,2375,2710,13.79,421,1
088130,동아엘텍,202401220900,20240123,3580,4085,13.79,279,1
064820,케이프,202509110900,20250912,12700,14490,13.78,78,1
416180,신성에스티,202405290900,20240530,33350,38050,13.78,29,1
092220,KEC,202401090900,20240110,1598,1823,13.76,625,1
315640,딥노이드,202504180900,20250421,7069,8064,13.76,141,3
038680,에스넷,202411280900,20241129,3846,4387,13.75,260,1
027580,상보,202303240900,20230330,1400,1597,13.75,714,6
178320,서진시스템,202510240900,20251029,26700,30450,13.73,37,5
263720,디앤씨미디어,202501100900,20250113,20650,23550,13.73,48,3
015710,코콤,202410140900,20241015,3990,4550,13.72,250,1
004450,삼화왕관,202504220900,20250423,34200,39000,13.72,29,1
163730,핑거,202511190900,20251124,12250,13970,13.72,81,5
094170,동운아나텍,202511260900,20251128,24950,28450,13.71,40,2
263800,데이타솔루션,202403190900,20240401,5560,6340,13.71,179,13
058450,한주에이알티,202403270900,20240329,3565,4065,13.71,280,2
107640,한중엔시에스,202405230900,20240524,36000,41050,13.71,27,1
026040,제이에스티나,202506160900,20250617,3210,3660,13.7,311,1
241790,티이엠씨씨엔에스,202506240900,20250626,6350,7240,13.7,157,2
059090,미코,202307130900,20230714,11910,13580,13.7,83,1
317690,퀀타매트릭스,202408050900,20240806,16700,19040,13.69,59,1
347860,알체라,202504170900,20250418,1606,1831,13.69,622,1
033290,로젠,202308030900,20230804,3773,4301,13.68,265,1
372170,윤성에프앤씨,202402210900,20240222,93600,106700,13.68,10,1
317330,덕산테코피아,202406190900,20240620,53600,61100,13.68,18,1
039980,폴라리스AI,202412090900,20241210,2610,2975,13.67,383,1
036540,SFA반도체,202401240900,20240125,6730,7670,13.65,148,1
219130,타이거일렉,202402200900,20240223,28300,32250,13.64,35,3
065350,신성델타테크,202402070900,20240208,101100,115200,13.63,9,1
089030,테크윙,202402190900,20240220,18210,20750,13.63,54,1
343090,HLB사이언스,202312220900,20231226,2330,2655,13.63,429,4
046390,삼화네트웍스,202301030900,20230104,3230,3680,13.61,309,1
121600,나노신소재,202510240900,20251027,63200,72000,13.61,15,3
002900,TYM,202411060900,20241112,3230,3680,13.61,309,6
465480,인스피언,202504280900,20250429,8410,9580,13.6,118,1
319400,현대무벡스,202510150900,20251016,10780,12280,13.6,92,1
347850,디앤디파마텍,202511040900,20251105,70209,79971,13.59,14,1
214270,FSN,202506250900,20250626,2555,2910,13.58,391,1
214270,FSN,202312040900,20231205,2555,2910,13.58,391,1
445090,에이직랜드,202403070900,20240308,70500,80300,13.58,14,1
343090,HLB사이언스,202407030900,20240708,2230,2540,13.58,448,5
099190,아이센스,202309060900,20230907,32400,36900,13.57,30,1
109610,에스와이,202309130900,20230914,5330,6070,13.57,187,1
115500,케이씨에스,202412160900,20241217,10300,11730,13.57,97,1
069330,유아이디,202504070900,20250408,1405,1600,13.56,711,1
318020,포인트모바일,202504170900,20250423,2990,3405,13.56,334,6
247540,에코프로비엠,202508050900,20250806,109500,124700,13.56,9,1
259630,엠플러스,202509050900,20250918,11960,13620,13.56,83,13
235980,메드팩토,202401310900,20240202,9660,11000,13.55,103,2
273060,와이즈버즈,202312150900,20231218,1240,1412,13.55,806,3
079160,CJ CGV,202307250900,20230726,7015,7986,13.53,142,1
114190,강원에너지,202511040900,20251105,15820,18010,13.53,63,1
290670,대보마그네틱,202412300900,20250103,16110,18340,13.53,62,4
131970,두산테스나,202510020900,20251014,44800,51000,13.52,22,12
086820,바이오솔루션,202404190900,20240422,5916,6734,13.51,169,3
147760,피엠티,202401290900,20240130,6150,7000,13.5,162,1
241710,코스메카코리아,202405300900,20240531,51400,58500,13.5,19,1
078350,한양디지텍,202509290900,20250930,14850,16900,13.49,67,1
189300,인텔리안테크,202505300900,20250611,43500,49500,13.48,22,12
288330,파라택시스코리아,202506260900,20250627,2355,2680,13.48,424,1
000490,대동,202309060900,20230908,15800,17980,13.48,63,2
253590,네오셈,202401030900,20240104,8990,10230,13.48,111,1
065450,빅텍,202401170900,20240118,5800,6600,13.48,172,1
270660,에브리봇,202402200900,20240223,41300,47000,13.48,24,3
232140,와이씨,202404260900,20240429,12550,14280,13.47,79,3
300080,플리토,202405030900,20240514,10639,12106,13.47,93,11
084370,유진테크,202510150900,20251020,76900,87500,13.47,13,5
304360,에스바이오메딕스,202503240900,20250325,25750,29300,13.47,38,1
051980,중앙첨단소재,202401050900,20240109,2430,2765,13.47,411,4
018620,우진비앤지,202311070900,20231108,1235,1405,13.45,809,1
237750,피앤씨테크,202510270900,20251029,4395,5000,13.45,227,2
018000,유니슨,202511030900,20251104,1220,1388,13.45,819,1
005830,DB손해보험,202602200900,20260223,182400,207500,13.44,5,3
000400,롯데손해보험,202509190900,20250922,1833,2085,13.43,545,3
242040,나무기술,202504170900,20250425,1499,1705,13.43,667,8
051490,나라엠앤디,202502240900,20250225,3930,4470,13.42,254,1
378800,샤페론,202309080900,20230911,4618,5252,13.41,216,3
246720,아스타,202509120900,20250923,6410,7290,13.41,156,11
053060,세동,202601140900,20260116,1327,1509,13.4,753,2
192390,윈하이텍,202309220900,20230925,3390,3855,13.4,294,3
226330,신테카바이오,202308160900,20230817,12217,13891,13.39,81,1
251120,바이오에프디엔씨,202506110900,20250619,16930,19250,13.39,59,8
108860,셀바스AI,202411250900,20241126,12400,14100,13.39,80,1
065680,우주일렉트로,202502260900,20250227,24800,28200,13.39,40,1
106080,케이이엠텍,202403290900,20240401,4217,4795,13.39,237,3
123410,코리아에프티,202404150900,20240417,6350,7220,13.38,157,2
115500,케이씨에스,202412120900,20241213,9270,10540,13.38,107,1
005860,한일사료,202506130900,20250616,3760,4275,13.38,265,3
220180,핸디소프트,202507180900,20250721,2960,3365,13.37,337,3
399720,가온칩스,202311240900,20231128,45650,51900,13.37,21,4
082850,우리바이오,202312270900,20231228,2995,3405,13.37,333,1
416180,신성에스티,202510240900,20251027,42400,48200,13.36,23,3
065350,신성델타테크,202402050900,20240206,87000,98900,13.36,11,1
225570,넥슨게임즈,202408070900,20240808,25600,29100,13.36,39,1
080580,오킨스전자,202601060900,20260107,10530,11970,13.36,94,1
191420,테고사이언스,202403070900,20240311,14430,16400,13.34,69,4
388720,유일로보틱스,202404010900,20240402,31850,36200,13.34,31,1
023770,플레이위드,202409020900,20240903,6740,7660,13.33,148,1
227610,아우딘퓨쳐스,202505230900,20250528,1055,1199,13.33,947,5
018000,유니슨,202504220900,20250423,1055,1199,13.33,947,1
122640,예스티,202307270900,20230728,16050,18240,13.33,62,1
303030,지니틱스,202402230900,20240226,1760,2000,13.32,568,3
340440,세림B&G,202507110900,20250714,1584,1800,13.32,631,3
216080,제테마,202410170900,20241018,9070,10306,13.31,110,1
030520,한글과컴퓨터,202411140900,20241115,19890,22600,13.31,50,1
356680,엑스게이트,202310230900,20231024,4955,5630,13.31,201,1
226340,본느,202401180900,20240122,2216,2518,13.31,451,4
213420,덕산네오룩스,202412160900,20250109,27900,31700,13.3,35,24
199820,제일일렉트릭,202501160900,20250117,12630,14350,13.3,79,1
109820,진매트릭스,202408060900,20240807,2570,2920,13.3,389,1
305090,마이크로디지탈,202403250900,20240326,6470,7350,13.29,154,1
002320,한진,202311290900,20231201,22050,25050,13.29,45,2
114840,아이패밀리에스씨,202508200900,20250822,18750,21300,13.28,53,2
219130,타이거일렉,202401220900,20240124,22450,25500,13.27,44,2
126700,하이비젼시스템,202402130900,20240215,24650,28000,13.27,40,2
253840,수젠텍,202407260900,20240729,5300,6020,13.27,188,3
264660,씨앤지하이테크,202408160900,20240826,13573,15415,13.26,73,10
365330,에스와이스틸텍,202410220900,20241023,4308,4893,13.26,232,1
270520,앱튼,202411200900,20241121,1215,1380,13.26,823,1
083500,에프엔에스테크,202507110900,20250716,12600,14310,13.26,79,5
