code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
109080,옵티시스,202303090900,20230310,15730,17180,8.91,63,1,153.5,60.0,0.0,35.0,22.5,15.0,10.0,0.0
001540,안국약품,202304120900,20230428,7920,8650,8.91,126,16,144.03,47.4,8.0,38.63,20.0,15.0,5.0,10.0
065440,이루온,202506120900,20250613,1598,1745,8.89,625,1,150.44,60.0,6.94,35.0,22.5,19.0,10.0,-8.0
204270,제이앤티씨,202509110900,20250915,19140,20900,8.89,52,4,141.7,46.2,8.0,35.0,22.5,17.0,10.0,-10.0
079960,동양이엔피,202601160900,20260120,27200,29700,8.89,36,4,143.35,50.0,0.0,33.35,20.0,15.0,10.0,0.0
095270,웨이브일렉트로,202502120900,20250213,3865,4220,8.88,258,1,162.0,60.0,8.0,35.0,20.0,19.0,10.0,10.0
053980,오상자이엘,202304190900,20230420,5193,5670,8.88,192,1,153.4,56.4,0.0,35.0,20.0,15.0,10.0,2.0
009620,삼보산업,202306130900,20230626,5522,6029,8.88,181,13,147.71,58.2,7.01,35.0,22.5,15.0,10.0,0.0
122990,와이솔,202404250900,20240503,8600,9390,8.88,116,8,148.05,58.2,5.85,35.0,20.0,15.0,10.0,0.0
119830,아이텍,202306140900,20230615,10350,11300,8.87,96,1,144.83,60.0,4.83,35.0,20.0,15.0,10.0,-15.0
086670,비엠티,202306260900,20230713,15690,17130,8.87,63,17,149.45,52.95,0.0,35.0,22.5,15.0,10.0,0.0
239890,피엔에이치테크,202411260900,20241127,7530,8220,8.86,132,1,142.45,47.4,1.07,35.0,10.97,19.0,10.0,10.0
332370,아이디피,202502060900,20250207,3985,4350,8.86,250,1,144.04,50.0,10.0,32.54,17.5,15.0,10.0,0.0
175140,휴먼테크놀로지,202306150900,20230616,8410,9180,8.85,118,1,140.7,58.2,0.0,35.0,22.5,15.0,10.0,0.0
010950,S-Oil,202307310900,20230808,73200,79900,8.85,13,8,144.03,39.03,8.0,35.0,20.0,15.0,10.0,2.0
067990,도이치모터스,202309130900,20230927,5030,5490,8.84,198,14,146.58,42.5,7.5,31.4,17.5,14.68,10.0,10.0
107640,한중엔시에스,202507280900,20250730,31700,34600,8.84,31,2,151.2,58.2,8.0,35.0,20.0,15.0,10.0,-10.0
151860,KG에코솔루션,202308300900,20230831,14780,16130,8.83,67,1,145.3,52.8,0.0,35.0,22.5,15.0,10.0,-5.0
408900,스튜디오미르,202312220900,20231227,4565,4982,8.83,219,5,142.0,60.0,0.0,35.0,20.0,15.0,10.0,0.0
338220,뷰노,202306090900,20230612,26300,28700,8.82,38,3,140.88,60.0,6.38,35.0,22.5,15.0,10.0,-8.0
065060,지엔코,202311170900,20231121,4516,4928,8.82,221,4,148.2,58.2,0.0,35.0,20.0,15.0,10.0,10.0
054950,제이브이엠,202509050900,20250909,31250,34100,8.82,32,4,144.33,48.98,0.0,35.0,23.35,15.0,10.0,0.0
065570,삼영이엔씨,202410250900,20241028,2030,2215,8.81,492,3,140.5,48.0,0.0,35.0,22.5,15.0,10.0,10.0
047560,이스트소프트,202411080900,20241111,13840,15100,8.8,72,3,142.1,51.0,14.81,35.0,19.29,15.0,5.0,2.0
098120,마이크로컨텍솔,202510200900,20251024,26400,28800,8.79,37,4,144.0,48.45,3.06,35.0,17.5,15.0,10.0,0.0
066360,체리부로,202307050900,20230710,1562,1704,8.79,640,5,145.0,60.0,0.0,35.0,25.0,15.0,10.0,-15.0
137400,피엔티,202406040900,20240605,66000,72000,8.79,15,1,145.5,60.0,0.0,35.0,22.5,19.0,10.0,-15.0
187870,디바이스,202511170900,20251118,13100,14290,8.78,76,1,155.19,58.2,4.99,35.0,20.0,15.0,10.0,10.0
003780,진양산업,202309180900,20230925,6830,7450,8.77,146,7,140.65,58.2,2.45,35.0,20.0,15.0,10.0,-8.0
005290,동진쎄미켐,202305240900,20230530,36400,39700,8.76,27,6,149.39,42.6,1.79,35.0,20.0,15.0,10.0,10.0
416180,신성에스티,202507240900,20250725,46400,50600,8.75,21,1,144.29,60.0,7.79,35.0,22.5,15.0,10.0,-8.0
058470,리노공업,202502100900,20250211,42042,45846,8.74,23,1,149.5,37.17,13.34,35.0,20.0,19.0,10.0,0.0
100030,인지소프트,202511050900,20251107,19900,21700,8.74,50,2,142.58,60.0,0.0,37.58,20.0,15.0,10.0,0.0
000810,삼성화재,202602200900,20260223,575000,627000,8.74,1,3,144.07,54.57,0.0,35.0,17.5,15.0,10.0,0.0
027580,상보,202306230900,20230626,2155,2350,8.74,464,3,143.7,58.2,8.0,35.0,22.5,15.0,10.0,-5.0
089850,유비벨록스,202308070900,20230810,7675,8369,8.74,130,3,143.23,60.0,5.73,35.0,17.5,15.0,10.0,0.0
073490,이노와이어리스,202401150900,20240116,28750,31350,8.74,34,1,149.5,60.0,0.0,35.0,22.5,15.0,10.0,-8.0
272110,케이엔제이,202305190900,20230525,20500,22350,8.72,48,6,156.6,45.5,10.0,28.6,22.5,15.0,10.0,10.0
027580,상보,202303280900,20230330,1465,1597,8.71,682,2,156.1,54.6,8.0,35.0,22.5,15.0,10.0,10.0
060590,씨티씨바이오,202305160900,20230517,11650,12700,8.71,85,1,150.7,58.2,8.0,35.0,22.5,15.0,10.0,2.0
050890,쏠리드,202401110900,20240112,6210,6770,8.71,161,1,143.2,58.2,8.0,35.0,25.0,15.0,10.0,-18.0
144960,뉴파워프라즈마,202601120900,20260210,5880,6410,8.71,170,29,153.9,56.4,0.0,35.0,22.5,15.0,10.0,10.0
258610,케일럼,202509050900,20250908,2110,2300,8.7,473,3,142.62,60.0,8.0,35.0,5.62,15.0,10.0,2.0
122640,예스티,202307170900,20230718,13880,15130,8.7,72,1,143.0,60.0,8.0,35.0,25.0,15.0,10.0,-10.0
302550,리메드,202306090900,20230613,2624,2860,8.69,381,4,152.55,42.5,10.0,31.55,22.5,19.0,10.0,2.0
109740,디에스케이,202504280900,20250429,4835,5270,8.69,206,1,140.0,60.0,8.0,35.0,20.0,15.0,10.0,-8.0
418470,KT밀리의서재,202505220900,20250528,15900,17330,8.69,62,6,143.2,58.2,0.0,35.0,25.0,15.0,10.0,-15.0
000590,CS홀딩스,202502070900,20250217,67900,74000,8.68,14,10,145.51,47.4,8.0,44.99,20.0,10.12,5.0,10.0
040910,아이씨디,202303220900,20230328,11240,12250,8.68,88,6,153.89,60.0,1.39,35.0,22.5,15.0,10.0,10.0
204270,제이앤티씨,202406190900,20240624,26700,29100,8.68,37,5,144.5,60.0,0.0,35.0,17.5,15.0,10.0,-8.0
302550,리메드,202302010900,20230207,2852,3108,8.67,350,6,150.5,60.0,8.0,35.0,22.5,15.0,10.0,0.0
009620,삼보산업,202311010900,20231103,6314,6880,8.66,158,2,144.51,60.0,7.01,35.0,17.5,15.0,10.0,0.0
059090,미코,202505210900,20250523,13400,14600,8.65,74,2,147.44,60.0,0.44,35.0,20.0,15.0,10.0,-8.0
194700,노바렉스,202406240900,20240625,10400,11330,8.64,96,1,147.9,56.4,8.0,35.0,22.5,15.0,10.0,-8.0
017940,E1,202309130900,20230920,58200,63400,8.63,17,7,155.83,54.67,8.0,40.67,20.0,17.49,10.0,0.0
104830,원익머트리얼즈,202403060900,20240307,31350,34150,8.63,31,1,158.5,60.0,0.0,35.0,22.5,19.0,10.0,0.0
267320,나인테크,202506260900,20250627,4475,4875,8.63,223,1,142.57,55.56,5.34,35.0,21.67,15.0,10.0,0.0
140860,파크시스템스,202305260900,20230602,153700,167400,8.61,6,7,144.43,30.01,16.07,33.35,20.0,15.0,5.0,10.0
102120,어보브반도체,202401250900,20240126,20200,22000,8.61,49,1,144.0,60.0,0.0,35.0,25.0,15.0,10.0,-15.0
064800,포니링크,202312140900,20231218,1236,1346,8.6,809,4,142.5,60.0,0.0,35.0,22.5,15.0,10.0,0.0
024060,흥구석유,202408060900,20240807,18640,20300,8.6,53,1,151.11,60.0,5.11,35.0,20.0,19.0,10.0,2.0
025900,동화기업,202303030900,20230306,23429,25512,8.59,42,3,149.2,58.2,8.0,35.0,20.0,15.0,10.0,0.0
003490,대한항공,202306160900,20230706,23600,25700,8.59,42,20,143.35,45.5,0.0,27.85,20.0,15.0,10.0,10.0
064290,인텍플러스,202307030900,20230704,30950,33700,8.58,32,1,146.74,56.99,2.74,35.0,20.0,15.0,10.0,-8.0
200670,휴메딕스,202404110900,20240503,32100,34950,8.58,31,22,149.8,60.0,11.3,35.0,7.5,15.0,10.0,0.0
068330,일신바이오,202303310900,20230405,1770,1927,8.57,564,5,148.88,54.6,4.78,35.0,17.5,15.0,10.0,2.0
403870,HPSP,202307140900,20230717,31550,34350,8.57,31,3,155.7,58.2,0.0,35.0,22.5,15.0,10.0,0.0
114840,아이패밀리에스씨,202508250900,20250829,23100,25150,8.57,43,4,152.45,56.4,6.05,35.0,20.0,15.0,10.0,-5.0
183300,코미코,202509120900,20250915,90200,98200,8.57,11,3,148.08,50.82,0.0,35.0,22.26,15.0,10.0,0.0
123410,코리아에프티,202511260900,20251127,6540,7120,8.57,152,1,151.21,53.71,8.0,35.0,22.5,15.0,10.0,-8.0
332570,PS일렉트로닉스,202501310900,20250205,4400,4790,8.56,227,5,145.0,60.0,8.0,35.0,20.0,15.0,10.0,-18.0
064760,티씨케이,202406140900,20240617,129800,141300,8.56,7,3,145.26,47.0,10.0,34.25,15.02,15.0,10.0,2.0
036930,주성엔지니어링,202311070900,20231114,31050,33800,8.55,32,7,142.45999999999998,47.0,9.7,16.85,18.9,15.0,10.0,10.0
033230,인성정보,202305110900,20230512,2862,3115,8.54,349,1,144.5,60.0,0.0,35.0,22.5,15.0,10.0,2.0
208140,정다운,202311130900,20231121,2770,3015,8.54,361,8,147.36,49.86,0.0,35.0,22.5,15.0,10.0,0.0
173130,오파스넷,202405160900,20240611,9160,9970,8.54,109,26,140.72,51.0,0.0,35.0,19.72,15.0,10.0,-5.0
008370,원풍,202407050900,20240722,4410,4800,8.54,226,17,144.71,56.4,8.0,49.76,7.5,9.05,10.0,0.0
001070,대한방직,202505220900,20250523,5880,6400,8.54,170,1,140.7,58.2,8.0,35.0,22.5,15.0,10.0,-8.0
054300,팬스타엔터프라이즈,202507290900,20250731,758,825,8.54,1319,2,142.2,58.2,0.0,35.0,20.0,15.0,10.0,2.0
153460,네이블,202412050900,20241211,6340,6900,8.53,157,6,147.3,60.0,8.0,36.8,17.5,15.0,10.0,0.0
208350,지란지교시큐리티,202405030900,20240513,4020,4375,8.53,248,10,146.6,51.86,0.0,35.0,17.74,15.0,10.0,2.0
000400,롯데손해보험,202406110900,20240620,3625,3945,8.52,275,9,141.11,42.86,0.0,28.25,25.0,15.0,5.0,10.0
052400,코나아이,202504080900,20250409,44200,48100,8.52,22,1,146.66,48.0,14.66,35.0,20.0,15.0,10.0,-5.0
203450,유니온바이오메트릭스,202506300900,20250711,3230,3515,8.52,309,11,145.35,45.92,0.0,40.43,25.0,15.0,10.0,0.0
378340,필에너지,202510220900,20251027,14500,15780,8.52,68,5,143.31,58.2,0.61,35.0,22.5,15.0,10.0,-5.0
107640,한중엔시에스,202508060900,20250807,35750,38900,8.51,27,1,142.5,60.0,8.0,35.0,17.5,15.0,10.0,-18.0
061970,LB세미콘,202303290900,20230331,8510,9260,8.51,117,2,150.4,47.0,10.0,28.9,22.5,15.0,10.0,2.0
078350,한양디지텍,202305180900,20230519,12600,13710,8.51,79,1,146.15,44.0,10.0,34.65,22.5,15.0,5.0,0.0
041520,이엘씨,202306090900,20230613,5790,6300,8.5,172,4,145.01,41.7,14.12,41.69,22.5,15.0,10.0,0.0
038010,제일테크노스,202405310900,20240621,7380,8030,8.5,135,21,144.04,58.2,0.0,36.71,20.0,12.13,10.0,-8.0
339950,아이비김영,202504070900,20250408,2555,2780,8.5,391,1,146.0,51.0,0.0,35.0,25.0,15.0,10.0,-5.0
247540,에코프로비엠,202512090900,20251210,170300,185300,8.5,5,1,145.2,58.2,0.0,35.0,25.0,15.0,10.0,2.0
282720,금양그린파워,202509190900,20250923,10010,10890,8.49,99,4,147.8,52.8,8.0,35.0,25.0,15.0,10.0,2.0
036120,서울평가정보,202302270900,20230310,4210,4580,8.49,237,11,151.47,60.0,0.0,35.0,16.47,15.0,10.0,0.0
017940,E1,202505160900,20250529,66000,71800,8.48,15,13,140.7,58.2,8.0,35.0,22.5,15.0,10.0,-8.0
023760,한국캐피탈,202507090900,20250710,808,879,8.48,1237,1,144.5,60.0,0.0,35.0,22.5,15.0,10.0,-8.0
272290,이녹스첨단소재,202502060900,20250207,26800,29150,8.47,37,1,141.3,50.89,6.91,35.0,17.5,15.0,10.0,0.0
071850,캐스텍코리아,202312110900,20231221,1948,2119,8.47,513,10,142.5,60.0,0.0,35.0,22.5,15.0,10.0,0.0
263860,지니언스,202306010900,20230605,13690,14890,8.46,73,4,155.35,58.85,8.0,35.0,22.5,15.0,10.0,-8.0
190650,코리아에셋투자증권,202406210900,20240624,6160,6700,8.46,162,3,148.0,60.0,8.0,35.0,20.0,15.0,10.0,0.0
079370,제우스,202306210900,20230704,11799,12832,8.45,84,13,143.12,39.54,13.58,35.0,20.0,17.0,10.0,0.0
030520,한글과컴퓨터,202311200900,20231127,14050,15280,8.45,71,7,154.37,43.78,17.44,26.15,25.0,15.0,10.0,2.0
363250,진시스템,202407090900,20240710,9370,10190,8.45,106,1,143.68,60.0,7.68,35.0,20.0,19.0,10.0,-8.0
000070,삼양홀딩스,202505150900,20250529,42707,46444,8.45,23,14,143.2,58.2,8.0,35.0,25.0,15.0,10.0,-8.0
034120,SBS,202505150900,20250516,21150,23000,8.44,47,1,142.66,56.4,6.26,35.0,20.0,15.0,10.0,0.0
083550,케이엠,202511070900,20251112,3065,3333,8.44,326,5,140.28,48.0,0.0,50.0,22.5,9.78,10.0,0.0
159010,아스플로,202304120900,20230418,13730,14930,8.44,72,6,144.38,58.2,0.0,35.0,19.17,15.0,10.0,-8.0
036930,주성엔지니어링,202306260900,20230630,17610,19150,8.44,56,4,156.93,58.2,15.76,35.0,15.96,15.0,10.0,-8.0
096350,대창솔루션,202504250900,20250428,1775,1930,8.43,563,3,146.9,56.4,8.0,35.0,22.5,15.0,10.0,0.0
140860,파크시스템스,202306130900,20230616,169700,184500,8.42,5,3,144.01,36.15,12.86,35.0,20.0,15.0,10.0,0.0
033230,인성정보,202305170900,20230519,3054,3320,8.41,327,2,144.5,60.0,0.0,35.0,22.5,15.0,10.0,2.0
082850,우리바이오,202407180900,20240719,2870,3120,8.41,348,1,141.51,54.6,0.0,35.06,20.0,11.85,10.0,10.0
020180,대신정보통신,202412110900,20241216,1010,1098,8.41,990,5,147.51,54.6,2.91,35.0,20.0,15.0,10.0,10.0
170790,파이오링크,202506200900,20250624,8160,8870,8.4,122,4,147.71,60.0,13.71,35.0,20.0,15.0,10.0,-8.0
005360,모나미,202306140900,20230621,3390,3685,8.4,294,7,142.61,47.51,1.42,49.67,20.0,14.01,10.0,0.0
054620,APS,202401050900,20240108,6900,7500,8.39,144,3,142.92,48.63,7.79,35.0,22.5,19.0,10.0,0.0
005680,삼영전자,202603190900,20260323,14510,15770,8.38,68,4,146.5,60.0,0.0,35.0,22.5,17.0,10.0,2.0
044180,KD,202504040900,20250408,957,1040,8.37,1044,4,144.34,60.0,2.34,35.0,20.0,17.0,10.0,-15.0
052710,아모텍,202301300900,20230210,19266,20936,8.37,51,11,142.59,53.08,5.51,35.0,20.0,19.0,10.0,0.0
141080,리가켐바이오,202410100900,20241011,111800,121500,8.37,8,1,143.96,55.46,16.0,35.0,22.5,15.0,10.0,-10.0
024740,한일단조,202310180900,20231020,2540,2760,8.36,393,2,144.6,54.6,0.0,35.0,20.0,15.0,10.0,10.0
230360,에코마케팅,202508120900,20250813,13390,14550,8.36,74,1,141.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
200670,휴메딕스,202505230900,20250527,52000,56500,8.35,19,4,148.3,48.0,3.3,35.0,20.0,17.0,10.0,0.0
002380,KCC,202507100900,20250716,353000,383500,8.34,2,6,143.75,60.0,8.1,35.0,8.64,15.0,10.0,0.0
058470,리노공업,202403140900,20240318,46346,50350,8.34,21,4,172.34,60.0,13.34,35.0,20.0,19.0,10.0,0.0
015750,성우하이텍,202307100900,20230713,13780,14970,8.33,72,3,140.5,60.0,0.0,35.0,22.5,15.0,10.0,-5.0
234340,헥토파이낸셜,202312200900,20231221,16069,17456,8.33,62,1,140.5,60.0,0.0,35.0,17.5,15.0,10.0,-8.0
950170,JTC,202601150900,20260116,4805,5220,8.33,208,1,150.56,54.6,0.0,35.0,18.96,15.0,10.0,2.0
265560,영화테크,202510020900,20251010,8000,8690,8.32,125,8,140.0,45.5,0.0,35.0,17.5,15.0,10.0,2.0
340570,티앤엘,202403250900,20240402,51000,55400,8.32,19,8,147.41,60.0,0.0,35.0,12.41,15.0,10.0,0.0
217500,러셀,202401220900,20240126,3310,3595,8.31,302,4,143.49,60.0,5.98,39.65,12.86,15.0,10.0,0.0
196170,알테오젠,202407300900,20240731,296000,321500,8.31,3,1,141.41,55.41,16.0,35.0,20.0,15.0,10.0,-10.0
265520,AP시스템,202404170900,20240418,27900,30300,8.3,35,1,140.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
053610,프로텍,202501240900,20250131,26150,28400,8.3,38,7,142.2,48.8,9.41,35.0,20.0,15.0,10.0,0.0
003030,세아제강지주,202503040900,20250305,232500,252500,8.3,4,1,146.0,55.26,5.74,35.0,25.0,15.0,10.0,0.0
347890,엠투아이,202601150900,20260116,6510,7070,8.3,153,1,141.7,58.2,0.0,35.0,22.5,19.0,10.0,-8.0
083790,CG인바이츠,202402190900,20240221,3435,3730,8.29,291,2,142.88,57.77,3.11,35.0,20.0,15.0,10.0,2.0
040300,YTN,202302210900,20230222,6640,7210,8.28,150,1,149.5,60.0,0.0,35.0,22.5,15.0,10.0,-8.0
005860,한일사료,202304260900,20230427,5590,6070,8.28,178,1,141.33,56.4,0.0,35.0,18.93,19.0,10.0,2.0
003240,태광산업,202502240900,20250227,722000,784000,8.28,1,3,142.35,57.35,8.0,35.0,25.0,15.0,10.0,-8.0
131290,티에스이,202509240900,20250929,48350,52500,8.28,20,5,155.62,57.12,8.0,35.0,22.5,19.0,10.0,-8.0
046310,백금T&A,202504100900,20250421,2390,2595,8.27,418,11,148.1,39.5,10.0,34.6,19.08,14.91,5.0,10.0
004800,효성,202505070900,20250527,52500,57000,8.27,19,20,142.18,48.0,15.18,35.0,20.0,19.0,10.0,-20.0
104460,디와이피엔에프,202507220900,20250724,19250,20900,8.27,51,2,165.52,60.0,0.0,35.0,20.52,15.0,10.0,10.0
204270,제이앤티씨,202509290900,20251010,23900,25950,8.27,41,11,151.93,59.43,0.0,35.0,17.5,17.0,10.0,0.0
250000,보라티알,202306210900,20230626,18420,20000,8.27,54,5,145.5,60.0,8.0,35.0,17.5,15.0,10.0,-15.0
112040,위메이드,202403200900,20240321,73500,79800,8.27,13,1,146.4,56.4,8.0,35.0,20.0,15.0,10.0,2.0
348210,넥스틴,202510200900,20251021,51400,55800,8.26,19,1,149.33,52.73,11.6,35.0,20.0,15.0,10.0,-10.0
216080,제테마,202307060900,20230717,10831,11757,8.25,92,11,141.6,54.6,0.0,35.0,25.0,15.0,10.0,2.0
042000,카페24,202406250900,20240701,38000,41250,8.25,26,6,146.5,60.0,8.0,35.0,22.5,19.0,10.0,-8.0
036620,감성코퍼레이션,202503210900,20250324,3455,3750,8.24,289,3,140.97,46.66,15.31,35.0,20.0,19.0,10.0,-20.0
033170,시그네틱스,202303280900,20230329,1453,1577,8.23,688,1,146.44,48.0,5.94,35.0,17.5,15.0,10.0,2.0
302550,리메드,202307070900,20230710,3146,3414,8.22,317,3,152.0,60.0,0.0,35.0,25.0,15.0,10.0,-8.0
051360,토비스,202301060900,20230117,9400,10200,8.21,106,11,145.16,60.0,8.0,43.16,5.0,19.0,10.0,0.0
122990,와이솔,202312140900,20231215,7520,8160,8.21,132,1,145.85,60.0,5.85,35.0,20.0,15.0,10.0,0.0
054210,이랜텍,202508050900,20250807,7750,8410,8.21,129,2,143.76,55.07,8.7,35.0,20.0,15.0,10.0,0.0
215000,골프존,202301200900,20230127,131800,143000,8.2,7,7,161.0,60.0,0.0,35.0,20.0,19.0,10.0,2.0
094860,네오리진,202402190900,20240220,2410,2615,8.2,414,1,150.0,60.0,0.0,35.0,20.0,15.0,10.0,10.0
025980,아난티,202407190900,20240722,6000,6510,8.2,166,3,147.8,52.8,8.0,35.0,25.0,15.0,10.0,2.0
002790,아모레퍼시픽홀딩스,202308100900,20230811,32400,35150,8.19,30,1,140.0,56.4,0.0,35.0,18.6,15.0,10.0,2.0
079170,한창산업,202408160900,20240819,7310,7930,8.18,136,3,141.7,49.2,0.0,35.0,22.5,15.0,10.0,10.0
060250,NHN KCP,202507110900,20250714,15680,17010,8.18,63,3,145.53,60.0,0.53,35.0,25.0,15.0,10.0,-15.0
025900,동화기업,202508060900,20250813,9680,10500,8.17,103,7,141.18,53.18,8.0,35.0,20.0,15.0,10.0,0.0
033290,로젠,202312010900,20231204,9343,10135,8.17,107,3,141.0,60.0,0.0,35.0,25.0,15.0,10.0,-15.0
063570,NICE인프라,202401050900,20240112,6490,7040,8.17,154,7,146.35,60.0,3.85,35.0,22.5,15.0,10.0,0.0
073490,이노와이어리스,202401110900,20240112,27150,29450,8.17,36,1,156.04,60.0,0.0,36.23,20.0,14.81,10.0,0.0
114840,아이패밀리에스씨,202304050900,20230407,8392,9102,8.16,119,2,141.55,60.0,14.05,35.0,17.5,15.0,10.0,-25.0
039030,이오테크닉스,202509180900,20250919,224500,243500,8.16,4,1,144.29,42.8,12.29,33.2,20.0,15.0,5.0,10.0
352940,인바이오,202306010900,20230609,4730,5130,8.15,211,8,147.34,58.79,6.54,35.0,20.0,15.0,10.0,2.0
047080,한빛소프트,202408220900,20240826,1504,1631,8.14,664,4,143.46,47.4,7.14,33.92,25.0,15.0,5.0,10.0
098120,마이크로컨텍솔,202307130900,20230714,8890,9640,8.13,112,1,144.92,48.5,13.82,31.1,22.5,15.0,10.0,-10.0
093520,매커스,202402160900,20240223,17200,18650,8.13,58,7,143.2,46.2,8.0,35.0,20.0,17.0,10.0,-8.0
036620,감성코퍼레이션,202405230900,20240524,4150,4500,8.13,240,1,154.81,60.0,15.31,35.0,22.5,15.0,10.0,-18.0
071280,로체시스템즈,202401290900,20240215,7600,8240,8.12,131,17,166.92,60.0,15.92,35.0,20.0,19.0,10.0,-8.0
064290,인텍플러스,202402230900,20240305,36800,39900,8.12,27,11,148.41,58.2,2.74,35.0,18.47,17.0,10.0,-8.0
035420,NAVER,202411120900,20241115,175700,190500,8.12,5,3,142.78,48.9,17.16,28.55,17.64,9.52,10.0,0.0
234300,에스트래픽,202409190900,20240920,5350,5800,8.11,186,1,160.05,60.0,7.55,35.0,22.5,15.0,10.0,-5.0
019540,일지테크,202307040900,20230706,4225,4580,8.1,236,2,147.13,58.2,6.43,35.0,22.5,15.0,10.0,0.0
122990,와이솔,202403130900,20240327,7620,8260,8.1,131,14,142.6,49.2,5.85,35.0,20.0,12.56,10.0,10.0
058470,리노공업,202403190900,20240402,50050,54254,8.1,19,14,140.01,39.68,13.34,35.0,20.0,15.0,10.0,-8.0
424760,벨로크,202511060900,20251107,1035,1122,8.1,966,1,142.5,60.0,0.0,35.0,22.5,15.0,10.0,0.0
204020,그리티,202305170900,20230605,2980,3230,8.09,335,19,142.8,52.8,0.0,35.0,20.0,15.0,10.0,10.0
001120,LX인터내셔널,202306220900,20230706,34550,37450,8.09,28,14,143.0,48.0,0.0,35.0,20.0,15.0,10.0,0.0
035420,NAVER,202307310900,20230801,214500,232500,8.09,4,1,151.56,48.5,17.16,31.9,20.0,15.0,10.0,0.0
037760,쎄니트,202404180900,20240419,1346,1459,8.09,742,1,152.84,49.2,8.0,45.83,20.0,14.81,10.0,5.0
036190,금화피에스시,202402060900,20240319,26250,28450,8.08,38,42,140.41,39.0,8.0,40.91,20.0,10.5,5.0,10.0
053580,웹케시,202402080900,20240223,9420,10210,8.08,106,15,150.29,37.59,20.0,33.7,20.0,15.0,10.0,5.0
105550,엣지파운드리,202502110900,20250214,3160,3425,8.08,316,3,140.34,54.6,0.0,35.0,15.74,15.0,10.0,10.0
036030,케이티알파,202505160900,20250604,4060,4400,8.07,246,19,145.31,38.27,14.74,44.3,20.0,15.0,10.0,0.0
264660,씨앤지하이테크,202307110900,20230713,12661,13721,8.07,78,2,146.03,48.5,10.0,25.75,20.0,16.78,10.0,0.0
251370,와이엠티,202411220900,20241125,9330,10110,8.06,107,3,149.04,56.4,10.14,35.0,22.5,15.0,10.0,0.0
376900,로킷헬스케어,202511200900,20251121,52600,57000,8.06,19,1,140.11,60.0,14.14,35.0,17.97,15.0,10.0,-20.0
339950,아이비김영,202411190900,20241125,1966,2130,8.04,508,6,143.43,60.0,0.0,35.0,16.42,15.0,10.0,-8.0
123410,코리아에프티,202512030900,20251204,8150,8830,8.04,122,1,140.7,58.2,0.0,35.0,22.5,15.0,10.0,-15.0
264450,유비쿼스,202308110900,20230814,8800,9534,8.04,113,3,143.97,39.7,8.0,35.0,22.5,8.77,5.0,10.0
457630,대신밸런스제16호스팩,202311080900,20231113,1751,1897,8.04,571,5,156.34,56.89,10.0,44.45,20.0,15.0,10.0,0.0
372170,윤성에프앤씨,202409250900,20240926,54000,58500,8.03,18,1,141.19,47.4,0.0,35.0,8.79,15.0,10.0,10.0
031330,에스에이엠티,202510020900,20251021,3420,3705,8.03,292,19,147.24,43.74,8.0,35.0,22.5,15.0,10.0,0.0
243840,신흥에스이씨,202510170900,20251027,5400,5850,8.03,185,10,143.52,39.32,8.0,35.0,23.2,15.0,10.0,0.0
001820,삼화콘덴서,202301060900,20230109,35450,38400,8.02,28,3,153.47,49.2,3.77,35.0,22.5,15.0,5.0,10.0
096350,대창솔루션,202305080900,20230518,1685,1825,8.01,593,10,149.35,52.35,8.0,35.0,25.0,19.0,10.0,0.0
200670,휴메딕스,202308040900,20230807,37300,40400,8.01,26,3,150.11,41.78,14.13,34.2,20.0,15.0,10.0,0.0
131290,티에스이,202509180900,20250923,45700,49500,8.01,21,5,142.0,60.0,8.0,35.0,20.0,15.0,10.0,-18.0
048910,대원미디어,202503100900,20250313,9400,10180,8.0,106,3,147.36,60.0,0.6,40.88,16.04,17.85,10.0,0.0
036930,주성엔지니어링,202509160900,20250919,30100,32600,8.0,33,3,147.17,44.0,9.7,29.25,22.22,15.0,10.0,2.0
001340,PKC,202302200900,20230306,5700,6173,8.0,175,14,140.48,58.2,4.22,35.0,22.06,15.0,10.0,-8.0
219130,타이거일렉,202306130900,20230627,25300,27400,8.0,39,14,140.72,56.22,0.0,35.0,22.5,15.0,10.0,0.0
311690,CJ 바이오사이언스,202401020900,20240103,16140,17480,8.0,61,1,145.0,60.0,0.0,35.0,25.0,15.0,10.0,0.0
047560,이스트소프트,202308030900,20230808,16520,17890,7.99,60,5,150.61,52.8,6.81,35.0,25.0,19.0,10.0,2.0
000440,중앙에너비스,202408060900,20240807,22900,24800,7.99,43,1,143.3,56.4,0.0,35.0,20.9,19.0,10.0,2.0
