code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days
025980,아난티,202301190900,20230126,7160,7680,6.96,139,7
013310,아진산업,202304030900,20230406,3101,3326,6.96,322,3
432430,와이랩,202401040900,20240108,9090,9750,6.96,110,4
050120,ES큐브,202503310900,20250401,2480,2660,6.96,403,1
004970,신라교역,202506160900,20250710,9780,10490,6.96,102,24
000210,DL,202402010900,20240208,55100,59100,6.96,18,7
080720,한국유니온제약,202404230900,20240429,5920,6350,6.96,168,6
124500,아이티센글로벌,202407180900,20240729,4410,4730,6.96,226,11
040300,YTN,202306090900,20230626,6900,7400,6.95,144,17
010120,LS ELECTRIC,202510240900,20251029,365500,392000,6.95,2,5
011560,세보엠이씨,202511110900,20251113,13250,14210,6.95,75,2
049630,재영솔루텍,202601020900,20260106,4555,4885,6.95,219,4
065350,신성델타테크,202601280900,20260129,67600,72500,6.95,14,1
230240,에치에프알,202412110900,20241212,13240,14200,6.95,75,1
101490,에스앤에스텍,202501080900,20250109,27600,29600,6.95,36,1
058470,리노공업,202412180900,20241226,37618,40340,6.94,26,8
015750,성우하이텍,202303290900,20230330,7180,7700,6.94,139,1
028300,HLB,202401300900,20240131,66300,71100,6.94,15,1
094970,제이엠티,202403040900,20240306,5800,6220,6.94,172,2
378340,필에너지,202403110900,20240312,26250,28150,6.94,38,1
052400,코나아이,202403270900,20240403,17950,19250,6.94,55,7
014790,HL D&I,202407290900,20240801,2555,2740,6.94,391,3
000070,삼양홀딩스,202409200900,20240923,50715,54385,6.94,19,3
017940,E1,202511170900,20251204,81500,87400,6.94,12,17
004690,삼천리,202301310900,20230302,477500,512000,6.93,2,30
417860,오브젠,202502050900,20250206,10240,10980,6.93,97,1
102120,어보브반도체,202506170900,20250625,11890,12750,6.93,84,8
033560,블루콤,202403180900,20240321,3320,3560,6.93,301,3
319660,피에스케이,202407040900,20240711,35950,38550,6.93,27,7
204840,지엘팜텍,202407260900,20240801,1148,1231,6.93,871,6
007720,소노스퀘어,202410250900,20241028,1175,1260,6.93,851,3
095660,네오위즈,202405090900,20240510,22150,23750,6.92,45,1
145020,휴젤,202310060900,20231010,134300,144000,6.92,7,4
417500,제이아이테크,202509300900,20251010,3255,3490,6.92,307,10
058400,KNN,202504040900,20250407,845,906,6.92,1183,3
251370,와이엠티,202411260900,20241128,9850,10560,6.91,101,2
046440,KG모빌리언스,202412110900,20241216,4440,4760,6.91,225,5
303030,지니틱스,202501030900,20250107,1110,1190,6.91,900,4
003240,태광산업,202502190900,20250225,694000,744000,6.91,1,6
418470,KT밀리의서재,202505290900,20250609,17750,19030,6.91,56,11
069330,유아이디,202308210900,20230915,1595,1710,6.91,626,25
321370,센서뷰,202309080900,20230911,4066,4359,6.91,245,3
041460,한국전자인증,202312200900,20231221,4650,4985,6.91,215,1
307280,원바이오젠,202403130900,20240314,9013,9663,6.91,110,1
129890,앱코,202405140900,20240522,1332,1428,6.91,750,8
009780,엠에스씨,202406200900,20240621,6800,7290,6.91,147,1
348210,넥스틴,202410210900,20241024,62400,66900,6.91,16,3
365330,에스와이스틸텍,202410280900,20241029,4910,5264,6.91,203,1
003780,진양산업,202403220900,20240325,6530,7000,6.9,153,3
123410,코리아에프티,202404110900,20240412,6250,6700,6.9,160,1
131760,파인텍,202405170900,20240521,820,879,6.9,1219,4
220100,퓨쳐켐,202410110900,20241014,27100,29050,6.9,36,3
025980,아난티,202306200900,20230621,6670,7150,6.9,149,1
079370,제우스,202311200900,20231123,13665,14649,6.9,73,3
018700,바른손,202312060900,20231212,1805,1935,6.9,554,6
310870,디와이씨,202412190900,20241227,1501,1609,6.9,666,8
003540,대신증권,202505070900,20250509,17920,19210,6.9,55,2
004000,롯데정밀화학,202507180900,20250722,40300,43200,6.9,24,4
063440,SM Life Design,202511260900,20251128,1819,1950,6.9,549,2
049430,코메론,202603120900,20260316,17630,18900,6.9,56,4
014940,오리엔탈정공,202509020900,20250903,7650,8200,6.89,130,1
460930,현대힘스,202509080900,20250909,28500,30550,6.89,35,1
046970,우리로,202601220900,20260204,1475,1581,6.89,677,13
214150,클래시스,202308310900,20230901,36150,38750,6.89,27,1
089030,테크윙,202310240900,20231027,8210,8800,6.89,121,3
000120,CJ대한통운,202311210900,20231124,90400,96900,6.89,11,3
000120,CJ대한통운,202312050900,20231212,112700,120800,6.89,8,7
187660,현대ADM,202410180900,20241021,1767,1894,6.89,565,3
047920,HLB제약,202501160900,20250120,24350,26100,6.89,41,4
450520,인스웨이브,202502040900,20250207,5150,5520,6.89,194,3
092730,네오팜,202505220900,20250527,13910,14910,6.89,71,5
230360,에코마케팅,202507220900,20250731,10150,10880,6.89,98,9
023160,태광,202501150900,20250120,20200,21650,6.88,49,5
023160,태광,202501310900,20250205,22300,23900,6.88,44,5
003240,태광산업,202504290900,20250509,738000,791000,6.88,1,10
267790,배럴,202506090900,20250611,4530,4855,6.88,220,2
336570,원텍,202507070900,20250708,10720,11490,6.88,93,1
217190,제너셈,202306050900,20230612,9018,9665,6.88,110,7
263720,디앤씨미디어,202311140900,20231117,21600,23150,6.88,46,3
417500,제이아이테크,202401230900,20240124,4805,5150,6.88,208,1
004990,롯데지주,202401300900,20240201,27150,29100,6.88,36,2
237880,클리오,202404300900,20240502,32750,35100,6.88,30,2
051360,토비스,202405020900,20240509,18800,20150,6.88,53,7
068050,팬엔터테인먼트,202501230900,20250203,2440,2615,6.87,409,11
109080,옵티시스,202501230900,20250124,10320,11060,6.87,96,1
069330,유아이디,202504030900,20250404,1312,1406,6.87,762,1
221840,하이즈항공,202505210900,20250605,1701,1823,6.87,587,15
002380,KCC,202505260900,20250529,279000,299000,6.87,3,3
054210,이랜텍,202507210900,20250729,7110,7620,6.87,140,8
083930,아바코,202509090900,20250917,13800,14790,6.87,72,8
089030,테크윙,202509180900,20250919,49550,53100,6.87,20,1
008370,원풍,202509260900,20251028,4955,5310,6.87,201,32
083450,GST,202511110900,20251112,27900,29900,6.87,35,1
080160,모두투어,202601200900,20260130,10460,11210,6.87,95,10
122870,와이지엔터테인먼트,202305120900,20230515,72500,77700,6.87,13,3
002290,삼일기업공사,202310260900,20231106,3905,4185,6.87,256,11
033290,로젠,202311270900,20231129,7495,8032,6.87,133,2
039840,디오,202304040900,20230411,25150,26950,6.86,39,7
100120,뷰웍스,202304120900,20230413,31450,33700,6.86,31,1
054950,제이브이엠,202306120900,20230613,25150,26950,6.86,39,1
074600,원익QnC,202306230900,20230630,28650,30700,6.86,34,7
299900,위지윅스튜디오,202312110900,20231212,4470,4790,6.86,223,1
124560,태웅로직스,202406070900,20240620,3700,3965,6.86,270,13
098120,마이크로컨텍솔,202510160900,20251021,25150,26950,6.86,39,5
265560,영화테크,202509260900,20251010,8110,8690,6.85,123,14
016790,현대사료,202303310900,20230406,12139,13007,6.85,82,6
053160,프리엠스,202306120900,20230627,9230,9890,6.85,108,15
122640,예스티,202307310900,20230801,18180,19480,6.85,55,1
031510,오스템,202308170900,20230906,1735,1859,6.85,576,20
114810,한솔아이원스,202312220900,20240105,9510,10190,6.85,105,14
358570,지아이이노베이션,202502140900,20250217,12983,13911,6.85,77,3
001800,오리온홀딩스,202504300900,20250507,17620,18880,6.85,56,7
003690,코리안리,202505160900,20250520,8250,8840,6.85,121,4
340810,시선AI,202504030900,20250414,3500,3750,6.84,285,11
003690,코리안리,202506050900,20250613,9520,10200,6.84,105,8
194700,노바렉스,202506090900,20250617,17360,18600,6.84,57,8
101160,월덱스,202506230900,20250703,21000,22500,6.84,47,10
101490,에스앤에스텍,202507020900,20250703,39900,42750,6.84,25,1
263860,지니언스,202305180900,20230524,11770,12610,6.84,84,6
189690,포시에스,202306050900,20230609,2803,3003,6.84,356,4
077360,덕산하이메탈,202307110900,20230712,9110,9760,6.84,109,1
137400,피엔티,202307110900,20230713,64400,69000,6.84,15,2
263720,디앤씨미디어,202312070900,20231208,25900,27750,6.84,38,1
144510,지씨셀,202312220900,20231226,42050,45050,6.84,23,4
086390,유니테스트,202509020900,20250903,12750,13660,6.84,78,1
357580,아모센스,202601220900,20260123,10090,10810,6.84,99,1
066620,국보디자인,202402010900,20240207,14700,15750,6.84,68,6
071280,로체시스템즈,202405280900,20240529,12600,13500,6.84,79,1
107640,한중엔시에스,202405300900,20240603,42000,45000,6.84,23,4
011790,SKC,202406130900,20240614,169500,181600,6.84,5,1
187870,디바이스,202406170900,20240618,16100,17250,6.84,62,1
206640,바디텍메드,202408160900,20240820,19180,20550,6.84,52,4
255220,SG,202411080900,20241112,3500,3750,6.84,285,4
183300,코미코,202403270900,20240401,70100,75100,6.83,14,5
099410,동방선기,202404020900,20240416,2595,2780,6.83,385,14
014620,성광벤드,202407220900,20240729,13750,14730,6.83,72,7
114450,그린생명과학,202408160900,20240821,3930,4210,6.83,254,5
461030,아이엠비디엑스,202408260900,20240829,20350,21800,6.83,49,3
141080,리가켐바이오,202410150900,20241030,123500,132300,6.83,8,15
047080,한빛소프트,202310120900,20231019,2455,2630,6.83,407,7
067160,SOOP,202312190900,20231227,78600,84200,6.83,12,8
399720,가온칩스,202502100900,20250213,50500,54100,6.83,19,3
074600,원익QnC,202502190900,20250220,21050,22550,6.83,47,1
314930,바이오다인,202504290900,20250512,14590,15630,6.83,68,13
331380,포커스에이아이,202507020900,20250703,2175,2330,6.83,459,1
005670,푸드웰,202508210900,20250822,7430,7960,6.83,134,1
023160,태광,202509040900,20250909,26650,28550,6.83,37,5
031330,에스에이엠티,202509120900,20250922,3015,3230,6.83,331,10
368770,파이버프로,202512150900,20251216,8560,9170,6.83,116,1
178780,일월지엠엘,202508120900,20250818,2880,3085,6.82,347,6
080160,모두투어,202509120900,20250919,12780,13690,6.82,78,7
089030,테크윙,202310170900,20231018,7440,7970,6.82,134,1
263860,지니언스,202401230900,20240125,14750,15800,6.82,67,2
114810,한솔아이원스,202403040900,20240313,12080,12940,6.82,82,9
083500,에프엔에스테크,202406280900,20240701,15320,16410,6.82,65,3
149950,아바텍,202501060900,20250107,8290,8880,6.82,120,1
122990,와이솔,202502260900,20250304,6040,6470,6.82,165,6
041510,에스엠,202504030900,20250404,102500,109800,6.82,9,1
035810,이지홀딩스,202504010900,20250415,2955,3165,6.81,338,14
225590,패션플랫폼,202505210900,20250602,886,949,6.81,1128,12
241840,에이스토리,202506050900,20250609,11110,11900,6.81,90,4
002290,삼일기업공사,202310200900,20231025,3730,3995,6.81,268,5
104830,원익머트리얼즈,202312180900,20231220,28850,30900,6.81,34,2
455250,KB제25호스팩,202406180900,20240619,1828,1958,6.81,547,1
067570,엔브이에이치코리아,202408140900,20240816,2390,2560,6.81,418,2
008290,원풍물산,202401260900,20240201,747,800,6.8,1338,6
034950,한국기업평가,202402010900,20240320,77500,83000,6.8,12,48
003230,삼양식품,202404220900,20240423,274500,294000,6.8,3,1
203650,드림시큐리티,202410160900,20241104,1620,1735,6.8,617,19
000490,대동,202411210900,20241122,10570,11320,6.8,94,1
060850,영림원소프트랩,202502050900,20250211,5350,5730,6.8,186,6
060250,NHN KCP,202502190900,20250227,7890,8450,6.8,126,8
000590,CS홀딩스,202505300900,20250602,77500,83000,6.8,12,3
013120,동원개발,202601200900,20260220,2960,3170,6.8,337,31
000270,기아,202302160900,20230303,73200,78400,6.8,13,15
033230,인성정보,202305160900,20230518,2974,3185,6.8,336,2
024060,흥구석유,202310160900,20231019,16060,17200,6.8,62,3
024740,한일단조,202304190900,20230424,2750,2945,6.79,363,5
005290,동진쎄미켐,202305220900,20230525,35250,37750,6.79,28,3
053080,케이엔솔,202307240900,20230725,19750,21150,6.79,50,1
035420,NAVER,202307270900,20230728,197500,211500,6.79,5,1
029480,광무,202308010900,20230802,3525,3775,6.79,283,1
183300,코미코,202311210900,20231123,55000,58900,6.79,18,2
194700,노바렉스,202312190900,20240111,12140,13000,6.79,82,23
034120,SBS,202401040900,20240105,31750,34000,6.79,31,1
035420,NAVER,202411290900,20241212,204500,219000,6.79,4,13
024800,유성티엔에스,202504100900,20250421,1863,1995,6.79,536,11
043710,서울리거,202504300900,20250515,663,710,6.79,1508,15
438700,버넥트,202505080900,20250509,6070,6500,6.79,164,1
059090,미코,202403060900,20240307,11000,11780,6.79,90,1
006910,보성파워텍,202405140900,20240520,3670,3930,6.79,272,6
090410,덕신이피씨,202407220900,20240729,1637,1753,6.79,610,7
025880,케이씨피드,202409270900,20240930,2750,2945,6.79,363,3
131290,티에스이,202603120900,20260313,98800,105800,6.79,10,1
403870,HPSP,202509220900,20251010,33900,36300,6.78,29,18
048910,대원미디어,202503210900,20250402,10460,11200,6.78,95,12
002350,넥센타이어,202505120900,20250519,5790,6200,6.78,172,7
005940,NH투자증권,202507100900,20250715,21900,23450,6.78,45,5
019990,에너토크,202301130900,20230116,11300,12100,6.78,88,3
002380,KCC,202302210900,20230224,240000,257000,6.78,4,3
215360,우리산업,202306300900,20230704,21900,23450,6.78,45,4
049720,고려신용정보,202307060900,20230707,10740,11500,6.78,93,1
027830,대성창투,202310060900,20231010,1765,1890,6.78,566,4
262840,아이퀘스트,202403270900,20240404,3166,3390,6.78,315,8
078600,대주전자재료,202405140900,20240516,94700,101400,6.78,10,2
452280,한선엔지니어링,202406250900,20240626,11580,12400,6.78,86,1
142210,유니트론텍,202406040900,20240605,6790,7270,6.77,147,1
036120,서울평가정보,202408050900,20240806,2335,2500,6.77,428,1
237820,플레이디,202410240900,20241025,6080,6510,6.77,164,1
000180,성창기업지주,202501130900,20250114,1400,1499,6.77,714,1
210120,캔버스엔,202502120900,20250217,4530,4850,6.77,220,5
078600,대주전자재료,202502240900,20250225,108900,116600,6.77,9,1
214450,파마리서치,202505020900,20250512,382000,409000,6.77,2,10
004800,효성,202506020900,20250605,63700,68200,6.77,15,3
080010,이상네트웍스,202510130900,20251021,7070,7570,6.77,141,8
018680,서울제약,202304120900,20230413,4175,4470,6.77,239,1
024830,세원물산,202304180900,20230515,8200,8780,6.77,121,27
064520,테크엘,202303210900,20230403,7370,7890,6.76,135,13
151860,KG에코솔루션,202503050900,20250306,5100,5460,6.76,196,1
048430,유라테크,202503100900,20250311,8780,9400,6.76,113,1
065770,CS,202404010900,20240403,1247,1335,6.76,801,2
078140,대봉엘에스,202409120900,20240919,21950,23500,6.76,45,7
204270,제이앤티씨,202410160900,20241017,24100,25800,6.76,41,1
252990,샘씨엔에스,202511030900,20251106,7790,8340,6.76,128,3
298380,에이비엘바이오,202511200900,20251124,169900,181900,6.76,5,4
190510,나무가,202508210900,20250826,15880,17000,6.75,62,5
078070,유비쿼스홀딩스,202509020900,20250919,10080,10790,6.75,99,17
230240,에치에프알,202412260900,20250102,16600,17770,6.75,60,7
408920,메쎄이상,202508040900,20250806,2555,2735,6.75,391,2
003780,진양산업,202309150900,20230918,6380,6830,6.75,156,3
143160,아이디스,202309180900,20230921,26950,28850,6.75,37,3
000100,유한양행,202310060900,20231012,71974,77047,6.75,13,6
265520,AP시스템,202311200900,20231123,19150,20500,6.75,52,3
444920,유안타제11호스팩,202401020900,20240223,1999,2140,6.75,500,52
104620,노랑풍선,202401300900,20240202,7660,8200,6.75,130,3
037350,성도이엔지,202406030900,20240604,4540,4860,6.75,220,1
072770,멤레이비티,202409090900,20240910,1929,2065,6.75,518,1
083310,엘오티베큠,202402280900,20240304,21300,22800,6.74,46,5
281740,레이크머티리얼즈,202403180900,20240319,27000,28900,6.74,37,1
110990,디아이티,202404250900,20240426,28400,30400,6.74,35,1
003720,삼영,202409120900,20240923,4620,4945,6.74,216,11
353810,이지바이오,202412120900,20241218,4265,4565,6.74,234,6
340810,시선AI,202501020900,20250106,3195,3420,6.74,312,4
166090,하나머티리얼즈,202502130900,20250214,28400,30400,6.74,35,1
042510,라온시큐어,202506130900,20250619,11790,12620,6.74,84,6
041520,이엘씨,202507010900,20250702,9240,9890,6.74,108,1
038460,바이오스마트,202602030900,20260204,5680,6080,6.74,176,1
036620,감성코퍼레이션,202308140900,20230816,4260,4560,6.74,234,2
001820,삼화콘덴서,202303020900,20230307,44800,47950,6.73,22,5
053580,웹케시,202402060900,20240213,9250,9900,6.73,108,7
017940,E1,202402070900,20240314,64000,68500,6.73,15,36
031330,에스에이엠티,202403280900,20240403,3130,3350,6.73,319,6
252990,샘씨엔에스,202404220900,20240430,7820,8370,6.73,127,8
253590,네오셈,202409300900,20241014,11100,11880,6.73,90,14
287840,인투셀,202509110900,20250912,32700,35000,6.73,30,1
357780,솔브레인,202509240900,20251002,278000,297500,6.72,3,8
111380,동인기연,202601260900,20260129,13540,14490,6.72,73,3
059090,미코,202303150900,20230321,11680,12500,6.72,85,6
214680,디알텍,202305180900,20230522,3205,3430,6.72,312,4
173130,오파스넷,202308090900,20230814,12062,12908,6.72,82,5
045660,에이텍,202310060900,20231011,12530,13410,6.72,79,5
900310,컬러레이,202501100900,20250114,670,717,6.72,1492,4
028300,HLB,202502270900,20250228,85500,91500,6.72,11,1
285490,노바텍,202504160900,20250417,22800,24400,6.72,43,1
383220,F&F,202504230900,20250507,67000,71700,6.72,14,14
347890,엠투아이,202507300900,20250812,5560,5950,6.72,179,13
310870,디와이씨,202410300900,20241111,1296,1387,6.72,771,12
003960,사조대림,202402190900,20240220,37100,39700,6.71,26,1
094970,제이엠티,202403110900,20240313,6280,6720,6.71,159,2
