code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
463480,모티브링크,202503280900,20250331,14500,13500,-7.16,68,3,123,53.2,60.0,0.0,0.0,10.0,0.0,0.0
007110,일신석재,202408220900,20240826,1520,1415,-7.17,657,4,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
362320,청담글로벌,202402270900,20240304,8400,7820,-7.17,119,6,121,26.18,60.0,10.0,15.0,10.0,0.0,0.0
131100,티엔엔터테인먼트,202406120900,20240613,2070,1927,-7.17,483,1,135,65.45,50.0,10.0,0.0,10.0,0.0,0.0
222080,씨아이에스,202406170900,20240621,11870,11050,-7.17,84,4,143,58.2,60.0,10.0,15.0,0.0,0.0,0.0
032300,한국파마,202408190900,20240820,20950,19500,-7.18,47,1,140,45.03,60.0,10.0,15.0,10.0,0.0,0.0
078140,대봉엘에스,202409020900,20240904,15900,14800,-7.18,62,2,172,70.0,60.0,10.0,15.0,17.28,0.0,0.0
004920,씨아이테크,202311160900,20231117,2025,1885,-7.18,493,1,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
071950,코아스,202509050900,20250908,9110,8480,-7.18,109,3,106,66.62,10.0,0.0,0.0,30.0,0.0,0.0
495900,에이엠시지,202511060900,20251110,17190,16000,-7.18,58,4,106,30.24,60.0,6.37,15.0,10.0,0.0,-15.0
059120,아진엑스텍,202603270900,20260331,7360,6850,-7.19,135,4,112,39.23,52.84,3.4,15.0,10.0,0.0,-8.0
166480,코아스템켐온,202304180900,20230420,7515,6994,-7.19,133,2,166,57.17,60.0,10.0,15.0,24.35,0.0,0.0
003960,사조대림,202510150900,20251016,41100,38250,-7.2,24,1,117,43.76,39.05,10.0,0.0,24.88,0.0,0.0
001820,삼화콘덴서,202310250900,20231026,36050,33550,-7.2,27,1,120,35.62,50.0,10.0,15.0,10.0,0.0,0.0
011500,한농화성,202408220900,20240826,20750,19310,-7.2,48,4,108,68.6,20.0,0.0,0.0,20.0,0.0,0.0
408900,스튜디오미르,202402280900,20240304,6367,5925,-7.2,157,5,145,62.21,60.0,8.6,15.0,0.0,0.0,0.0
101360,에코앤드림,202406110900,20240614,45735,42557,-7.21,21,3,130,35.0,60.0,10.0,15.0,10.0,0.0,0.0
022100,포스코DX,202312280900,20240102,74800,69600,-7.21,13,5,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
318010,팜스빌,202412160900,20241217,4100,3815,-7.21,243,1,136,41.88,40.0,10.0,15.0,30.0,0.0,0.0
006260,LS,202601060900,20260108,216000,201000,-7.21,4,2,100,30.91,60.0,9.86,15.0,0.0,0.0,-15.0
095270,웨이브일렉트로,202410230900,20241028,4745,4415,-7.22,210,5,138,43.64,60.0,10.0,15.0,10.0,0.0,0.0
073240,금호타이어,202405030900,20240514,7890,7340,-7.23,126,11,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
444530,심플랫폼,202504170900,20250422,15500,14420,-7.23,64,5,115,38.24,50.0,0.0,0.0,27.75,0.0,0.0
241840,에이스토리,202309270900,20231005,15050,14000,-7.24,66,8,170,70.0,60.0,9.9,15.0,15.72,0.0,0.0
025560,미래산업,202507220900,20250723,11590,10780,-7.25,86,1,107,67.2,20.0,0.0,0.0,20.0,0.0,0.0
154040,다산솔루에타,202306160900,20230619,3150,2930,-7.25,317,3,161,64.17,60.0,2.02,15.0,30.0,0.0,-10.0
235980,메드팩토,202304060900,20230407,23775,22108,-7.27,42,1,164,70.0,60.0,9.4,15.0,10.0,0.0,0.0
026150,특수건설,202311030900,20231106,8420,7830,-7.27,118,3,135,37.1,50.0,6.93,15.0,26.25,0.0,0.0
317770,엑스페릭스,202410170900,20241023,3355,3120,-7.27,298,6,160,65.8,60.0,10.0,15.0,10.0,0.0,0.0
043340,에쎈테크,202411210900,20241204,970,902,-7.27,1030,13,102,52.35,20.0,0.0,0.0,30.0,0.0,0.0
009810,플레이그램,202411250900,20241127,3857,3586,-7.29,259,2,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
376930,노을,202412040900,20241205,3157,2935,-7.29,316,1,113,35.0,60.0,3.96,15.0,10.0,0.0,-10.0
083930,아바코,202501310900,20250203,14360,13350,-7.29,69,3,138,57.86,51.51,10.0,15.0,3.96,0.0,0.0
299660,셀리드,202502240900,20250225,4610,4286,-7.29,216,1,110,45.28,40.0,0.0,15.0,10.0,0.0,0.0
251370,와이엠티,202308210900,20230823,12800,11900,-7.29,78,2,103,18.92,60.0,10.0,15.0,0.0,0.0,0.0
049070,인탑스,202408210900,20240905,24200,22500,-7.29,41,15,134,39.9,60.0,10.0,15.0,10.0,0.0,0.0
008500,일정실업,202404170900,20240424,3098,2880,-7.3,322,7,104,64.4,20.0,0.0,0.0,20.0,0.0,0.0
411080,샌즈랩,202507170900,20250718,9660,8980,-7.3,103,1,119,35.0,50.0,9.0,15.0,10.0,0.0,0.0
004100,태양금속,202412060900,20241210,3120,2900,-7.31,320,4,126,35.0,60.0,6.46,15.0,10.0,0.0,0.0
230240,에치에프알,202401220900,20240124,19300,17940,-7.31,51,2,138,34.94,60.0,10.0,15.0,18.52,0.0,0.0
462310,뉴키즈온,202512170900,20251218,6500,6040,-7.34,153,1,105,52.11,26.56,10.0,15.0,10.0,0.0,-8.0
225190,LK삼양,202508010900,20250804,1861,1729,-7.35,537,3,136,70.0,40.0,9.04,15.0,10.0,0.0,-8.0
065500,오리엔트정공,202602240900,20260227,3175,2950,-7.35,314,3,105,35.0,60.0,8.57,15.0,10.0,0.0,-23.0
042510,라온시큐어,202505070900,20250508,10290,9560,-7.36,97,1,154,59.77,60.0,10.0,15.0,10.0,0.0,0.0
394800,쓰리빌리언,202604290900,20260506,13220,12280,-7.37,75,7,112,40.77,59.24,10.0,15.0,10.0,0.0,-23.0
013120,동원개발,202311240900,20231129,3445,3200,-7.37,290,5,127,32.67,60.0,10.0,15.0,10.0,0.0,0.0
101730,위메이드맥스,202312040900,20231205,13790,12810,-7.37,72,1,117,41.9,60.0,0.38,15.0,10.0,0.0,-10.0
019570,플루토스,202408130900,20240814,450,418,-7.37,2222,1,145,70.0,40.0,10.0,15.0,10.0,0.0,0.0
452190,한빛레이저,202408290900,20240904,6050,5620,-7.37,165,6,103,35.0,60.0,3.32,15.0,0.0,0.0,-10.0
360070,탑머티리얼,202505280900,20250529,28800,26750,-7.38,34,1,100,16.4,50.0,8.77,15.0,10.0,0.0,0.0
001080,만호제강,202509260900,20250929,4635,4305,-7.38,215,3,108,68.83,20.0,0.0,0.0,20.0,0.0,0.0
014160,대영포장,202403190900,20240320,1473,1368,-7.39,678,1,111,61.37,20.0,0.0,0.0,30.0,0.0,0.0
076080,웰크론한텍,202509010900,20250902,1740,1616,-7.39,574,1,131,64.05,50.0,7.67,0.0,10.0,0.0,0.0
227100,프로브잇,202409260900,20240927,1303,1210,-7.4,767,1,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
065770,CS,202412050900,20241206,2802,2602,-7.4,356,1,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
026150,특수건설,202412120900,20241213,7000,6500,-7.4,142,1,141,62.65,35.37,10.0,15.0,26.25,0.0,-8.0
301300,바이브컴퍼니,202308040900,20230810,9510,8830,-7.41,105,6,165,70.0,60.0,10.0,15.0,10.0,0.0,0.0
048770,TPC로보틱스,202512150900,20251216,2725,2530,-7.42,366,1,104,64.05,20.0,0.0,0.0,20.0,0.0,0.0
134580,탑코미디어,202312070900,20231222,3770,3500,-7.42,265,15,165,70.0,60.0,10.0,15.0,10.0,0.0,0.0
101000,KS인더스트리,202502050900,20250213,2445,2270,-7.42,408,8,185,70.0,60.0,10.0,15.0,30.0,0.0,0.0
029480,광무,202403270900,20240329,3980,3695,-7.42,251,2,128,43.5,50.0,10.0,15.0,10.0,0.0,0.0
407400,꿈비,202408280900,20240829,7680,7130,-7.42,130,1,136,35.0,60.0,10.0,15.0,16.35,0.0,0.0
149300,아퓨어스,202410070900,20241008,349,324,-7.42,2865,1,120,70.0,40.0,0.0,0.0,10.0,0.0,0.0
059090,미코,202508070900,20250818,15350,14250,-7.43,65,11,117,49.05,60.0,3.26,15.0,0.0,0.0,-10.0
084650,랩지노믹스,202502240900,20250225,2860,2655,-7.43,349,1,118,58.1,40.0,10.0,0.0,10.0,0.0,0.0
389020,자람테크놀로지,202503240900,20250328,43850,40700,-7.44,22,4,144,29.68,60.0,10.0,15.0,30.0,0.0,0.0
000370,한화손해보험,202511120900,20251117,5850,5430,-7.44,170,5,165,70.0,60.0,10.0,15.0,10.0,0.0,0.0
089470,HDC현대EP,202408010900,20240805,4390,4075,-7.44,227,4,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
334970,프레스티지바이오로직스,202409200900,20240925,6410,5950,-7.44,156,5,127,42.28,50.0,10.0,15.0,10.0,0.0,0.0
101140,인바이오젠,202502240900,20250304,7220,6700,-7.46,138,8,119,69.3,20.0,0.0,0.0,30.0,0.0,0.0
263600,덕우전자,202406120900,20240613,8600,7980,-7.47,116,1,120,31.7,40.0,10.0,15.0,23.45,0.0,0.0
443250,레뷰코퍼레이션,202603120900,20260317,11380,10560,-7.47,87,5,103,35.88,50.11,2.27,15.0,0.0,0.0,0.0
484120,도우인시스,202605070900,20260508,24250,22500,-7.48,41,1,134,70.0,54.49,10.0,15.0,0.0,0.0,-15.0
159580,제로투세븐,202408280900,20240829,4640,4305,-7.48,215,1,126,51.98,40.0,10.0,15.0,10.0,0.0,0.0
008730,율촌화학,202505190900,20250521,29800,27650,-7.48,33,2,102,52.6,20.0,0.0,0.0,30.0,0.0,0.0
014470,부방,202412040900,20241205,1870,1735,-7.48,534,1,132,35.0,60.0,2.26,15.0,30.0,0.0,-10.0
037440,희림,202311280900,20231129,8850,8210,-7.49,112,1,149,44.08,60.0,0.0,15.0,30.0,0.0,0.0
028300,HLB,202407090900,20240712,91200,84600,-7.5,10,3,165,70.0,60.0,10.0,15.0,10.0,0.0,0.0
065060,지엔코,202602100900,20260219,3800,3525,-7.5,263,9,106,56.7,20.0,0.0,0.0,30.0,0.0,0.0
083500,에프엔에스테크,202510150900,20251017,15750,14610,-7.5,63,2,133,70.0,38.06,10.0,15.0,0.0,0.0,0.0
356680,엑스게이트,202509230900,20250926,8410,7800,-7.51,118,3,112,44.1,60.0,3.26,15.0,0.0,0.0,-10.0
900110,딥커머스,202411070900,20241112,1725,1600,-7.51,579,5,103,53.68,20.0,0.0,0.0,30.0,0.0,0.0
053260,금강철강,202404180900,20240419,5520,5120,-7.51,181,1,154,70.0,50.0,0.34,15.0,29.1,0.0,-10.0
012510,더존비즈온,202404120900,20240416,56500,52400,-7.52,17,4,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
383800,LX홀딩스,202605180900,20260519,10330,9580,-7.52,96,1,163,64.37,44.38,9.88,15.0,30.0,0.0,0.0
389020,자람테크놀로지,202412050900,20241206,38500,35700,-7.53,25,1,161,66.62,60.0,7.5,15.0,20.0,0.0,-8.0
434480,모니터랩,202512010900,20251202,4540,4210,-7.53,220,1,148,63.03,50.0,10.0,15.0,10.0,0.0,0.0
273060,와이즈버즈,202404170900,20240418,1250,1159,-7.54,800,1,123,63.7,40.0,10.0,0.0,10.0,0.0,0.0
057030,YBM넷,202301060900,20230109,3985,3695,-7.54,250,3,150,70.0,40.0,10.0,0.0,30.0,0.0,0.0
092790,넥스틸,202601270900,20260202,11410,10580,-7.54,87,6,106,66.15,20.0,0.0,0.0,20.0,0.0,0.0
274090,켄코아에어로스페이스,202604170900,20260430,23350,21650,-7.54,42,13,113,33.57,46.27,3.73,15.0,30.0,0.0,-15.0
000490,대동,202605040900,20260518,10300,9550,-7.54,97,14,131,39.26,56.26,0.6,15.0,20.0,0.0,0.0
112040,위메이드,202309210900,20230922,37750,35000,-7.55,26,1,130,35.0,60.0,10.0,15.0,10.0,0.0,0.0
002420,세기상사,202310190900,20231024,7550,7000,-7.55,132,5,140,60.2,60.0,10.0,15.0,10.0,0.0,-15.0
015230,대창단조,202405020900,20240521,6710,6220,-7.56,149,19,100,60.9,20.0,0.0,0.0,20.0,0.0,0.0
405100,큐알티,202406130900,20240614,22600,20950,-7.56,44,1,125,38.32,50.0,10.0,15.0,11.9,0.0,0.0
149300,아퓨어스,202407190900,20240722,329,305,-7.56,3039,3,100,19.48,50.0,5.63,15.0,10.0,0.0,0.0
048410,현대바이오,202308180900,20230823,12911,11968,-7.56,77,5,114,48.22,60.0,1.58,15.0,0.0,0.0,-10.0
054930,유신,202505020900,20250507,25350,23500,-7.56,39,5,175,70.0,60.0,10.0,15.0,20.0,0.0,0.0
439580,블루엠텍,202507170900,20250730,5200,4820,-7.57,192,13,150,65.57,60.0,0.0,15.0,10.0,0.0,0.0
291650,압타머사이언스,202508260900,20250909,1177,1091,-7.57,849,14,149,54.25,60.0,10.0,15.0,10.0,0.0,0.0
002680,한탑,202302270900,20230314,1272,1179,-7.57,786,15,185,70.0,60.0,10.0,15.0,30.0,0.0,0.0
052300,오션인더블유,202402270900,20240304,4920,4560,-7.58,203,6,134,39.55,60.0,10.0,15.0,10.0,0.0,0.0
007110,일신석재,202410300900,20241031,1735,1608,-7.58,576,1,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
140070,서플러스글로벌,202310180900,20231019,3550,3290,-7.58,281,1,110,35.0,40.0,10.0,15.0,10.0,0.0,0.0
211270,AP위성,202505210900,20250522,14190,13150,-7.59,70,1,133,35.0,50.0,10.0,15.0,23.85,0.0,0.0
010690,화신,202604220900,20260423,13370,12390,-7.59,74,1,110,60.67,20.0,0.0,0.0,30.0,0.0,0.0
036930,주성엔지니어링,202401250900,20240126,35450,32850,-7.59,28,1,146,53.64,60.0,7.43,15.0,10.0,0.0,0.0
097230,HJ중공업,202602250900,20260303,25200,23350,-7.6,39,6,104,54.38,20.0,0.0,0.0,30.0,0.0,0.0
078600,대주전자재료,202408140900,20240819,125300,116100,-7.6,7,5,133,38.65,60.0,10.0,15.0,10.0,0.0,0.0
328130,루닛,202408260900,20240827,22034,20416,-7.6,45,1,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
373170,엠아이큐브솔루션,202401090900,20240117,5725,5304,-7.61,174,8,119,47.68,20.0,6.43,15.0,30.0,0.0,0.0
117670,알파칩스,202304040900,20230405,26983,25000,-7.61,37,1,171,70.0,60.0,10.0,15.0,16.12,0.0,0.0
059270,해성에어로보틱스,202405200900,20240521,9520,8820,-7.61,105,1,137,42.17,60.0,5.7,15.0,22.65,0.0,-8.0
066970,엘앤에프,202312040900,20231213,182100,168700,-7.62,5,9,100,50.98,20.0,0.0,0.0,30.0,0.0,0.0
047310,파워로직스,202312260900,20231227,7200,6670,-7.62,138,1,131,38.87,40.0,10.0,15.0,27.8,0.0,0.0
293490,카카오게임즈,202401110900,20240117,26500,24550,-7.62,37,6,120,35.16,60.0,0.0,15.0,10.0,0.0,0.0
078340,컴투스,202408300900,20240904,40050,37100,-7.63,24,5,113,35.42,60.0,2.73,15.0,0.0,0.0,0.0
042000,카페24,202506230900,20250625,52900,49000,-7.63,18,2,165,70.0,60.0,10.0,15.0,10.0,0.0,0.0
033500,동성화인텍,202507310900,20250801,29100,26950,-7.65,34,1,173,65.1,56.16,10.0,15.0,27.45,0.0,0.0
090470,제이스로보틱스,202401240900,20240125,10290,9530,-7.65,97,1,101,51.57,20.0,0.0,0.0,30.0,0.0,0.0
066980,한성크린텍,202603030900,20260304,1407,1303,-7.65,710,1,120,35.0,60.0,0.0,15.0,10.0,0.0,0.0
018290,브이티,202502270900,20250228,36550,33850,-7.65,27,1,151,58.44,60.0,7.93,15.0,10.0,0.0,0.0
044380,주연테크,202408200900,20240821,2095,1940,-7.66,477,1,102,52.73,20.0,0.0,0.0,30.0,0.0,0.0
036420,콘텐트리중앙,202409240900,20240925,10950,10140,-7.66,91,1,114,64.58,20.0,0.0,0.0,30.0,0.0,0.0
212710,아이에스티이,202512050900,20251216,9180,8500,-7.67,108,11,143,61.16,47.53,10.0,15.0,10.0,0.0,0.0
036420,콘텐트리중앙,202502250900,20250304,9990,9250,-7.67,100,7,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
317850,대모,202305220900,20230524,16200,15000,-7.67,61,2,175,62.88,60.0,10.0,15.0,27.24,0.0,0.0
053700,삼보모터스,202303020900,20230314,5660,5240,-7.68,176,12,146,61.95,60.0,10.0,15.0,0.0,0.0,0.0
444530,심플랫폼,202504280900,20250429,16040,14850,-7.68,62,1,117,39.45,60.0,0.0,0.0,17.75,0.0,0.0
126640,화신정공,202501060900,20250107,1482,1372,-7.68,674,1,168,55.07,60.0,8.32,15.0,30.0,0.0,0.0
043100,알파AI,202410070900,20241010,2424,2244,-7.69,412,3,133,46.78,60.0,10.0,15.0,10.0,0.0,-8.0
039290,인포뱅크,202407150900,20240716,9290,8600,-7.69,107,1,135,65.22,50.0,10.0,15.0,10.0,0.0,-15.0
304100,솔트룩스,202512120900,20251216,30950,28650,-7.69,32,4,109,38.22,46.32,9.5,15.0,0.0,0.0,0.0
096770,SK이노베이션,202307250900,20230727,198768,184008,-7.69,5,2,116,66.43,20.0,0.0,0.0,30.0,0.0,0.0
354200,엔젠바이오,202408190900,20240821,2984,2762,-7.7,335,2,133,38.2,60.0,10.0,15.0,10.0,0.0,0.0
009310,참엔지니어링,202406030900,20240604,15139,14013,-7.7,66,1,103,53.43,20.0,0.0,0.0,30.0,0.0,0.0
008600,윌비스,202412160900,20241217,9298,8605,-7.71,107,1,119,69.77,20.0,0.0,0.0,30.0,0.0,0.0
406820,뷰티스킨,202311030900,20231109,5529,5117,-7.71,180,6,145,70.0,20.0,10.0,15.0,30.0,0.0,0.0
088390,이녹스,202307240900,20230726,38200,35350,-7.72,26,2,160,70.0,60.0,5.77,15.0,10.0,0.0,0.0
018670,SK가스,202603090900,20260310,248000,229500,-7.72,4,1,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
148250,알엔투테크놀로지,202506160900,20250623,7770,7190,-7.72,128,7,120,43.69,60.0,10.0,15.0,0.0,0.0,-8.0
372800,아이티아이즈,202402230900,20240226,7510,6950,-7.72,133,3,102,32.15,40.0,5.07,15.0,10.0,0.0,0.0
062040,산일전기,202604010900,20260402,143200,132500,-7.73,6,1,106,66.97,10.0,0.0,0.0,30.0,0.0,0.0
089980,상아프론테크,202406270900,20240701,28100,26000,-7.73,35,4,105,12.6,60.0,7.98,15.0,10.0,0.0,0.0
066360,체리부로,202505190900,20250523,897,830,-7.73,1114,4,130,35.0,60.0,10.0,15.0,10.0,0.0,0.0
000320,노루홀딩스,202511120900,20251118,24100,22300,-7.73,41,6,165,50.38,60.0,10.0,15.0,30.0,0.0,0.0
112290,와이씨켐,202509180900,20250923,11380,10529,-7.74,87,5,106,66.38,20.0,0.0,0.0,20.0,0.0,0.0
078860,아이오케이이엔엠,202510010900,20251002,16789,15534,-7.74,59,1,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
025880,케이씨피드,202501200900,20250121,3670,3395,-7.75,272,1,129,37.57,60.0,10.0,15.0,7.24,0.0,0.0
424960,스마트레이더시스템,202404160900,20240417,13210,12220,-7.75,75,1,146,43.4,60.0,10.0,15.0,17.6,0.0,0.0
460930,현대힘스,202507220900,20250723,20700,19150,-7.75,48,1,164,69.88,50.0,0.0,15.0,30.0,0.0,0.0
017860,DS단석,202409030900,20240905,27349,25301,-7.75,36,2,103,53.64,20.0,0.0,0.0,30.0,0.0,0.0
207760,미스터블루,202406030900,20240604,2870,2655,-7.75,348,1,108,38.96,50.0,10.0,0.0,10.0,0.0,0.0
033230,인성정보,202406170900,20240618,3205,2965,-7.75,312,1,140,70.0,60.0,5.6,15.0,0.0,0.0,-10.0
045970,코아시아,202402230900,20240226,9070,8390,-7.76,110,3,132,43.05,60.0,9.92,15.0,4.24,0.0,0.0
014130,한익스프레스,202501090900,20250203,3735,3455,-7.76,267,25,108,58.93,20.0,0.0,0.0,30.0,0.0,0.0
482630,삼양엔씨켐,202512030900,20251204,12000,11100,-7.76,83,1,145,70.0,20.0,10.0,15.0,30.0,0.0,0.0
240550,동방메디컬,202504010900,20250408,10800,9990,-7.76,92,7,110,20.11,60.0,0.0,0.0,30.0,0.0,0.0
317690,퀀타매트릭스,202412030900,20241206,6660,6160,-7.77,150,3,168,63.46,50.0,10.0,15.0,30.0,0.0,0.0
217820,원익피앤이,202308070900,20230808,8851,8186,-7.77,112,1,146,35.0,60.0,6.74,15.0,30.0,0.0,0.0
290090,트윔,202309040900,20230913,13190,12200,-7.77,75,9,141,48.18,60.0,8.42,15.0,10.0,0.0,0.0
012170,아센디오,202406070900,20240614,11000,10174,-7.77,90,7,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
376930,노을,202511180900,20251121,2595,2400,-7.77,385,3,145,60.55,60.0,10.0,15.0,0.0,0.0,0.0
066910,손오공,202403220900,20240401,2860,2645,-7.78,349,10,155,67.43,60.0,4.2,15.0,18.96,0.0,-10.0
142210,유니트론텍,202403260900,20240403,6650,6150,-7.78,150,8,171,63.0,53.1,10.0,15.0,30.0,0.0,0.0
006880,신송홀딩스,202405100900,20240513,9310,8610,-7.78,107,3,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
004920,씨아이테크,202402290900,20240304,1354,1252,-7.79,738,4,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
331920,셀레믹스,202412260900,20241227,3455,3195,-7.79,289,1,138,43.05,40.0,10.0,15.0,30.0,0.0,0.0
417860,오브젠,202401090900,20240110,28550,26400,-7.79,35,1,135,40.95,60.0,10.0,15.0,10.0,0.0,0.0
004000,롯데정밀화학,202309080900,20230911,64900,60000,-7.81,15,3,163,59.15,60.0,10.0,15.0,19.8,0.0,0.0
070300,엑스큐어,202412300900,20250102,1983,1833,-7.82,504,3,123,47.48,40.0,0.98,15.0,30.0,0.0,-10.0
071320,지역난방공사,202411280900,20241202,56800,52500,-7.83,17,4,103,63.35,20.0,0.0,0.0,20.0,0.0,0.0
376270,HEM파마,202603270900,20260331,76600,70800,-7.83,13,4,118,38.02,44.15,10.0,15.0,11.5,0.0,0.0
318410,비비씨,202407110900,20240712,12280,11350,-7.83,81,1,143,38.58,60.0,0.0,15.0,30.0,0.0,0.0
396470,워트,202507300900,20250801,8720,8060,-7.83,114,2,159,64.05,60.0,10.0,15.0,10.0,0.0,0.0
011700,한신기계,202309010900,20230904,5670,5240,-7.84,176,3,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
355690,에이텀,202505070900,20250514,5631,5204,-7.84,177,7,105,55.2,20.0,0.0,0.0,30.0,0.0,0.0
078150,HB테크놀러지,202407150900,20240717,3630,3355,-7.84,275,2,151,70.0,60.0,6.5,15.0,0.0,0.0,0.0
106080,케이이엠텍,202510270900,20251029,9850,9100,-7.87,101,2,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
002870,신풍,202507070900,20250721,1260,1164,-7.88,793,14,165,70.0,60.0,8.64,15.0,20.0,0.0,-8.0
079950,인베니아,202501100900,20250117,2258,2086,-7.88,442,7,109,44.45,20.0,0.0,15.0,30.0,0.0,0.0
069330,유아이디,202312190900,20231222,1742,1609,-7.89,574,3,147,52.5,60.0,10.0,15.0,10.0,0.0,0.0
081150,티플랙스,202504070900,20250408,3340,3085,-7.89,299,1,126,51.45,40.0,10.0,15.0,10.0,0.0,0.0
114190,강원에너지,202603310900,20260402,14800,13670,-7.89,67,2,126,35.0,60.0,6.23,15.0,10.0,0.0,0.0
030530,원익홀딩스,202605040900,20260512,34050,31450,-7.9,29,8,146,64.28,45.98,10.0,15.0,19.05,0.0,-8.0
064820,케이프,202602230900,20260225,13730,12680,-7.91,72,2,127,47.22,60.0,10.0,15.0,10.0,0.0,-15.0
039980,폴라리스AI,202408300900,20240903,14710,13584,-7.91,67,4,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
452190,한빛레이저,202410160900,20241022,5030,4645,-7.91,198,6,140,55.3,50.0,10.0,15.0,10.0,0.0,0.0
006880,신송홀딩스,202411050900,20241107,7840,7240,-7.91,127,2,108,58.22,20.0,0.0,0.0,30.0,0.0,0.0
194480,데브시스터즈,202411080900,20241111,35250,32550,-7.92,28,3,119,36.78,50.0,7.6,15.0,10.0,0.0,0.0
032080,아즈텍WB,202307250900,20230726,1592,1470,-7.92,628,1,101,41.57,40.0,10.0,0.0,10.0,0.0,0.0
047040,대우건설,202508220900,20250826,4170,3850,-7.93,239,4,118,68.02,20.0,0.0,0.0,30.0,0.0,0.0
050960,수산아이앤티,202301130900,20230116,16250,15000,-7.95,61,3,177,70.0,60.0,7.0,15.0,25.28,0.0,0.0
391710,코닉오토메이션,202605070900,20260518,2210,2040,-7.95,452,11,100,49.96,48.54,9.86,15.0,0.0,0.0,-23.0
107640,한중엔시에스,202512100900,20251211,53900,49750,-7.96,18,1,106,37.92,32.23,8.93,15.0,20.0,0.0,-8.0
049950,미래컴퍼니,202309140900,20230918,38950,35950,-7.96,25,4,124,54.51,50.0,10.0,0.0,10.0,0.0,0.0
443250,레뷰코퍼레이션,202406170900,20240621,12470,11510,-7.96,80,4,165,52.5,60.0,10.0,15.0,27.72,0.0,0.0
149300,아퓨어스,202308220900,20230823,1090,1006,-7.97,917,1,125,31.94,60.0,8.38,15.0,10.0,0.0,0.0
005010,휴스틸,202504150900,20250416,5710,5270,-7.97,175,1,147,52.93,40.0,10.0,15.0,30.0,0.0,0.0
224110,에이텍모빌리티,202309270900,20231004,14640,13510,-7.98,68,7,105,35.0,50.0,10.0,0.0,10.0,0.0,0.0
204270,제이앤티씨,202411290900,20241204,21500,19840,-7.98,46,5,122,25.45,60.0,10.0,15.0,11.6,0.0,0.0
253590,네오셈,202501060900,20250131,10210,9420,-8.0,97,25,110,39.85,41.25,4.3,15.0,10.0,0.0,0.0
046970,우리로,202504290900,20250430,1499,1383,-8.0,667,1,149,70.0,60.0,4.74,15.0,10.0,0.0,-10.0
365330,에스와이스틸텍,202505130900,20250515,5215,4811,-8.01,191,2,152,37.67,60.0,10.0,15.0,30.0,0.0,0.0
424960,스마트레이더시스템,202605130900,20260518,6970,6430,-8.01,143,5,169,65.92,56.14,10.0,15.0,30.0,0.0,-8.0
365340,성일하이텍,202307240900,20230727,147100,135700,-8.01,6,3,163,54.6,60.0,10.0,15.0,23.6,0.0,0.0
336370,솔루스첨단소재,202407030900,20240710,20750,19140,-8.02,48,7,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
313760,캐리,202503210900,20250324,4825,4450,-8.03,207,3,125,35.0,60.0,5.07,15.0,10.0,0.0,0.0
439260,대한조선,202601270900,20260202,70800,65300,-8.03,14,6,100,50.15,20.0,0.0,0.0,30.0,0.0,0.0
314130,지놈앤컴퍼니,202401150900,20240119,6110,5635,-8.03,163,4,105,46.1,41.7,1.93,15.0,15.35,0.0,-15.0
254490,미래반도체,202509230900,20250926,18390,16960,-8.04,54,3,155,70.0,60.0,10.0,15.0,0.0,0.0,0.0
150900,파수AI,202409030900,20240905,6430,5930,-8.04,155,2,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
004840,DRB동일,202405280900,20240529,6160,5680,-8.05,162,1,128,58.57,50.0,10.0,0.0,10.0,0.0,0.0
354200,엔젠바이오,202412060900,20241209,2180,2010,-8.06,458,3,111,70.0,40.0,1.9,0.0,10.0,0.0,-10.0
046210,HLB파나진,202511040900,20251105,1869,1723,-8.07,535,1,140,55.88,37.07,2.77,15.0,30.0,0.0,0.0
113810,디젠스,202604200900,20260422,794,732,-8.07,1259,2,135,70.0,53.54,10.0,15.0,10.0,0.0,-23.0
018260,삼성에스디에스,202605150900,20260519,185500,171000,-8.08,5,4,125,57.32,55.91,5.1,15.0,2.65,0.0,-10.0
