code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
019540,일지테크,202405230900,20240527,4905,5620,14.26,203,4,135.04000000000002,50.0,8.04,27.5,17.5,15.0,10.0,-8.0
185490,아이진,202312210900,20231222,3471,3977,14.26,288,1,132.5,60.0,0.0,35.0,2.5,15.0,10.0,10.0
348370,엔켐,202401290900,20240130,141400,162000,14.25,7,1,135.32999999999998,56.04,0.0,35.0,19.29,15.0,10.0,-8.0
092780,DYP,202406200900,20240624,6110,7000,14.25,163,4,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
263750,펄어비스,202603090900,20260310,57700,66100,14.24,17,1,131.4,60.0,0.0,35.0,14.4,15.0,10.0,-10.0
053980,오상자이엘,202311240900,20231201,4884,5595,14.24,204,7,125.31,28.81,0.0,35.0,17.5,19.0,10.0,0.0
005160,동국산업,202402210900,20240222,6730,7710,14.24,148,1,134.92,60.0,0.42,35.0,22.5,15.0,10.0,-8.0
047920,HLB제약,202501030900,20250115,24050,27550,14.23,41,12,133.91,59.86,3.87,35.0,18.18,15.0,10.0,-8.0
012630,HDC,202402010900,20240202,7290,8350,14.22,137,1,143.4,56.4,8.0,35.0,25.0,19.0,10.0,-10.0
032500,케이엠더블유,202603120900,20260318,25100,28750,14.22,39,6,137.5,60.0,0.0,35.0,17.5,15.0,10.0,0.0
030520,한글과컴퓨터,202506180900,20250619,29600,33900,14.21,33,1,140.23,58.28,5.95,35.0,20.0,19.0,10.0,-8.0
299900,위지윅스튜디오,202412160900,20241217,1790,2050,14.21,558,1,169.17,60.0,6.17,35.0,20.0,15.0,10.0,10.0
177900,쓰리에이로직스,202502260900,20250227,8820,10100,14.19,113,1,123.9,60.0,0.18,35.0,19.72,15.0,10.0,-16.0
272110,케이엔제이,202509120900,20250915,18470,21150,14.19,54,3,131.35,41.0,10.0,18.85,22.5,15.0,10.0,2.0
091970,나노캠텍,202510280900,20251029,753,862,14.16,1328,1,128.76,60.0,0.0,35.0,18.76,15.0,10.0,-10.0
002790,아모레퍼시픽홀딩스,202405140900,20240531,33850,38750,14.16,29,17,120.0,36.0,0.0,35.0,20.0,19.0,10.0,0.0
232140,와이씨,202406070900,20240611,16850,19290,14.16,59,4,120.91,51.45,0.0,35.0,9.46,15.0,10.0,0.0
115180,큐리언트,202503180900,20250324,7600,8700,14.16,131,6,121.61,45.29,13.82,35.0,22.5,15.0,10.0,-20.0
023160,태광,202412190900,20241220,15900,18200,14.15,62,1,136.45,50.45,8.0,35.0,20.0,15.0,10.0,-10.0
071280,로체시스템즈,202406130900,20240617,12300,14080,14.15,81,4,121.12,28.2,7.92,35.0,20.0,15.0,10.0,0.0
408900,스튜디오미르,202409270900,20240930,3320,3800,14.14,301,3,125.88,52.8,0.0,35.0,16.08,15.0,10.0,-5.0
037070,파세코,202406240900,20240625,9900,11330,14.13,101,1,137.7,58.2,0.0,35.0,17.5,15.0,10.0,2.0
030960,양지사,202407250900,20240726,9550,10930,14.13,104,1,135.8,52.8,8.0,35.0,20.0,15.0,10.0,-5.0
194480,데브시스터즈,202406250900,20240626,57500,65800,14.12,17,1,135.96,57.71,3.25,35.0,15.0,15.0,10.0,0.0
114190,강원에너지,202507140900,20250715,11370,13010,14.11,87,1,124.72,56.72,8.0,35.0,20.0,15.0,10.0,-25.0
052020,에스티큐브,202312280900,20240102,9574,10955,14.11,104,5,133.9,56.4,0.0,35.0,17.5,15.0,10.0,0.0
095700,제넥신,202311230900,20231124,9500,10870,14.1,105,1,124.48,56.4,3.08,35.0,20.0,15.0,10.0,-15.0
352480,씨앤씨인터내셔널,202406140900,20240619,104000,119000,14.1,9,5,139.13,51.47,0.0,35.0,12.66,15.0,10.0,0.0
254490,미래반도체,202504250900,20250428,13190,15090,14.09,75,3,135.88,54.6,5.34,35.0,17.94,15.0,10.0,-5.0
218150,미래생명자원,202410150900,20241016,4720,5400,14.09,211,1,131.6,54.6,2.0,35.0,20.0,15.0,10.0,-5.0
365330,에스와이스틸텍,202410180900,20241021,3831,4383,14.09,261,3,142.7,58.2,0.0,35.0,17.49,15.0,10.0,-8.0
200670,휴메딕스,202412190900,20241224,40600,46450,14.09,24,5,144.5,58.2,3.3,35.0,20.0,15.0,10.0,-8.0
002900,TYM,202501170900,20250210,5000,5720,14.08,200,24,129.7,53.6,8.0,35.0,8.1,15.0,10.0,-15.0
351320,넥사다이내믹스,202502050900,20250206,2605,2980,14.08,383,1,143.0,60.0,5.5,35.0,22.5,15.0,10.0,-5.0
204620,글로벌텍스프리,202404090900,20240412,5322,6087,14.06,187,3,145.78,58.28,0.0,35.0,17.5,15.0,10.0,10.0
388610,지에프씨생명과학,202506300900,20250701,29550,33800,14.06,33,1,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
196170,알테오젠,202406110900,20240612,250500,286500,14.05,3,1,142.7,58.2,16.0,35.0,22.5,19.0,10.0,-18.0
059090,미코,202403280900,20240329,11770,13460,14.04,84,1,143.2,54.76,8.44,35.0,20.0,15.0,10.0,0.0
196170,알테오젠,202601160900,20260119,453000,518000,14.03,2,3,130.32,38.47,0.0,34.35,17.5,15.0,5.0,5.0
403870,HPSP,202506110900,20250612,24400,27900,14.03,40,1,126.07,41.0,10.0,19.2,13.87,15.0,10.0,2.0
108490,로보티즈,202509020900,20250903,86863,99328,14.03,11,1,125.5,60.0,8.0,35.0,17.5,15.0,10.0,-20.0
419120,산돌,202401260900,20240129,5481,6267,14.02,182,3,132.38,60.0,0.0,35.0,12.38,15.0,10.0,-15.0
089970,브이엠,202503190900,20250320,9500,10860,14.0,105,1,124.0,60.0,8.0,35.0,20.0,19.0,10.0,-28.0
041190,우리기술투자,202506100900,20250611,8240,9420,14.0,121,1,159.38,60.0,7.38,35.0,25.0,15.0,10.0,-8.0
015750,성우하이텍,202302160900,20230217,5520,6310,13.99,181,1,131.9,56.4,8.0,35.0,22.5,15.0,10.0,-15.0
002030,아세아,202307280900,20230818,161500,184600,13.99,6,21,122.33,27.78,20.0,30.55,25.0,19.0,10.0,-10.0
043100,알파AI,202507090900,20250710,4230,4835,13.98,236,1,128.4,49.8,7.01,35.0,11.6,15.0,10.0,0.0
201490,미투온,202506160900,20250617,3990,4560,13.97,250,1,135.0,60.0,0.0,35.0,20.0,15.0,10.0,-5.0
064090,인크레더블버즈,202402230900,20240226,2450,2800,13.97,408,3,128.34,60.0,0.84,35.0,22.5,15.0,10.0,-15.0
052460,아이크래프트,202601160900,20260120,2730,3120,13.97,366,4,141.55,60.0,0.0,38.27,14.27,19.0,10.0,0.0
075130,플랜티넷,202412100900,20241211,2450,2800,13.97,408,1,123.9,56.4,0.0,35.0,22.5,15.0,10.0,-15.0
053050,지에스이,202310130900,20231016,4135,4725,13.95,241,3,150.0,60.0,8.0,35.0,25.0,15.0,10.0,-5.0
080220,제주반도체,202502130900,20250214,17380,19860,13.95,57,1,125.6,60.0,8.0,35.0,8.6,15.0,10.0,-16.0
129890,앱코,202401100900,20240111,1107,1265,13.95,903,1,120.85,45.5,0.0,32.85,22.5,15.0,10.0,-5.0
033170,시그네틱스,202402220900,20240223,1860,2125,13.93,537,1,135.94,60.0,5.94,35.0,25.0,15.0,10.0,-15.0
063170,서울옥션,202506250900,20250626,9270,10590,13.92,107,1,128.65,60.0,3.65,35.0,20.0,15.0,10.0,-15.0
137400,피엔티,202405310900,20240603,59000,67400,13.92,16,3,143.7,58.2,0.0,35.0,22.5,19.0,10.0,-15.0
290720,푸드나무,202407170900,20240718,3160,3610,13.92,316,1,125.02,40.52,0.0,35.0,22.5,15.0,10.0,2.0
293490,카카오게임즈,202506020900,20250610,16150,18450,13.92,61,8,142.2,58.2,8.0,35.0,20.0,19.0,10.0,-8.0
448830,미래에셋비전스팩3호,202512080900,20251209,3160,3610,13.92,316,1,130.0,60.0,0.0,35.0,25.0,15.0,10.0,-15.0
158430,아톤,202411250900,20241128,5340,6100,13.91,187,3,138.5,60.0,8.0,35.0,17.5,15.0,10.0,-15.0
071280,로체시스템즈,202412110900,20241212,14760,16860,13.91,67,1,120.65,26.43,7.92,29.8,22.5,19.0,5.0,5.0
095340,ISC,202412270900,20250107,68200,77900,13.91,14,11,127.35,49.35,8.0,35.0,20.0,15.0,10.0,-10.0
950140,잉글우드랩,202405210900,20240522,18560,21200,13.91,53,1,145.1,59.23,8.0,35.0,16.88,15.0,10.0,-8.0
191420,테고사이언스,202403190900,20240321,19700,22500,13.9,50,2,127.58,49.58,8.0,35.0,25.0,15.0,10.0,-15.0
256940,킵스파마,202505200900,20250521,14360,16400,13.89,69,1,142.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
419530,SAMG엔터,202604280900,20260430,41200,47050,13.88,24,2,142.7,58.2,0.0,35.0,22.5,15.0,10.0,2.0
004990,롯데지주,202507090900,20250710,30650,35000,13.87,32,1,123.41,43.41,0.0,35.0,20.0,15.0,10.0,0.0
403870,HPSP,202312120900,20231215,44750,51100,13.87,22,3,123.2,34.2,0.0,35.0,20.0,17.0,10.0,-8.0
038110,에코플라스틱,202507030900,20250704,3385,3865,13.86,295,1,138.64,60.0,3.14,35.0,22.5,15.0,10.0,-15.0
042500,링네트,202404030900,20240404,4773,5449,13.85,209,1,122.96,60.0,0.0,35.0,10.96,19.0,10.0,-23.0
025950,동신건설,202403140900,20240315,22950,26200,13.84,43,1,121.9,60.0,7.9,35.0,20.0,15.0,10.0,-28.0
219550,디와이디,202403150900,20240318,4415,5040,13.84,226,3,121.4,56.4,0.0,35.0,20.0,15.0,10.0,-15.0
239890,피엔에이치테크,202508130900,20250814,5510,6290,13.84,181,1,128.76999999999998,58.2,1.07,35.0,22.5,15.0,10.0,-15.0
179290,엠아이텍,202403190900,20240320,6430,7340,13.83,155,1,122.2,45.5,0.0,20.4,10.3,19.0,10.0,2.0
260970,에스앤디,202405170900,20240520,35000,39950,13.83,28,3,137.0,60.0,8.0,35.0,25.0,15.0,10.0,-28.0
096530,씨젠,202408060900,20240807,20850,23800,13.83,47,1,125.4,56.4,14.5,35.0,2.5,15.0,10.0,-8.0
115500,케이씨에스,202410230900,20241028,6360,7260,13.83,157,5,141.74,60.0,8.74,35.0,15.0,15.0,10.0,-15.0
052710,아모텍,202308180900,20230821,10250,11700,13.83,97,3,135.51,51.0,5.51,35.0,10.0,19.0,10.0,5.0
194700,노바렉스,202310300900,20231031,11610,13250,13.81,86,1,122.35,45.5,10.0,10.85,25.0,15.0,5.0,2.0
052460,아이크래프트,202508010900,20250818,3150,3595,13.81,317,17,120.0,48.0,0.0,35.0,20.0,15.0,10.0,-8.0
024940,PN풍년,202412120900,20241213,9270,10580,13.81,107,1,133.06,58.85,0.0,35.0,14.21,15.0,10.0,0.0
900340,윙입푸드,202411130900,20241114,2090,2385,13.8,478,1,123.95,50.0,5.0,16.45,17.5,15.0,10.0,10.0
210120,캔버스엔,202504240900,20250425,4995,5700,13.8,200,1,133.9,56.4,0.0,35.0,22.5,15.0,10.0,-5.0
220100,퓨쳐켐,202511140900,20251117,26200,29900,13.8,38,3,124.38,60.0,6.88,35.0,22.5,15.0,10.0,-25.0
092730,네오팜,202604220900,20260429,19410,22150,13.8,51,7,127.2,40.8,0.0,35.0,26.4,15.0,10.0,0.0
425420,티에프이,202508260900,20250828,34000,38800,13.8,29,2,142.89,60.0,10.39,35.0,22.5,15.0,10.0,-10.0
399720,가온칩스,202510100900,20251014,52400,59800,13.8,19,4,127.28,34.2,4.4,35.0,20.68,15.0,10.0,0.0
217500,러셀,202508280900,20250829,1801,2055,13.79,555,1,126.53,54.6,5.98,35.0,6.95,15.0,10.0,-5.0
121600,나노신소재,202510210900,20251022,56000,63900,13.79,17,1,124.44,42.5,1.49,30.95,22.5,15.0,10.0,2.0
331380,포커스에이아이,202511180900,20251119,2375,2710,13.79,421,1,129.76,42.5,7.86,29.4,25.0,15.0,10.0,0.0
088130,동아엘텍,202401220900,20240123,3580,4085,13.79,279,1,123.5,60.0,0.0,35.0,22.5,19.0,10.0,-23.0
064820,케이프,202509110900,20250912,12700,14490,13.78,78,1,129.51999999999998,60.0,0.0,35.0,21.52,15.0,10.0,-15.0
416180,신성에스티,202405290900,20240530,33350,38050,13.78,29,1,122.14,38.0,9.74,28.4,20.0,15.0,10.0,-5.0
315640,딥노이드,202504180900,20250421,7069,8064,13.76,141,3,128.5,51.0,0.0,35.0,22.5,15.0,10.0,-5.0
038680,에스넷,202411280900,20241129,3846,4387,13.75,260,1,133.32,44.0,6.97,23.35,20.0,19.0,10.0,-5.0
263720,디앤씨미디어,202501100900,20250113,20650,23550,13.73,48,3,120.31,50.0,4.71,20.6,20.0,15.0,10.0,0.0
178320,서진시스템,202510240900,20251029,26700,30450,13.73,37,5,120.12,60.0,0.0,35.0,19.11,15.0,10.0,-23.0
163730,핑거,202511190900,20251124,12250,13970,13.72,81,5,122.63,32.63,8.0,35.0,20.0,15.0,10.0,2.0
004450,삼화왕관,202504220900,20250423,34200,39000,13.72,29,1,133.09,50.0,3.64,31.45,25.0,15.0,10.0,-5.0
015710,코콤,202410140900,20241015,3990,4550,13.72,250,1,123.42,48.92,0.0,35.0,22.5,15.0,10.0,-8.0
115440,우리넷,202412270900,20241230,7480,8530,13.72,133,3,139.8,52.8,0.0,35.0,20.0,15.0,10.0,-5.0
094170,동운아나텍,202511260900,20251128,24950,28450,13.71,40,2,121.45,36.0,8.45,35.0,20.0,17.0,10.0,-20.0
263800,데이타솔루션,202403190900,20240401,5560,6340,13.71,179,13,120.7,34.2,0.0,35.0,22.5,19.0,10.0,-3.0
107640,한중엔시에스,202405230900,20240524,36000,41050,13.71,27,1,122.1,47.0,10.0,22.6,22.5,15.0,5.0,0.0
272110,케이엔제이,202509240900,20250925,24600,28050,13.71,40,1,152.0,60.0,0.0,35.0,25.0,15.0,10.0,-5.0
026040,제이에스티나,202506160900,20250617,3210,3660,13.7,311,1,121.7,60.0,0.0,35.0,9.7,15.0,10.0,-8.0
059090,미코,202307130900,20230714,11910,13580,13.7,83,1,152.94,60.0,8.44,35.0,22.5,15.0,10.0,2.0
317690,퀀타매트릭스,202408050900,20240806,16700,19040,13.69,59,1,137.5,60.0,0.0,35.0,22.5,15.0,10.0,-5.0
347860,알체라,202504170900,20250418,1606,1831,13.69,622,1,136.8,52.8,8.0,35.0,20.0,19.0,10.0,-8.0
037350,성도이엔지,202601050900,20260106,6430,7330,13.68,155,1,145.0,60.0,0.0,35.0,20.0,15.0,10.0,0.0
317330,덕산테코피아,202406190900,20240620,53600,61100,13.68,18,1,130.41,50.74,7.67,35.0,20.0,15.0,10.0,-8.0
033290,로젠,202308030900,20230804,3773,4301,13.68,265,1,139.0,51.0,0.0,35.0,20.0,15.0,5.0,2.0
372170,윤성에프앤씨,202402210900,20240222,93600,106700,13.68,10,1,123.3,41.0,0.0,22.8,22.5,15.0,5.0,2.0
036540,SFA반도체,202401240900,20240125,6730,7670,13.65,148,1,135.62,60.0,0.0,35.0,18.62,15.0,10.0,-8.0
219130,타이거일렉,202402200900,20240223,28300,32250,13.64,35,3,120.63,60.0,0.0,35.0,13.63,15.0,10.0,-15.0
343090,HLB사이언스,202312220900,20231226,2330,2655,13.63,429,4,134.5,60.0,0.0,35.0,22.5,15.0,10.0,-8.0
065350,신성델타테크,202402070900,20240208,101100,115200,13.63,9,1,129.62,51.12,0.0,35.0,22.5,15.0,10.0,-8.0
089030,테크윙,202402190900,20240220,18210,20750,13.63,54,1,134.25,54.25,8.0,35.0,20.0,15.0,10.0,-20.0
037070,파세코,202406100900,20240611,8820,10050,13.63,113,1,127.6,45.6,0.0,35.0,20.0,15.0,10.0,2.0
002900,TYM,202411060900,20241112,3230,3680,13.61,309,6,127.62,35.5,10.0,19.62,22.5,15.0,10.0,0.0
121600,나노신소재,202510240900,20251027,63200,72000,13.61,15,3,130.79,54.6,1.19,35.0,20.0,15.0,10.0,-5.0
046390,삼화네트웍스,202301030900,20230104,3230,3680,13.61,309,1,122.17,29.67,0.0,35.0,17.5,15.0,10.0,0.0
319400,현대무벡스,202510150900,20251016,10780,12280,13.6,92,1,129.5,60.0,0.0,35.0,22.5,15.0,10.0,-28.0
465480,인스피언,202504280900,20250429,8410,9580,13.6,118,1,122.07,36.84,1.73,35.0,17.5,15.0,10.0,2.0
347850,디앤디파마텍,202511040900,20251105,70209,79971,13.59,14,1,125.0,60.0,8.0,35.0,25.0,15.0,10.0,-28.0
343090,HLB사이언스,202407030900,20240708,2230,2540,13.58,448,5,123.73,42.7,0.0,29.53,17.5,19.0,5.0,10.0
214270,FSN,202312040900,20231205,2555,2910,13.58,391,1,123.9,56.4,0.0,35.0,22.5,15.0,10.0,-15.0
445090,에이직랜드,202403070900,20240308,70500,80300,13.58,14,1,121.14,36.0,5.14,35.0,20.0,15.0,10.0,0.0
099190,아이센스,202309060900,20230907,32400,36900,13.57,30,1,134.8,60.0,0.0,35.0,13.8,15.0,10.0,0.0
109610,에스와이,202309130900,20230914,5330,6070,13.57,187,1,132.7,58.2,0.0,35.0,22.5,15.0,10.0,-8.0
115500,케이씨에스,202412160900,20241217,10300,11730,13.57,97,1,160.74,60.0,0.74,35.0,25.0,15.0,10.0,2.0
247540,에코프로비엠,202508050900,20250806,109500,124700,13.56,9,1,136.96,58.96,8.0,35.0,20.0,15.0,10.0,-10.0
259630,엠플러스,202509050900,20250918,11960,13620,13.56,83,13,132.2,34.2,16.0,35.0,20.0,15.0,10.0,-8.0
069330,유아이디,202504070900,20250408,1405,1600,13.56,711,1,133.57,60.0,4.57,35.0,10.0,19.0,10.0,-5.0
318020,포인트모바일,202504170900,20250423,2990,3405,13.56,334,6,128.63,33.6,9.03,35.0,20.0,15.0,5.0,10.0
273060,와이즈버즈,202312150900,20231218,1240,1412,13.55,806,3,126.42,56.4,5.63,35.0,9.39,15.0,10.0,-5.0
235980,메드팩토,202401310900,20240202,9660,11000,13.55,103,2,122.66,42.52,0.14,35.0,20.0,15.0,10.0,0.0
114190,강원에너지,202511040900,20251105,15820,18010,13.53,63,1,120.0,60.0,0.0,35.0,20.0,15.0,10.0,-25.0
079160,CJ CGV,202307250900,20230726,7015,7986,13.53,142,1,130.9,47.4,0.0,35.0,22.5,19.0,5.0,2.0
131970,두산테스나,202510020900,20251014,44800,51000,13.52,22,12,120.5,36.0,0.0,35.0,17.5,15.0,10.0,0.0
086820,바이오솔루션,202404190900,20240422,5916,6734,13.51,169,3,146.66,58.2,11.96,35.0,22.5,19.0,10.0,-10.0
241710,코스메카코리아,202405300900,20240531,51400,58500,13.5,19,1,128.12,42.08,8.0,35.0,20.04,15.0,10.0,-10.0
078350,한양디지텍,202509290900,20250930,14850,16900,13.49,67,1,120.56,46.56,8.0,35.0,20.0,19.0,10.0,-33.0
288330,파라택시스코리아,202506260900,20250627,2355,2680,13.48,424,1,130.3,52.8,0.0,35.0,22.5,15.0,10.0,-5.0
253590,네오셈,202401030900,20240104,8990,10230,13.48,111,1,130.84,36.0,5.34,35.0,22.5,15.0,10.0,-8.0
065450,빅텍,202401170900,20240118,5800,6600,13.48,172,1,125.7,58.2,0.0,35.0,22.5,15.0,10.0,-15.0
270660,에브리봇,202402200900,20240223,41300,47000,13.48,24,3,125.0,36.0,0.0,35.0,20.0,15.0,10.0,0.0
189300,인텔리안테크,202505300900,20250611,43500,49500,13.48,22,12,132.2,58.2,0.0,35.0,20.0,19.0,10.0,-10.0
000490,대동,202309060900,20230908,15800,17980,13.48,63,2,121.9,44.4,0.0,35.0,22.5,15.0,10.0,-5.0
051980,중앙첨단소재,202401050900,20240109,2430,2765,13.47,411,4,125.34,44.84,8.0,35.0,22.5,15.0,10.0,-10.0
084370,유진테크,202510150900,20251020,76900,87500,13.47,13,5,124.54,36.04,0.0,35.0,17.5,15.0,10.0,0.0
304360,에스바이오메딕스,202503240900,20250325,25750,29300,13.47,38,1,131.01,60.0,1.01,35.0,20.0,15.0,10.0,-10.0
232140,와이씨,202404260900,20240429,12550,14280,13.47,79,3,137.5,60.0,0.0,35.0,22.5,15.0,10.0,-5.0
300080,플리토,202405030900,20240514,10639,12106,13.47,93,11,129.83,52.8,16.0,35.0,11.04,15.0,10.0,-10.0
018620,우진비앤지,202311070900,20231108,1235,1405,13.45,809,1,137.6,45.6,2.0,35.0,25.0,15.0,5.0,10.0
237750,피앤씨테크,202510270900,20251029,4395,5000,13.45,227,2,130.6,45.6,8.0,35.0,20.0,15.0,5.0,2.0
018000,유니슨,202511030900,20251104,1220,1388,13.45,819,1,140.2,58.2,0.0,35.0,20.0,15.0,10.0,2.0
242040,나무기술,202504170900,20250425,1499,1705,13.43,667,8,136.34,45.5,9.14,30.7,20.0,19.0,10.0,2.0
000400,롯데손해보험,202509190900,20250922,1833,2085,13.43,545,3,130.01,52.8,0.0,35.0,15.22,15.0,10.0,2.0
051490,나라엠앤디,202502240900,20250225,3930,4470,13.42,254,1,137.6,54.6,0.0,35.0,20.0,19.0,10.0,-5.0
246720,아스타,202509120900,20250923,6410,7290,13.41,156,11,130.06,44.4,15.66,35.0,20.0,15.0,10.0,-10.0
378800,샤페론,202309080900,20230911,4618,5252,13.41,216,3,125.7,58.2,0.0,35.0,22.5,15.0,10.0,-15.0
192390,윈하이텍,202309220900,20230925,3390,3855,13.4,294,3,139.7,49.2,0.0,35.0,17.5,19.0,10.0,2.0
226330,신테카바이오,202308160900,20230817,12217,13891,13.39,81,1,125.68,46.98,2.7,35.0,20.0,19.0,10.0,-8.0
108860,셀바스AI,202411250900,20241126,12400,14100,13.39,80,1,121.6,54.6,0.0,35.0,5.0,15.0,10.0,0.0
251120,바이오에프디엔씨,202506110900,20250619,16930,19250,13.39,59,8,120.13,38.91,2.22,35.0,20.0,19.0,10.0,-8.0
065680,우주일렉트로,202502260900,20250227,24800,28200,13.39,40,1,122.0,60.0,8.0,35.0,20.0,15.0,10.0,-26.0
123410,코리아에프티,202404150900,20240417,6350,7220,13.38,157,2,121.99,39.25,8.0,35.0,5.74,19.0,10.0,-10.0
200230,텔콘RF제약,202311140900,20231115,2658,3022,13.38,376,1,144.1,54.6,8.0,35.0,22.5,19.0,10.0,-5.0
005860,한일사료,202506130900,20250616,3760,4275,13.38,265,3,147.75,56.4,0.0,39.89,19.46,15.0,10.0,-8.0
115500,케이씨에스,202412120900,20241213,9270,10540,13.38,107,1,151.24,60.0,0.74,35.0,22.5,15.0,10.0,-5.0
399720,가온칩스,202311240900,20231128,45650,51900,13.37,21,4,140.99,56.4,8.59,35.0,20.0,15.0,10.0,-8.0
082850,우리바이오,202312270900,20231228,2995,3405,13.37,333,1,123.9,56.4,0.0,35.0,22.5,15.0,10.0,-15.0
065350,신성델타테크,202402050900,20240206,87000,98900,13.36,11,1,121.33,37.33,0.0,35.0,20.0,15.0,10.0,0.0
225570,넥슨게임즈,202408070900,20240808,25600,29100,13.36,39,1,140.76,60.0,8.0,35.0,16.76,19.0,10.0,-8.0
416180,신성에스티,202510240900,20251027,42400,48200,13.36,23,3,128.06,48.95,7.79,34.82,17.5,15.0,10.0,-8.0
080580,오킨스전자,202601060900,20260107,10530,11970,13.36,94,1,121.42,51.42,0.0,35.0,20.0,15.0,10.0,-10.0
191420,테고사이언스,202403070900,20240311,14430,16400,13.34,69,4,143.61,50.11,16.0,35.0,22.5,15.0,10.0,-5.0
001060,JW중외제약,202307120900,20230714,26923,30601,13.34,37,2,142.5,60.0,0.0,35.0,17.5,15.0,10.0,-8.0
388720,유일로보틱스,202404010900,20240402,31850,36200,13.34,31,1,122.5,60.0,8.0,35.0,22.5,15.0,10.0,-28.0
018000,유니슨,202504220900,20250423,1055,1199,13.33,947,1,123.26,60.0,1.76,35.0,22.5,19.0,10.0,-25.0
227610,아우딘퓨쳐스,202505230900,20250528,1055,1199,13.33,947,5,154.51,60.0,5.23,40.28,20.0,19.0,10.0,0.0
122640,예스티,202307270900,20230728,16050,18240,13.33,62,1,126.0,60.0,0.0,35.0,20.0,19.0,10.0,-18.0
023770,플레이위드,202409020900,20240903,6740,7660,13.33,148,1,137.75,56.4,1.35,35.0,20.0,15.0,10.0,0.0
340440,세림B&G,202507110900,20250714,1584,1800,13.32,631,3,120.5,60.0,1.5,35.0,20.0,15.0,10.0,-23.0
226340,본느,202401180900,20240122,2216,2518,13.31,451,4,123.3,44.0,10.0,22.3,20.0,15.0,10.0,2.0
216080,제테마,202410170900,20241018,9070,10306,13.31,110,1,127.7,50.0,0.0,25.7,20.0,15.0,10.0,-8.0
030520,한글과컴퓨터,202411140900,20241115,19890,22600,13.31,50,1,149.15,58.2,13.95,35.0,25.0,15.0,10.0,-8.0
356680,엑스게이트,202310230900,20231024,4955,5630,13.31,201,1,123.88,30.64,13.74,31.0,7.5,19.0,10.0,-3.0
109820,진매트릭스,202408060900,20240807,2570,2920,13.3,389,1,125.5,52.8,3.7,35.0,20.0,19.0,10.0,-15.0
199820,제일일렉트릭,202501160900,20250117,12630,14350,13.3,79,1,120.45,50.0,0.0,33.45,25.0,15.0,10.0,-15.0
094360,칩스앤미디어,202311270900,20231128,29750,33800,13.3,33,1,149.5,60.0,0.0,35.0,22.5,15.0,10.0,-8.0
002320,한진,202311290900,20231201,22050,25050,13.29,45,2,120.7,46.2,0.0,35.0,22.5,15.0,10.0,-8.0
305090,마이크로디지탈,202403250900,20240326,6470,7350,13.29,154,1,122.89,44.89,8.0,35.0,20.0,15.0,10.0,-10.0
272290,이녹스첨단소재,202602020900,20260203,31250,35500,13.28,32,1,132.8,37.8,0.0,35.0,20.0,15.0,10.0,0.0
122640,예스티,202506160900,20250617,16250,18460,13.28,61,1,123.2,58.2,0.0,35.0,25.0,15.0,5.0,-18.0
114840,아이패밀리에스씨,202508200900,20250822,18750,21300,13.28,53,2,155.91,44.0,7.56,31.85,22.5,15.0,10.0,10.0
307950,현대오토에버,202605110900,20260512,574000,652000,13.27,1,1,132.7,58.2,0.0,35.0,22.5,25.0,10.0,-18.0
096530,씨젠,202605140900,20260515,27600,31350,13.27,36,1,130.77,58.2,0.0,35.0,16.58,19.0,10.0,-8.0
253840,수젠텍,202407260900,20240729,5300,6020,13.27,188,3,136.94,49.2,16.0,35.0,14.74,15.0,5.0,2.0
219130,타이거일렉,202401220900,20240124,22450,25500,13.27,44,2,123.0,41.0,0.0,35.0,20.0,15.0,10.0,0.0
126700,하이비젼시스템,202402130900,20240215,24650,28000,13.27,40,2,132.93,58.93,0.0,35.0,20.0,15.0,10.0,-16.0
264660,씨앤지하이테크,202408160900,20240826,13573,15415,13.26,73,10,123.04,31.6,12.0,15.44,20.0,15.0,10.0,10.0
365330,에스와이스틸텍,202410220900,20241023,4308,4893,13.26,232,1,138.32999999999998,60.0,0.0,35.0,18.33,15.0,10.0,-15.0
003540,대신증권,202505230900,20250530,20650,23450,13.24,48,7,122.34,31.84,8.0,35.0,22.5,15.0,10.0,0.0
