code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days
067310,하나마이크론,202501170900,20250120,12310,11680,-5.38,81,3
028300,HLB,202503040900,20250307,90000,85400,-5.38,11,3
382480,지아이텍,202504030900,20250409,2345,2225,-5.38,426,6
084990,헬릭스미스,202509030900,20250904,7240,6870,-5.38,138,1
032940,원익,202509110900,20250915,7630,7240,-5.38,131,4
468530,프로티나,202509250900,20250929,43000,40800,-5.38,23,4
262260,에이프로,202510280900,20251031,6450,6120,-5.38,155,3
287840,인투셀,202510140900,20251017,41000,38900,-5.39,24,3
036010,아비코전자,202310240900,20231031,15610,14810,-5.39,64,7
000210,DL,202403200900,20240415,52700,50000,-5.39,18,26
039440,에스티아이,202406280900,20240702,40000,37950,-5.39,25,4
039840,디오,202505120900,20250516,20700,19640,-5.39,48,4
033160,엠케이전자,202505210900,20250526,7810,7410,-5.39,128,5
102120,어보브반도체,202506260900,20250627,13280,12600,-5.39,75,1
347770,핌스,202508050900,20250806,1698,1611,-5.39,588,1
054540,삼영엠텍,202501150900,20250203,4875,4625,-5.39,205,19
051500,CJ프레시웨이,202503250900,20250326,24400,23150,-5.39,40,1
000640,동아쏘시오홀딩스,202310120900,20231020,104134,98791,-5.4,9,8
005290,동진쎄미켐,202404020900,20240403,50600,48000,-5.4,19,1
033790,피노,202406250900,20240627,10130,9610,-5.4,98,2
064820,케이프,202408010900,20240805,6040,5730,-5.4,165,4
059270,해성에어로보틱스,202510150900,20251016,11300,10720,-5.4,88,1
376900,로킷헬스케어,202510240900,20251027,38000,36050,-5.4,26,3
104460,디와이피엔에프,202506190900,20250702,17710,16800,-5.4,56,13
218410,RFHIC,202601140900,20260119,37000,35100,-5.4,27,5
015760,한국전력,202601270900,20260202,60400,57300,-5.4,16,6
219420,링크제니시스,202601060900,20260108,5830,5530,-5.41,171,2
109820,진매트릭스,202408130900,20240814,4475,4245,-5.41,223,1
000150,두산,202412180900,20241219,262500,249000,-5.41,3,1
056190,에스에프에이,202502190900,20250311,20200,19160,-5.41,49,20
178780,일월지엠엘,202503240900,20250325,3595,3410,-5.41,278,1
154030,아시아종묘,202506160900,20250618,2720,2580,-5.41,367,2
051490,나라엠앤디,202508010900,20250804,4280,4060,-5.41,233,3
263810,상신전자,202510150900,20251017,3600,3415,-5.41,277,2
103840,우양,202508210900,20250822,5430,5150,-5.42,184,1
105740,디케이락,202509110900,20250915,10470,9930,-5.42,95,4
124500,아이티센글로벌,202510140900,20251015,23300,22100,-5.42,42,1
003960,사조대림,202402220900,20240227,38800,36800,-5.42,25,5
045520,크린앤사이언스,202408200900,20240821,6980,6620,-5.42,143,1
241710,코스메카코리아,202511100900,20251112,75700,71800,-5.42,13,2
054920,한컴위드,202602030900,20260206,5630,5340,-5.42,177,3
025980,아난티,202506260900,20250627,11050,10480,-5.42,90,1
318000,KBG,202508040900,20250807,5430,5150,-5.42,184,3
109820,진매트릭스,202501140900,20250116,3200,3035,-5.42,312,2
053080,케이엔솔,202501150900,20250131,14550,13800,-5.42,68,16
140670,알에스오토메이션,202501030900,20250109,14435,13690,-5.43,69,6
032500,케이엠더블유,202404110900,20240415,15700,14890,-5.43,63,4
131180,딜리,202408280900,20240906,1046,992,-5.43,956,9
079370,제우스,202510130900,20251017,16270,15430,-5.43,61,4
032620,유비케어,202601300900,20260203,4070,3860,-5.43,245,4
001360,삼성제약,202602190900,20260225,2125,2015,-5.44,470,6
000100,유한양행,202310050900,20231006,75898,71974,-5.44,13,1
005290,동진쎄미켐,202401030900,20240201,40600,38500,-5.44,24,29
053080,케이엔솔,202408300900,20240904,18350,17400,-5.44,54,5
090360,로보스타,202509220900,20250929,48300,45800,-5.44,20,7
053610,프로텍,202505020900,20250519,24150,22900,-5.44,41,17
000140,하이트진로홀딩스,202506090900,20250619,11200,10620,-5.44,89,10
053060,세동,202506050900,20250619,1350,1280,-5.45,740,14
237690,에스티팜,202512110900,20251229,127300,120700,-5.45,7,18
438700,버넥트,202601220900,20260123,4340,4115,-5.45,230,1
033170,시그네틱스,202412190900,20241223,946,897,-5.45,1057,4
277880,티에스아이,202503050900,20250310,6370,6040,-5.45,156,5
114840,아이패밀리에스씨,202509010900,20250903,26050,24700,-5.45,38,2
047560,이스트소프트,202509170900,20250929,22200,21050,-5.45,45,12
327260,RF머트리얼즈,202510200900,20251023,18890,17910,-5.45,52,3
179290,엠아이텍,202508080900,20250814,8080,7660,-5.46,123,6
101930,인화정공,202508110900,20250813,49100,46550,-5.46,20,2
002870,신풍,202510210900,20251031,1270,1204,-5.46,787,10
187790,나노,202512160900,20251218,3850,3650,-5.46,259,2
000670,영풍,202602020900,20260209,59700,56600,-5.46,16,7
009830,한화솔루션,202504230900,20250424,25050,23750,-5.46,39,1
036620,감성코퍼레이션,202505300900,20250602,5390,5110,-5.46,185,3
115570,스타플렉스,202506050900,20250616,3270,3100,-5.46,305,11
277410,인산가,202507030900,20250708,1445,1370,-5.46,692,5
290550,디케이티,202507230900,20250724,7510,7120,-5.46,133,1
025980,아난티,202411110900,20241113,5580,5290,-5.46,179,2
123860,아나패스,202411140900,20241118,22150,21000,-5.46,45,4
011560,세보엠이씨,202412240900,20241227,10970,10400,-5.46,91,3
003030,세아제강지주,202502270900,20250228,240500,228000,-5.46,4,1
007530,와이엠,202304260900,20230427,4330,4105,-5.46,230,1
019990,에너토크,202406050900,20240617,8660,8210,-5.46,115,12
001630,종근당홀딩스,202308080900,20230817,53800,51000,-5.47,18,9
084110,휴온스글로벌,202410210900,20241022,37450,35500,-5.47,26,1
475400,씨메스,202512160900,20251217,38450,36450,-5.47,26,1
089150,케이씨티,202508250900,20250828,3940,3735,-5.47,253,3
348370,엔켐,202508270900,20250829,84500,80100,-5.47,11,2
009620,삼보산업,202510160900,20251021,2000,1896,-5.47,500,5
004100,태양금속,202502060900,20250211,3170,3005,-5.47,315,5
014940,오리엔탈정공,202505270900,20250529,6720,6370,-5.47,148,2
201490,미투온,202506300900,20250701,5380,5100,-5.47,185,1
101160,월덱스,202507040900,20250707,24000,22750,-5.47,41,3
001800,오리온홀딩스,202507100900,20250721,25000,23700,-5.47,40,11
087010,펩트론,202508180900,20250819,345000,327000,-5.48,2,1
068050,팬엔터테인먼트,202508210900,20250826,2495,2365,-5.48,400,5
140070,서플러스글로벌,202510130900,20251023,2590,2455,-5.48,386,10
425040,티이엠씨,202510160900,20251017,10540,9990,-5.48,94,1
090360,로보스타,202510210900,20251022,71000,67300,-5.48,14,1
227950,엔투텍,202508180900,20250821,517,490,-5.49,1934,3
033640,네패스,202510100900,20251013,17410,16500,-5.49,57,3
083450,GST,202510100900,20251013,25850,24500,-5.49,38,3
253590,네오셈,202601050900,20260106,11860,11240,-5.49,84,1
023160,태광,202602120900,20260227,29650,28100,-5.49,33,15
013720,THE CUBE&,202310120900,20231013,2200,2085,-5.49,454,1
000440,중앙에너비스,202310200900,20231023,27750,26300,-5.49,36,3
000150,두산,202402050900,20240207,97700,92600,-5.49,10,2
045520,크린앤사이언스,202408220900,20240823,6510,6170,-5.49,153,1
222800,심텍,202503050900,20250306,21050,19950,-5.49,47,1
238090,앤디포스,202503260900,20250327,2200,2085,-5.49,454,1
053950,경남제약,202411180900,20241120,821,778,-5.5,1218,2
071280,로체시스템즈,202502170900,20250220,21000,19900,-5.5,47,3
122870,와이지엔터테인먼트,202503040900,20250311,63000,59700,-5.5,15,7
046940,우원개발,202504140900,20250417,3250,3080,-5.5,307,3
297570,알로이스,202511260900,20251202,1166,1105,-5.5,857,6
358570,지아이이노베이션,202512120900,20251215,20050,19000,-5.5,49,3
130580,나이스디앤비,202512240900,20260106,6310,5980,-5.5,158,13
018500,동원금속,202601260900,20260128,1720,1630,-5.5,581,2
101490,에스앤에스텍,202602100900,20260211,93700,88800,-5.5,10,1
067170,오텍,202510010900,20251021,2025,1919,-5.5,493,20
061970,LB세미콘,202410220900,20241023,4775,4525,-5.5,209,1
064850,에프앤가이드,202409110900,20240912,15070,14280,-5.51,66,1
013810,스페코,202410170900,20241018,4480,4245,-5.51,223,1
000210,DL,202511130900,20251118,41950,39750,-5.51,23,5
104540,코렌텍,202512230900,20251230,6860,6500,-5.51,145,7
023160,태광,202602020900,20260203,27650,26200,-5.51,36,1
034120,SBS,202412270900,20241230,22900,21700,-5.51,43,3
005610,SPC삼립,202503260900,20250328,61000,57800,-5.51,16,2
194700,노바렉스,202508110900,20250812,21950,20800,-5.51,45,1
144510,지씨셀,202510290900,20251031,22900,21700,-5.51,43,2
050890,쏠리드,202510300900,20251031,8770,8310,-5.51,114,1
122990,와이솔,202504230900,20250516,6870,6510,-5.51,145,23
025980,아난티,202506180900,20250619,10860,10290,-5.51,92,1
043100,알파AI,202506020900,20250610,4000,3790,-5.52,250,8
241790,티이엠씨씨엔에스,202507070900,20250708,7610,7210,-5.52,131,1
115180,큐리언트,202511210900,20251125,25700,24350,-5.52,38,4
178780,일월지엠엘,202512180900,20251229,3140,2975,-5.52,318,11
217820,원익피앤이,202601060900,20260108,4095,3880,-5.52,244,2
095190,이엠코리아,202601230900,20260126,2570,2435,-5.52,389,3
007390,네이처셀,202404030900,20240404,8750,8290,-5.52,114,1
322780,코퍼스코리아,202509030900,20250904,1484,1406,-5.52,673,1
060720,KH바텍,202509160900,20250924,13320,12620,-5.52,75,8
160190,하이젠알앤엠,202509230900,20250924,47600,45100,-5.52,21,1
009830,한화솔루션,202510280900,20251030,32350,30650,-5.52,30,2
003780,진양산업,202501030900,20250107,9710,9200,-5.52,102,4
045340,토탈소프트,202504110900,20250414,9700,9190,-5.52,103,3
310200,애니플러스,202507160900,20250725,5700,5400,-5.53,175,9
094970,제이엠티,202507210900,20250804,2565,2430,-5.53,389,14
080160,모두투어,202509170900,20250929,13100,12410,-5.53,76,12
042520,한스바이오메드,202510020900,20251013,20500,19420,-5.53,48,11
030520,한글과컴퓨터,202401120900,20240115,24700,23400,-5.53,40,3
036200,유니셈,202407100900,20240712,11770,11150,-5.53,84,2
023160,태광,202407300900,20240801,17110,16210,-5.53,58,2
115440,우리넷,202408290900,20240909,7220,6840,-5.53,138,11
051360,토비스,202410300900,20241107,20500,19420,-5.53,48,8
003380,하림지주,202402020900,20240207,7960,7540,-5.54,125,5
000440,중앙에너비스,202404150900,20240416,27500,26050,-5.54,36,1
011790,SKC,202406170900,20240619,189500,179500,-5.54,5,2
002720,국제약품,202408120900,20240813,7400,7010,-5.54,135,1
064820,케이프,202501230900,20250124,7400,7010,-5.54,135,1
118990,모트렉스,202502130900,20250228,10610,10050,-5.54,94,15
323280,태성,202511170900,20251121,37950,35950,-5.54,26,4
183300,코미코,202601160900,20260121,100400,95100,-5.54,9,5
234030,싸이닉솔루션,202601190900,20260121,11750,11130,-5.54,85,2
250930,예선테크,202508120900,20250821,531,503,-5.54,1883,9
054540,삼영엠텍,202509160900,20250917,14600,13830,-5.54,68,1
112290,와이씨켐,202509180900,20250924,22750,21550,-5.54,43,6
451220,아이엠티,202509180900,20250929,11190,10600,-5.54,89,11
019540,일지테크,202507110900,20250722,4550,4310,-5.54,219,11
220180,핸디소프트,202507280900,20250729,2940,2785,-5.54,340,1
071850,캐스텍코리아,202504230900,20250519,1702,1612,-5.55,587,26
137940,넥스트아이,202504230900,20250424,662,627,-5.55,1510,1
058970,엠로,202411290900,20241204,68100,64500,-5.55,14,5
179900,유티아이,202412300900,20250108,26500,25100,-5.55,37,9
038680,에스넷,202502060900,20250210,4540,4300,-5.55,220,4
017940,E1,202403180900,20240319,73800,69900,-5.55,13,1
023770,플레이위드,202408190900,20240820,7380,6990,-5.55,135,1
235980,메드팩토,202509120900,20250916,5300,5020,-5.55,188,4
190510,나무가,202508110900,20250820,16070,15220,-5.56,62,9
457370,한켐,202509220900,20250929,10010,9480,-5.56,99,7
219130,타이거일렉,202509250900,20251001,25500,24150,-5.56,39,6
054540,삼영엠텍,202501100900,20250114,4910,4650,-5.56,203,4
079810,디이엔티,202501220900,20250124,5860,5550,-5.56,170,2
090410,덕신이피씨,202501240900,20250203,1700,1610,-5.56,588,10
039200,오스코텍,202507250900,20250729,34000,32200,-5.56,29,4
019990,에너토크,202409190900,20240920,7180,6800,-5.56,139,1
058110,멕아이씨에스,202406190900,20240625,2545,2410,-5.57,392,6
003090,대웅,202409230900,20240926,26400,25000,-5.57,37,3
048870,시너지이노베이션,202412160900,20241219,2920,2765,-5.57,342,3
040350,크레오에스지,202503270900,20250328,1319,1249,-5.57,758,1
297890,HB솔루션,202509250900,20250929,2735,2590,-5.57,365,4
115180,큐리언트,202504230900,20250430,10180,9640,-5.57,98,7
038500,삼표시멘트,202601210900,20260122,5280,5000,-5.57,189,1
263800,데이타솔루션,202511100900,20251117,5650,5350,-5.58,176,7
034730,SK,202511170900,20251121,263500,249500,-5.58,3,4
001210,금호전기,202601190900,20260121,1204,1140,-5.58,830,2
066590,우수AMS,202601220900,20260123,3950,3740,-5.58,253,1
107640,한중엔시에스,202501070900,20250110,29150,27600,-5.58,34,3
080520,오디텍,202504150900,20250416,3295,3120,-5.58,303,1
009520,포스코엠텍,202307180900,20230720,32950,31200,-5.58,30,2
049080,기가레인,202407080900,20240723,809,766,-5.58,1236,15
048870,시너지이노베이션,202407290900,20240731,2825,2675,-5.58,353,2
198080,캐프,202408280900,20240829,3010,2850,-5.58,332,1
003030,세아제강지주,202409030900,20240911,175100,165800,-5.58,5,8
343090,HLB사이언스,202507160900,20250717,1900,1799,-5.58,526,1
192250,케이사인,202507280900,20250729,12420,11760,-5.58,80,1
044180,KD,202509030900,20250904,640,606,-5.58,1562,1
223250,드림씨아이에스,202509260900,20250929,4045,3830,-5.58,247,3
900300,오가닉티코스메틱,202511030900,20251104,414,392,-5.58,2415,1
010170,대한광통신,202511070900,20251110,2712,2568,-5.58,368,3
052020,에스티큐브,202412200900,20241224,7520,7120,-5.59,132,4
020180,대신정보통신,202502250900,20250305,1201,1137,-5.59,832,8
215100,로보로보,202504160900,20250417,5070,4800,-5.59,197,1
102940,코오롱생명과학,202511190900,20251120,40400,38250,-5.59,24,1
115180,큐리언트,202511190900,20251120,27250,25800,-5.59,36,1
071670,에이테크솔루션,202601020900,20260107,10330,9780,-5.59,96,5
109740,디에스케이,202508060900,20250808,8460,8010,-5.59,118,2
000150,두산,202308020900,20230804,112800,106800,-5.59,8,2
013810,스페코,202410210900,20241022,4510,4270,-5.59,221,1
013990,아가방컴퍼니,202405300900,20240611,5440,5150,-5.6,183,12
051490,나라엠앤디,202502270900,20250304,4500,4260,-5.6,222,5
348350,위드텍,202510100900,20251015,9380,8880,-5.6,106,5
122640,예스티,202504300900,20250502,18000,17040,-5.6,55,2
003480,한진중공업홀딩스,202505020900,20250507,4870,4610,-5.6,205,5
003490,대한항공,202505120900,20250616,22500,21300,-5.6,44,35
183300,코미코,202506190900,20250623,71200,67400,-5.6,14,4
362320,청담글로벌,202507280900,20250730,9370,8870,-5.6,106,2
038880,아이에이,202508050900,20250806,300,284,-5.6,3333,1
123010,알엔티엑스,202602100900,20260211,1405,1330,-5.6,711,1
045390,대아티아이,202501210900,20250204,3180,3010,-5.61,314,14
086710,선진뷰티사이언스,202502280900,20250305,11420,10810,-5.61,87,5
204620,글로벌텍스프리,202503050900,20250313,4495,4255,-5.61,222,8
037030,파워넷,202401110900,20240118,3180,3010,-5.61,314,7
059090,미코,202505230900,20250527,14600,13820,-5.61,68,4
084370,유진테크,202511070900,20251112,103000,97500,-5.61,9,5
200710,에이디테크놀로지,202508080900,20250814,25200,23850,-5.62,39,6
036190,금화피에스시,202411110900,20241114,28000,26500,-5.62,35,3
347850,디앤디파마텍,202511270900,20251128,98900,93600,-5.62,10,1
039020,이건홀딩스,202512010900,20251205,4670,4420,-5.62,214,4
131970,두산테스나,202601050900,20260106,56000,53000,-5.62,17,1
000100,유한양행,202308110900,20230818,73314,69390,-5.62,13,7
002800,신신제약,202408010900,20240805,7100,6720,-5.62,140,4
071850,캐스텍코리아,202408220900,20240823,2240,2120,-5.62,446,1
012700,리드코프,202305110900,20230517,7640,7230,-5.63,130,6
032500,케이엠더블유,202404010900,20240404,16970,16060,-5.63,58,3
043100,알파AI,202407110900,20240716,3036,2873,-5.63,329,5
000640,동아쏘시오홀딩스,202408050900,20240806,106854,101123,-5.63,9,1
049070,인탑스,202408230900,20240906,24250,22950,-5.63,41,14
050960,수산아이앤티,202412130900,20241216,20500,19400,-5.63,48,3
023770,플레이위드,202508110900,20250813,3635,3440,-5.63,275,2
340360,다보링크,202509120900,20250917,1827,1729,-5.63,547,5
287840,인투셀,202511030900,20251104,63400,60000,-5.63,15,1
241690,유니테크노,202511130900,20251119,3915,3705,-5.63,255,6
067290,JW신약,202601210900,20260122,2145,2030,-5.63,466,1
094820,일진파워,202601270900,20260202,16020,15160,-5.63,62,6
001630,종근당홀딩스,202506110900,20250616,55900,52900,-5.63,17,5
263050,유틸렉스,202507020900,20250707,2610,2470,-5.63,383,5
004540,깨끗한나라,202504210900,20250423,2700,2555,-5.64,370,2
058970,엠로,202411180900,20241122,68800,65100,-5.64,14,4
001440,대한전선,202501160900,20250203,13580,12850,-5.64,73,18
053610,프로텍,202502170900,20250226,27000,25550,-5.64,37,9
017890,한국알콜,202308080900,20230817,13400,12680,-5.64,74,9
064260,다날,202601300900,20260206,9310,8810,-5.64,107,7
458870,씨어스테크놀로지,202509100900,20250911,63300,59900,-5.64,15,1
142210,유니트론텍,202509230900,20250929,6510,6160,-5.64,153,6
093380,풍강,202508250900,20250827,3160,2990,-5.65,316,2
117730,티로보틱스,202510210900,20251022,15410,14580,-5.65,64,1
067390,아스트,202501230900,20250207,725,686,-5.65,1379,15
024830,세원물산,202502040900,20250210,8540,8080,-5.65,117,6
025550,한국선재,202504100900,20250414,4550,4305,-5.65,219,4
100790,미래에셋벤처투자,202506230900,20250627,7800,7380,-5.65,128,4
352480,씨앤씨인터내셔널,202507250900,20250728,42700,40400,-5.65,23,3
010170,대한광통신,202508060900,20250811,1096,1037,-5.65,912,5
000950,전방,202512120900,20251217,41800,39550,-5.65,23,5
041960,코미팜,202601090900,20260113,8350,7900,-5.65,119,4
041190,우리기술투자,202403050900,20240306,11150,10550,-5.65,89,1
078140,대봉엘에스,202409110900,20240912,23200,21950,-5.65,43,1
007390,네이처셀,202407300900,20240731,12060,11410,-5.66,82,1
086980,쇼박스,202408090900,20240820,3800,3595,-5.66,263,11
082800,비보존 제약,202601280900,20260129,5750,5440,-5.66,173,1
003490,대한항공,202507170900,20250725,25950,24550,-5.66,38,8
004590,한국가구,202507040900,20250708,5920,5600,-5.67,168,4
053610,프로텍,202508110900,20250819,28700,27150,-5.67,34,8
459510,나우로보틱스,202601210900,20260123,35150,33250,-5.67,28,2
078590,휴림에이텍,202601290900,20260130,1000,946,-5.67,1000,1
013810,스페코,202401180900,20240124,5000,4730,-5.67,200,6
039030,이오테크닉스,202402290900,20240311,199900,189100,-5.67,5,11
039200,오스코텍,202406050900,20240612,37000,35000,-5.67,27,7
009830,한화솔루션,202312270900,20240104,38750,36650,-5.68,25,8
001120,LX인터내셔널,202405270900,20240605,31400,29700,-5.68,31,9
043610,KT지니뮤직,202410290900,20241031,2495,2360,-5.68,400,2
036190,금화피에스시,202505280900,20250529,30450,28800,-5.68,32,1
041920,메디아나,202411280900,20241209,4890,4625,-5.68,204,11
214260,라파스,202512170900,20251222,13860,13110,-5.68,72,5
036220,오상헬스케어,202506020900,20250604,20100,19010,-5.69,49,2
019570,플루토스,202404190900,20240424,700,662,-5.69,1428,5
163730,핑거,202504090900,20250410,11790,11150,-5.69,84,1
058970,엠로,202511040900,20251106,45200,42750,-5.69,22,2
247540,에코프로비엠,202506260900,20250630,106800,101000,-5.7,9,4
192410,오늘이엔엠,202507040900,20250708,2115,2000,-5.7,472,4
091580,상신이디피,202502210900,20250305,8280,7830,-5.7,120,12
047560,이스트소프트,202411180900,20241121,16350,15460,-5.71,61,3
038680,에스넷,202501090900,20250113,4685,4430,-5.71,213,4
013310,아진산업,202501150900,20250204,2665,2520,-5.71,375,20
101160,월덱스,202503280900,20250331,19300,18250,-5.71,51,3
080220,제주반도체,202510150900,20251022,22050,20850,-5.71,45,7
033320,제이씨현시스템,202507160900,20250725,5880,5560,-5.71,170,9
253840,수젠텍,202505280900,20250529,8440,7980,-5.72,118,1
403870,HPSP,202601190900,20260121,35750,33800,-5.72,27,2
013310,아진산업,202305180900,20230522,6192,5854,-5.72,161,4
003780,진양산업,202404020900,20240412,6970,6590,-5.72,143,10
114810,한솔아이원스,202504230900,20250429,8050,7610,-5.73,124,6
002380,KCC,202505300900,20250602,320000,302500,-5.73,3,3
023160,태광,202506180900,20250623,21950,20750,-5.73,45,5
064290,인텍플러스,202509230900,20250924,18490,17480,-5.73,54,1
004990,롯데지주,202311130900,20231130,29250,27650,-5.74,34,17
003960,사조대림,202406180900,20240619,76700,72500,-5.74,13,1
045970,코아시아,202407020900,20240704,10040,9490,-5.74,99,2
007370,진양제약,202410250900,20241028,6210,5870,-5.74,161,3
065370,위세아이텍,202502200900,20250226,6580,6220,-5.74,151,6
056080,유진로봇,202602120900,20260213,42000,39700,-5.74,23,1
085660,차바이오텍,202512040900,20251218,15140,14310,-5.75,66,14
039010,현대에이치티,202512260900,20251229,10030,9480,-5.75,99,3
033160,엠케이전자,202410280900,20241031,8210,7760,-5.75,121,3
425420,티에프이,202509020900,20250903,39200,37050,-5.75,25,1
054920,한컴위드,202411180900,20241119,3100,2930,-5.75,322,1
396300,세아메카닉스,202507040900,20250708,3375,3190,-5.75,296,4
104830,원익머트리얼즈,202507290900,20250804,23700,22400,-5.75,42,6
068050,팬엔터테인먼트,202506230900,20250626,2550,2410,-5.76,392,3
126640,화신정공,202602030900,20260204,1638,1548,-5.76,610,1
012340,뉴인텍,202602240900,20260303,692,654,-5.76,1445,7
066900,디에이피,202412160900,20241223,2365,2235,-5.76,422,7
348210,넥스틴,202503310900,20250403,58200,55000,-5.76,17,3
187660,현대ADM,202510230900,20251028,3275,3095,-5.76,305,5
033160,엠케이전자,202510150900,20251017,10540,9960,-5.77,94,2
299170,더블유에스아이,202511170900,20251119,2270,2145,-5.77,440,2
054450,텔레칩스,202601050900,20260108,16530,15620,-5.77,60,3
016790,현대사료,202310160900,20231017,6900,6520,-5.77,144,1
092730,네오팜,202410240900,20241101,13673,12920,-5.77,73,8
096350,대창솔루션,202505160900,20250520,2000,1890,-5.77,500,4
017510,세명전기,202506110900,20250616,8000,7560,-5.77,125,5
000270,기아,202507240900,20250801,107200,101300,-5.77,9,8
003780,진양산업,202502040900,20250207,11090,10480,-5.77,90,3
041520,이엘씨,202502180900,20250221,6540,6180,-5.77,152,3
058400,KNN,202504080900,20250409,1000,945,-5.77,1000,1
039860,나노엔텍,202602260900,20260227,7450,7040,-5.77,134,1
025950,동신건설,202403180900,20240320,26300,24850,-5.78,38,2
000250,삼천당제약,202404080900,20240409,108900,102900,-5.78,9,1
019770,서연탑메탈,202407220900,20240805,4080,3855,-5.78,245,14
399720,가온칩스,202510150900,20251022,58000,54800,-5.78,17,7
204270,제이앤티씨,202510210900,20251022,27200,25700,-5.78,36,1
417970,모델솔루션,202511130900,20251114,19580,18500,-5.78,51,1
189300,인텔리안테크,202601130900,20260114,74400,70300,-5.78,13,1
020400,대동금속,202602130900,20260220,8160,7710,-5.78,122,7
251120,바이오에프디엔씨,202506260900,20250630,22650,21400,-5.78,44,4
376270,HEM파마,202509100900,20250917,24450,23100,-5.79,40,7
160190,하이젠알앤엠,202509160900,20250917,42550,40200,-5.79,23,1
054940,엑사이엔씨,202411010900,20241114,742,701,-5.79,1347,13
000240,한국앤컴퍼니,202512010900,20251202,29850,28200,-5.79,33,1
129920,대성하이텍,202601210900,20260123,4615,4360,-5.79,216,2
038390,레드캡투어,202601290900,20260213,12300,11620,-5.79,81,15
215000,골프존,202503240900,20250402,65200,61600,-5.79,15,9
052020,에스티큐브,202501150900,20250117,10300,9730,-5.8,97,2
240810,원익IPS,202510100900,20251013,57800,54600,-5.8,17,3
452430,사피엔반도체,202507030900,20250707,26200,24750,-5.8,38,4
212560,네오오토,202512230900,20251224,9030,8530,-5.8,110,1
102120,어보브반도체,202602040900,20260206,12820,12110,-5.8,78,2
115500,케이씨에스,202408300900,20240904,6140,5800,-5.8,162,5
101360,에코앤드림,202409250900,20241014,45050,42550,-5.81,22,19
078600,대주전자재료,202508080900,20250820,75700,71500,-5.81,13,12
122450,KX,202504030900,20250409,3875,3660,-5.81,258,6
060370,LS마린솔루션,202511100900,20251112,28850,27250,-5.81,34,2
024850,HLB이노베이션,202601270900,20260129,3065,2895,-5.81,326,2
095610,테스,202602100900,20260211,70400,66500,-5.81,14,1
213420,덕산네오룩스,202505220900,20250526,37900,35800,-5.81,26,4
263920,휴엠앤씨,202507220900,20250821,4981,4705,-5.81,200,30
032500,케이엠더블유,202506040900,20250610,10990,10380,-5.82,90,6
054210,이랜텍,202511060900,20251119,9000,8500,-5.82,111,13
037350,성도이엔지,202406040900,20240610,4860,4590,-5.82,205,6
036930,주성엔지니어링,202411050900,20241107,32400,30600,-5.82,30,2
180400,DXVX,202601160900,20260122,3600,3400,-5.82,277,6
003490,대한항공,202601190900,20260202,24300,22950,-5.82,41,14
065350,신성델타테크,202412300900,20250103,115200,108800,-5.82,8,4
065660,안트로젠,202411290900,20241210,15980,15090,-5.83,62,11
232140,와이씨,202509230900,20250924,14380,13580,-5.83,69,1
110990,디아이티,202510160900,20251022,16360,15450,-5.83,61,6
081580,성우전자,202602040900,20260206,2875,2715,-5.83,347,2
001340,PKC,202305020900,20230504,7958,7515,-5.83,125,2
001250,GS글로벌,202310180900,20231020,2695,2545,-5.83,371,2
006050,국영지앤엠,202410300900,20241111,2065,1950,-5.83,484,12
134060,이퓨쳐,202504040900,20250409,4125,3895,-5.84,242,5
060250,NHN KCP,202507230900,20250731,17210,16250,-5.84,58,8
246720,아스타,202507310900,20250805,6100,5760,-5.84,163,5
069540,빛과전자,202601140900,20260119,1525,1440,-5.84,655,5
288620,에스퓨얼셀,202511060900,20251107,13630,12870,-5.84,73,1
001820,삼화콘덴서,202509240900,20250929,33150,31300,-5.85,30,5
900260,로스웰,202509260900,20251010,1093,1032,-5.85,914,14
321550,티움바이오,202510220900,20251023,6450,6090,-5.85,155,1
149950,아바텍,202501130900,20250116,9130,8620,-5.85,109,3
126700,하이비젼시스템,202502120900,20250213,21500,20300,-5.85,46,1
137940,넥스트아이,202504080900,20250410,555,524,-5.85,1801,2
319400,현대무벡스,202507020900,20250704,5370,5070,-5.85,186,2
049480,오픈베이스,202506240900,20250626,3220,3040,-5.86,310,2
093520,매커스,202509100900,20250918,24150,22800,-5.86,41,8
036620,감성코퍼레이션,202404110900,20240415,3485,3290,-5.86,286,4
257370,피엔티엠에스,202601130900,20260114,3395,3205,-5.86,294,1
200710,에이디테크놀로지,202601050900,20260106,33900,32000,-5.87,29,1
046390,삼화네트웍스,202508210900,20250825,1696,1601,-5.87,589,4
064820,케이프,202510020900,20251015,12850,12130,-5.87,77,13
036800,나이스정보통신,202506090900,20250610,25000,23600,-5.87,40,1
011790,SKC,202404090900,20240411,140900,133000,-5.87,7,2
010280,아이티센엔텍,202411190900,20241209,625,590,-5.87,1600,20
083310,엘오티베큠,202501070900,20250114,9630,9090,-5.87,103,7
065370,위세아이텍,202503040900,20250305,8750,8260,-5.87,114,1
050120,ES큐브,202504040900,20250408,2410,2275,-5.87,414,4
009620,삼보산업,202504170900,20250423,2945,2780,-5.87,339,6
044180,KD,202504090900,20250414,1050,991,-5.88,952,5
252990,샘씨엔에스,202510200900,20251022,7130,6730,-5.88,140,2
264660,씨앤지하이테크,202510200900,20251023,15850,14960,-5.88,63,3
046890,서울반도체,202401250900,20240131,11220,10590,-5.88,89,6
