code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
047920,HLB제약,202503240900,20250325,18490,22550,21.62,54,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
199820,제일일렉트릭,202408230900,20240826,6560,8000,21.61,152,3,134,60.0,15.0,30.0,25.0,4.0,0.0,0.0
289010,아이스크림에듀,202504070900,20250408,2190,2670,21.58,456,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
304360,에스바이오메딕스,202408300900,20240902,25850,31500,21.52,38,3,138,60.0,38.93,15.0,25.0,0.0,0.0,0.0
205470,휴마시스,202505210900,20250523,1544,1881,21.49,647,2,108,53.9,20.0,10.0,15.0,10.0,0.0,0.0
101360,에코앤드림,202510240900,20251027,21800,26550,21.45,45,3,106,21.15,60.0,10.0,15.0,0.0,0.0,0.0
308100,형지글로벌,202512290900,20251230,1184,1442,21.45,844,1,147,70.0,43.21,30.0,0.0,4.0,0.0,0.0
416180,신성에스티,202405270900,20240528,26400,32150,21.44,37,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
088340,유라클,202412100900,20241211,8630,10500,21.33,115,1,148,63.0,30.0,30.0,25.0,0.0,0.0,0.0
001380,SG글로벌,202406170900,20240618,1875,2280,21.26,533,1,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
285800,진영,202501170900,20250120,2200,2675,21.25,454,3,106,52.15,20.0,9.84,15.0,10.0,0.0,0.0
064090,인크레더블버즈,202501240900,20250131,1950,2370,21.2,512,7,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
053280,예스24,202407240900,20240725,4155,5050,21.2,240,1,159,70.0,30.0,30.0,25.0,4.0,0.0,0.0
403490,우듬지팜,202311270900,20231128,2860,3475,21.17,349,1,100,35.0,20.0,10.0,15.0,20.0,0.0,0.0
348030,모비릭스,202307100900,20230711,8930,10850,21.16,111,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
001360,삼성제약,202409250900,20240926,1739,2110,21.0,575,1,134,35.0,59.56,10.0,15.0,30.0,0.0,-15.0
299660,셀리드,202505020900,20250507,3051,3700,20.94,327,5,120,28.77,60.0,6.97,15.0,10.0,0.0,0.0
457600,벡트,202502120900,20250219,3960,4800,20.88,252,7,115,70.0,0.0,30.0,25.0,0.0,0.0,-10.0
044480,빌리언스,202306090900,20230613,1118,1355,20.86,894,4,109,64.1,20.0,0.0,15.0,10.0,0.0,0.0
371950,풍원정밀,202503100900,20250313,10700,12960,20.79,93,3,133,46.55,60.0,10.0,15.0,10.0,0.0,-8.0
376180,피코그램,202410210900,20241023,2840,3440,20.79,352,2,118,63.93,20.0,10.0,15.0,10.0,0.0,0.0
095270,웨이브일렉트로,202304050900,20230504,5020,6080,20.78,199,29,118,66.66,20.0,6.54,15.0,10.0,0.0,0.0
365900,브이씨,202501240900,20250213,2890,3500,20.77,346,20,134,55.3,59.96,4.1,15.0,10.0,0.0,-10.0
234100,폴라리스세원,202310050900,20231006,1650,1997,20.69,606,1,159,70.0,30.0,30.0,25.0,4.0,0.0,0.0
137400,피엔티,202510200900,20251027,41650,50400,20.67,24,7,145,70.0,40.38,10.0,15.0,10.0,0.0,0.0
443670,에스피소프트,202410300900,20241031,6530,7900,20.64,153,1,155,70.0,30.0,30.0,25.0,0.0,0.0,0.0
304100,솔트룩스,202504110900,20250415,32650,39500,20.64,30,4,109,44.1,40.63,10.0,15.0,0.0,0.0,0.0
214270,FSN,202307070900,20230710,3200,3870,20.6,312,3,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
126730,코칩,202512030900,20251204,14010,16940,20.58,71,1,130,35.0,60.0,10.0,15.0,10.0,0.0,0.0
355390,크라우드웍스,202408060900,20240807,5302,6410,20.56,188,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
109610,에스와이,202309040900,20230911,4980,6020,20.55,200,7,107,45.03,20.0,7.82,15.0,20.0,0.0,0.0
067170,오텍,202507010900,20250703,2275,2750,20.54,439,2,157,70.0,52.24,10.0,15.0,10.0,0.0,0.0
419050,삼기에너지솔루션즈,202604160900,20260422,1601,1935,20.53,624,6,130,35.78,60.0,10.0,15.0,10.0,0.0,0.0
114190,강원에너지,202502040900,20250205,8490,10260,20.51,117,1,125,50.0,30.0,30.0,25.0,0.0,0.0,-10.0
128540,에코캡,202411130900,20241114,1200,1450,20.5,833,1,130,60.0,15.0,30.0,25.0,0.0,0.0,0.0
317330,덕산테코피아,202603300900,20260331,15580,18820,20.46,64,1,101,16.22,40.0,10.0,15.0,20.25,0.0,0.0
296640,이노에이엑스,202603100900,20260312,7410,8950,20.45,134,2,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
365330,에스와이스틸텍,202410160900,20241021,3629,4383,20.44,275,5,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
430690,한싹,202408190900,20240820,4455,5380,20.43,224,1,129,70.0,0.0,30.0,25.0,4.0,0.0,0.0
099220,SDN,202407030900,20240704,1407,1699,20.42,710,1,134,50.0,30.0,25.0,25.0,4.0,0.0,0.0
064090,인크레더블버즈,202503050900,20250306,1715,2070,20.36,583,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
451250,삐아,202509170900,20250918,9670,11670,20.35,103,1,106,42.34,29.5,10.0,15.0,10.0,0.0,0.0
214260,라파스,202510140900,20251015,13510,16300,20.32,74,1,117,70.0,26.13,10.0,0.0,19.16,0.0,-8.0
042510,라온시큐어,202506090900,20250612,9800,11810,20.18,102,3,138,49.78,53.38,10.0,15.0,10.0,0.0,0.0
092300,현우산업,202511060900,20251107,2710,3265,20.15,369,1,149,60.0,55.0,30.0,0.0,4.0,0.0,0.0
348080,큐라티스,202407020900,20240703,1104,1330,20.14,905,1,115,70.0,0.0,30.0,25.0,0.0,0.0,-10.0
377030,비트맥스,202505140900,20250516,1934,2330,20.14,517,2,111,53.4,25.37,7.56,15.0,10.0,0.0,0.0
282720,금양그린파워,202411280900,20241129,8800,10600,20.12,113,1,115,60.0,15.0,15.0,25.0,0.0,0.0,0.0
092040,아미코젠,202403200900,20240322,7100,8550,20.09,140,2,112,67.08,20.0,10.0,15.0,0.0,0.0,0.0
393210,토마토시스템,202409200900,20240925,7640,9200,20.08,130,5,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
199820,제일일렉트릭,202303060900,20230307,4752,5722,20.08,210,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
004690,삼천리,202304280900,20230502,128000,154100,20.06,7,4,120,70.0,30.0,30.0,0.0,0.0,0.0,-10.0
009620,삼보산업,202504100900,20250414,2820,3395,20.06,354,4,113,68.72,20.0,10.0,15.0,0.0,0.0,0.0
396470,워트,202405290900,20240530,9300,11190,19.99,107,1,135,50.0,30.0,30.0,25.0,0.0,0.0,0.0
348030,모비릭스,202603300900,20260331,2370,2850,19.92,421,1,119,35.0,49.32,10.0,15.0,10.0,0.0,0.0
049950,미래컴퍼니,202512030900,20251204,17590,21150,19.91,56,1,113,19.18,60.0,9.23,15.0,10.0,0.0,0.0
445180,퓨릿,202401030900,20240104,11510,13840,19.91,86,1,100,35.0,20.0,0.0,15.0,30.0,0.0,0.0
254490,미래반도체,202504100900,20250411,10580,12720,19.89,94,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
304100,솔트룩스,202603130900,20260316,20550,24700,19.86,48,3,125,70.0,40.06,15.0,0.0,0.0,0.0,0.0
051980,중앙첨단소재,202405240900,20240527,6600,7930,19.82,151,3,108,53.55,20.0,10.0,15.0,10.0,0.0,0.0
052220,iMBC,202407190900,20240722,2955,3550,19.8,338,3,127,35.0,57.46,10.0,15.0,10.0,0.0,0.0
067170,오텍,202512030900,20251204,2045,2455,19.72,488,1,104,35.0,44.52,10.0,15.0,0.0,0.0,0.0
357580,아모센스,202604100900,20260413,13180,15820,19.7,75,3,118,43.0,55.0,30.0,0.0,0.0,0.0,-10.0
270520,앱튼,202303030900,20230308,1834,2201,19.68,545,5,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
159580,제로투세븐,202504040900,20250407,5000,6000,19.67,200,3,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
266870,파워풀엑스,202506090900,20250610,667,800,19.61,1499,1,102,35.0,47.76,10.0,15.0,10.0,0.0,-15.0
389140,포바이포,202311010900,20231102,5991,7182,19.55,166,1,125,45.0,30.0,25.0,25.0,0.0,0.0,0.0
294630,서남,202509010900,20250902,2745,3290,19.52,364,1,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
065440,이루온,202502030900,20250204,1410,1689,19.45,709,1,120,35.0,50.0,10.0,15.0,10.0,0.0,0.0
361570,알비더블유,202305170900,20230522,4889,5856,19.45,204,5,112,70.0,20.0,5.3,15.0,10.0,0.0,-8.0
145170,노브랜드,202509250900,20250926,4635,5550,19.41,215,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
235980,메드팩토,202401020900,20240103,7350,8800,19.4,136,1,128,70.0,31.3,10.0,15.0,10.0,0.0,-8.0
033320,제이씨현시스템,202310180900,20231019,4095,4900,19.33,244,1,119,70.0,14.12,10.0,15.0,10.0,0.0,0.0
229000,젠큐릭스,202311080900,20231109,4650,5560,19.24,215,1,100,35.0,20.0,0.0,15.0,30.0,0.0,0.0
084180,수성웹툰,202302270900,20230228,8090,9670,19.2,123,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
286750,나노실리칸첨단소재,202509150900,20250916,1531,1830,19.2,653,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
063080,컴투스홀딩스,202411180900,20241122,25350,30300,19.19,39,4,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
047770,코데즈컴바인,202503280900,20250331,1298,1550,19.08,770,3,149,60.0,30.0,30.0,25.0,4.0,0.0,0.0
083470,이엠앤아이,202308070900,20230808,2550,3045,19.08,392,1,120,70.0,0.0,25.0,25.0,0.0,0.0,0.0
038680,에스넷,202411250900,20241129,3675,4387,19.04,272,4,117,40.65,41.66,10.0,15.0,10.0,0.0,0.0
155650,와이엠씨,202307120900,20230713,6250,7460,19.03,160,1,100,35.0,20.0,0.0,15.0,30.0,0.0,0.0
035080,그래디언트,202411040900,20241111,11610,13850,18.96,86,7,110,66.85,24.25,4.08,15.0,10.0,0.0,-10.0
089150,케이씨티,202409190900,20240920,2050,2445,18.94,487,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
328380,솔트웨어,202309260900,20230927,1363,1625,18.89,733,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
416180,신성에스티,202406070900,20240610,34450,41050,18.83,29,3,108,23.89,59.41,10.0,15.0,0.0,0.0,0.0
062970,한국첨단소재,202601200900,20260121,1326,1580,18.82,754,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
053350,이니텍,202506120900,20250613,9400,11200,18.82,106,1,107,20.01,60.0,10.0,15.0,10.0,0.0,-8.0
218150,미래생명자원,202304210900,20230424,4510,5370,18.74,221,3,115,70.0,20.0,10.0,15.0,0.0,0.0,0.0
004840,DRB동일,202309070900,20230911,5300,6310,18.73,188,4,111,63.78,20.0,2.47,15.0,10.0,0.0,0.0
053700,삼보모터스,202412060900,20241210,3910,4655,18.72,255,4,102,59.73,10.0,7.47,15.0,10.0,0.0,0.0
094360,칩스앤미디어,202512050900,20251208,15880,18900,18.69,62,3,114,35.0,49.44,10.0,15.0,13.4,0.0,-8.0
064800,포니링크,202603250900,20260326,605,720,18.68,1652,1,138,70.0,38.18,30.0,0.0,0.0,0.0,0.0
065370,위세아이텍,202401050900,20240109,8050,9580,18.68,124,4,118,63.0,20.0,10.0,15.0,10.0,0.0,0.0
109820,진매트릭스,202304130900,20230417,4600,5470,18.58,217,4,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
073570,리튬포어스,202303240900,20230328,18800,22350,18.55,53,4,100,55.53,20.0,10.0,15.0,0.0,0.0,0.0
251370,와이엠티,202503110900,20250312,9640,11460,18.55,103,1,118,35.0,48.06,10.0,15.0,10.0,0.0,0.0
019990,에너토크,202509230900,20250925,7900,9390,18.53,126,2,100,63.71,20.0,1.42,15.0,10.0,0.0,-10.0
078600,대주전자재료,202510170900,20251027,73200,87000,18.52,13,10,138,70.0,33.35,10.0,15.0,10.0,0.0,0.0
363260,모비데이즈,202407250900,20240726,1940,2305,18.48,515,1,125,70.0,0.0,30.0,25.0,0.0,0.0,0.0
450140,코오롱모빌리티그룹,202511100900,20251111,10450,12410,18.43,95,1,102,35.0,47.39,10.0,15.0,10.0,0.0,-15.0
456040,OCI,202601140900,20260115,63200,75000,18.34,15,1,147,64.63,47.86,10.0,15.0,10.0,0.0,0.0
000680,LS네트웍스,202401190900,20240122,4045,4800,18.34,247,3,128,43.0,30.0,30.0,25.0,0.0,0.0,0.0
083660,CSA 코스믹,202411190900,20241121,838,994,18.29,1193,2,101,56.28,20.0,0.0,15.0,10.0,0.0,0.0
215790,이노인스트루먼트,202311170900,20231120,1000,1186,18.27,1000,3,125,70.0,0.0,30.0,25.0,0.0,0.0,0.0
340810,시선AI,202311220900,20231123,7850,9310,18.27,127,1,108,35.0,20.0,8.77,15.0,30.0,0.0,0.0
179900,유티아이,202601020900,20260105,20700,24550,18.27,48,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
051980,중앙첨단소재,202507220900,20250725,2865,3395,18.17,349,3,138,68.13,42.89,10.0,15.0,10.0,0.0,-8.0
002390,한독,202504240900,20250507,11750,13920,18.14,85,13,108,50.3,41.44,2.23,15.0,0.0,0.0,0.0
241520,DSC인베스트먼트,202506020900,20250604,6290,7450,18.11,158,2,132,43.0,55.0,30.0,0.0,4.0,0.0,0.0
109960,앱토크롬,202307210900,20230724,1297,1536,18.1,771,3,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
212710,아이에스티이,202509120900,20250919,10750,12730,18.09,93,7,114,59.85,20.0,10.0,15.0,10.0,0.0,0.0
114450,그린생명과학,202407290900,20240730,1791,2120,18.04,558,1,145,70.0,30.0,30.0,25.0,0.0,0.0,-10.0
131370,알서포트,202309250900,20230926,3330,3940,17.99,300,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
383220,F&F,202407170900,20240718,59200,70000,17.91,16,1,122,50.0,17.52,30.0,25.0,0.0,0.0,0.0
299900,위지윅스튜디오,202411050900,20241106,1378,1629,17.89,725,1,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
096630,에스코넥,202403130900,20240314,1565,1850,17.88,638,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
004540,깨끗한나라,202411280900,20241129,1963,2320,17.86,509,1,117,55.0,37.46,0.0,25.0,0.0,0.0,0.0
033230,인성정보,202406110900,20240613,2780,3285,17.84,359,2,107,52.86,20.0,10.0,15.0,10.0,0.0,0.0
203400,에이비온,202312060900,20231207,2249,2657,17.81,444,1,140,70.0,25.0,30.0,25.0,0.0,0.0,-10.0
052420,오성첨단소재,202407190900,20240722,1516,1791,17.81,659,3,130,35.0,60.0,10.0,15.0,10.0,0.0,0.0
013310,아진산업,202310270900,20231030,3293,3890,17.8,303,3,119,45.0,30.0,15.0,25.0,4.0,0.0,0.0
900250,크리스탈신소재,202501310900,20250204,865,1021,17.71,1156,4,101,46.65,20.0,10.0,15.0,10.0,0.0,0.0
094970,제이엠티,202408080900,20240809,3855,4545,17.57,259,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
291230,엔피,202301160900,20230118,5600,6600,17.53,178,2,113,60.06,20.0,8.17,15.0,10.0,0.0,0.0
067630,HLB생명과학,202503240900,20250325,6280,7400,17.51,159,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
318000,KBG,202310230900,20231024,7430,8750,17.44,134,1,149,60.0,30.0,30.0,25.0,4.0,0.0,0.0
049120,파인디앤씨,202603120900,20260313,451,531,17.41,2217,1,165,70.0,55.0,15.0,25.0,0.0,0.0,0.0
033540,파라텍,202310240900,20231110,1975,2325,17.39,506,17,102,47.39,20.0,10.0,15.0,10.0,0.0,0.0
185490,아이진,202304040900,20230405,3817,4492,17.36,261,1,129,70.0,0.0,30.0,25.0,4.0,0.0,0.0
033310,엠투엔,202509040900,20250905,1900,2235,17.3,526,1,115,60.0,0.0,30.0,25.0,0.0,0.0,0.0
263050,유틸렉스,202407190900,20240723,2530,2975,17.26,395,4,108,53.78,20.0,10.0,15.0,10.0,0.0,0.0
140070,서플러스글로벌,202305250900,20230530,3880,4560,17.2,257,5,103,52.14,20.0,6.26,15.0,10.0,0.0,0.0
263800,데이타솔루션,202509240900,20250929,5490,6450,17.16,182,5,141,70.0,46.51,10.0,15.0,0.0,0.0,0.0
086670,비엠티,202511100900,20251111,10990,12910,17.14,90,1,140,50.0,31.58,30.0,25.0,4.0,0.0,0.0
439580,블루엠텍,202508110900,20250814,5220,6130,17.11,191,3,109,54.55,20.0,10.0,15.0,10.0,0.0,0.0
131400,이브이첨단소재,202301120900,20230113,1492,1752,17.1,670,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
013310,아진산업,202402280900,20240304,3705,4350,17.08,269,5,108,70.0,20.0,8.87,0.0,10.0,0.0,0.0
032580,피델릭스,202508280900,20250829,1121,1316,17.07,892,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
250930,예선테크,202303280900,20230329,883,1036,17.0,1132,1,159,70.0,30.0,30.0,25.0,4.0,0.0,0.0
076610,해성옵틱스,202603190900,20260320,1236,1450,16.99,809,1,102,9.81,55.54,7.47,15.0,30.0,0.0,-15.0
378800,샤페론,202505260900,20250528,2595,3044,16.98,385,2,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
396470,워트,202406030900,20240605,11110,13030,16.96,90,2,108,53.2,20.0,10.0,15.0,10.0,0.0,0.0
214610,롤링스톤,202303100900,20230313,34199,40103,16.94,29,3,157,70.0,30.0,30.0,25.0,2.0,0.0,0.0
001380,SG글로벌,202403040900,20240305,1647,1931,16.92,607,1,121,35.0,47.23,3.9,15.0,30.0,0.0,-10.0
112290,와이씨켐,202409100900,20240911,13310,15600,16.88,75,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
027710,팜스토리,202401080900,20240118,1629,1909,16.86,613,10,102,57.88,20.0,0.0,15.0,10.0,0.0,0.0
219750,한국비티비,202505210900,20250522,1536,1800,16.86,651,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
064290,인텍플러스,202511280900,20251201,11780,13800,16.82,84,3,123,60.0,38.79,0.0,25.0,0.0,0.0,0.0
171090,선익시스템,202604200900,20260422,98600,115500,16.81,10,2,109,44.14,60.0,10.0,15.0,10.0,0.0,-30.0
104620,노랑풍선,202401230900,20240125,6620,7750,16.74,151,2,104,56.5,20.0,2.73,15.0,10.0,0.0,0.0
097800,윈팩,202509160900,20250923,539,631,16.74,1855,7,119,70.0,24.97,10.0,15.0,0.0,0.0,0.0
101730,위메이드맥스,202409020900,20240904,8680,10160,16.73,115,2,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
900340,윙입푸드,202511190900,20251120,846,990,16.7,1182,1,129,70.0,0.0,30.0,25.0,4.0,0.0,0.0
131030,옵투스제약,202304270900,20230428,5710,6680,16.66,175,1,125,50.0,30.0,30.0,25.0,0.0,0.0,-10.0
092220,KEC,202306080900,20230609,2090,2445,16.66,478,1,127,70.0,20.0,1.7,15.0,20.64,0.0,0.0
272290,이녹스첨단소재,202507160900,20250722,25100,29350,16.61,39,6,119,52.44,42.04,0.0,15.0,10.0,0.0,0.0
138080,오이솔루션,202309130900,20230914,13420,15690,16.59,74,1,123,45.85,35.18,5.73,15.0,30.0,0.0,-8.0
053610,프로텍,202306070900,20230608,29650,34650,16.54,33,1,106,35.0,46.53,10.0,15.0,0.0,0.0,0.0
253590,네오셈,202406050900,20240607,9500,11100,16.52,105,2,115,60.0,0.0,30.0,25.0,0.0,0.0,0.0
215790,이노인스트루먼트,202312260900,20231227,980,1145,16.51,1020,1,132,43.0,30.0,30.0,25.0,4.0,0.0,0.0
053580,웹케시,202504010900,20250402,9760,11400,16.48,102,1,117,35.0,47.66,10.0,15.0,10.0,0.0,0.0
393890,더블유씨피,202510160900,20251020,7140,8340,16.48,140,4,102,36.73,30.68,10.0,15.0,10.0,0.0,0.0
256840,한국비엔씨,202511040900,20251105,5120,5980,16.47,195,1,102,35.0,58.9,3.94,15.0,0.0,0.0,-10.0
239340,이스트에이드,202508040900,20250805,2055,2400,16.46,486,1,139,50.0,30.0,30.0,25.0,4.0,0.0,0.0
039980,폴라리스AI,202501310900,20250204,3100,3620,16.45,322,4,110,65.12,10.0,10.0,15.0,10.0,0.0,0.0
086960,MDS테크,202305180900,20230519,2265,2645,16.45,441,1,115,60.0,0.0,30.0,25.0,0.0,0.0,0.0
108860,셀바스AI,202512100900,20251211,12480,14560,16.34,80,1,115,60.0,0.0,30.0,25.0,0.0,0.0,0.0
003620,KG모빌리티,202502240900,20250227,4149,4839,16.31,241,3,138,63.39,20.0,10.0,15.0,30.0,0.0,0.0
047770,코데즈컴바인,202507310900,20250801,1720,2005,16.25,581,1,135,50.0,30.0,30.0,25.0,0.0,0.0,0.0
038110,에코플라스틱,202412040900,20241205,2295,2675,16.23,435,1,144,70.0,15.0,30.0,25.0,4.0,0.0,0.0
413390,엠오티,202502100900,20250211,5320,6200,16.22,187,1,155,70.0,30.0,30.0,25.0,0.0,0.0,0.0
417200,LS머트리얼즈,202405220900,20240523,25100,29250,16.21,39,1,136,61.56,20.0,10.0,15.0,30.0,0.0,0.0
276040,스코넥,202512010900,20251202,1399,1630,16.19,714,1,137,60.0,22.72,30.0,25.0,0.0,0.0,0.0
376930,노을,202405160900,20240520,2361,2750,16.15,423,4,133,41.7,57.03,10.0,15.0,10.0,0.0,0.0
016670,디모아,202403130900,20240314,7005,8156,16.11,142,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
106240,파인테크닉스,202505300900,20250602,992,1155,16.11,1008,3,139,50.0,30.0,30.0,25.0,4.0,0.0,0.0
155660,DSR,202412100900,20241211,3410,3970,16.1,293,1,124,60.0,30.0,30.0,0.0,4.0,0.0,0.0
009620,삼보산업,202604100900,20260413,823,958,16.08,1215,3,145,70.0,55.0,30.0,0.0,0.0,0.0,-10.0
328380,솔트웨어,202312280900,20240104,1418,1650,16.04,705,7,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
389260,대명에너지,202303080900,20230309,24200,28150,16.0,41,1,127,70.0,20.0,10.0,15.0,12.4,0.0,0.0
201490,미투온,202604060900,20260407,2790,3245,15.99,358,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
005010,휴스틸,202501170900,20250121,4170,4850,15.98,239,4,133,68.13,20.0,10.0,15.0,20.0,0.0,0.0
191420,테고사이언스,202603130900,20260316,12030,13990,15.97,83,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
322780,코퍼스코리아,202510020900,20251010,1376,1600,15.96,726,8,115,35.0,60.0,10.0,15.0,10.0,0.0,-15.0
210120,캔버스엔,202303230900,20230328,1721,2001,15.95,581,5,125,38.69,60.0,10.0,15.0,10.0,0.0,-8.0
402030,코난테크놀로지,202503260900,20250327,20134,23409,15.94,49,1,106,35.0,36.97,10.0,15.0,10.0,0.0,0.0
099220,SDN,202303080900,20230309,2030,2360,15.93,492,1,122,67.09,20.0,10.0,15.0,10.0,0.0,0.0
067390,아스트,202312050900,20231206,1497,1740,15.91,668,1,119,60.0,0.0,30.0,25.0,4.0,0.0,0.0
185490,아이진,202312190900,20231222,3422,3977,15.9,292,3,101,54.95,20.0,10.0,15.0,10.0,0.0,-8.0
099190,아이센스,202407050900,20240708,18500,21500,15.89,54,3,128,43.0,30.0,30.0,25.0,0.0,0.0,0.0
205470,휴마시스,202306290900,20230630,2315,2690,15.88,431,1,119,60.0,0.0,30.0,25.0,4.0,0.0,0.0
005010,휴스틸,202307120900,20230713,6240,7250,15.86,160,1,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
393210,토마토시스템,202509030900,20250904,6180,7180,15.86,161,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
459100,위츠,202510140900,20251015,6060,7040,15.85,165,1,145,60.0,30.0,30.0,25.0,0.0,0.0,0.0
032580,피델릭스,202405270900,20240528,1515,1760,15.85,660,1,135,50.0,30.0,30.0,25.0,0.0,0.0,0.0
101360,에코앤드림,202302090900,20230306,22603,26252,15.82,44,25,140,66.01,49.04,10.0,15.0,0.0,0.0,0.0
291810,핀텔,202305150900,20230522,7000,8130,15.82,142,7,108,70.0,20.0,3.62,15.0,10.0,0.0,-10.0
226590,엠디바이스,202509150900,20250917,15840,18390,15.78,63,2,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
089600,KT나스미디어,202307070900,20230710,20500,23800,15.77,48,3,118,70.0,0.0,3.23,15.0,30.0,0.0,0.0
019570,플루토스,202312270900,20240111,628,729,15.76,1592,15,118,63.0,20.0,10.0,15.0,10.0,0.0,0.0
173130,오파스넷,202412050900,20241206,7900,9170,15.75,126,1,110,55.3,10.0,10.0,15.0,20.48,0.0,0.0
131370,알서포트,202502100900,20250211,2805,3255,15.72,356,1,115,70.0,20.0,0.0,15.0,10.0,0.0,0.0
900310,컬러레이,202510300900,20251031,668,775,15.7,1497,1,103,35.0,20.0,10.0,15.0,23.92,0.0,0.0
355390,크라우드웍스,202411270900,20241202,6165,7152,15.69,162,5,121,70.0,24.45,10.0,15.0,10.0,0.0,-8.0
253590,네오셈,202407030900,20240704,14210,16480,15.65,70,1,110,65.98,20.0,10.0,15.0,0.0,0.0,0.0
025900,동화기업,202510170900,20251027,9670,11210,15.6,103,10,165,70.0,60.0,10.0,15.0,10.0,0.0,0.0
088290,이원컴포텍,202306050900,20230607,4215,4885,15.57,237,2,125,70.0,0.0,30.0,25.0,0.0,0.0,0.0
258610,케일럼,202412180900,20241219,1267,1468,15.54,789,1,106,35.0,36.22,10.0,15.0,10.0,0.0,0.0
373170,엠아이큐브솔루션,202601190900,20260122,2419,2802,15.51,413,3,114,49.57,20.0,0.0,15.0,30.0,0.0,0.0
032500,케이엠더블유,202403210900,20240322,13340,15450,15.5,74,1,123,50.0,18.17,30.0,25.0,0.0,0.0,0.0
203400,에이비온,202408290900,20240830,3900,4517,15.5,256,1,107,35.0,53.77,2.2,15.0,10.0,0.0,-8.0
355150,코스텍시스,202307030900,20230704,15525,17975,15.46,64,1,109,64.11,20.0,0.0,15.0,10.0,0.0,0.0
462980,아이지넷,202504180900,20250422,3205,3710,15.43,312,4,117,62.77,20.0,10.0,15.0,10.0,0.0,0.0
408900,스튜디오미르,202408060900,20240807,2320,2685,15.41,431,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
028300,HLB,202503240900,20250325,48650,56300,15.4,20,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
451250,삐아,202412030900,20241204,8600,9950,15.38,116,1,100,35.0,40.0,0.0,15.0,10.0,0.0,0.0
361670,삼영에스앤씨,202410160900,20241018,6140,7100,15.31,162,2,122,70.0,20.0,7.16,15.0,10.0,0.0,0.0
122350,삼기,202408120900,20240813,1489,1720,15.19,671,1,155,70.0,30.0,30.0,25.0,0.0,0.0,0.0
290520,신도기연,202301180900,20230203,6060,7000,15.19,165,16,143,70.0,20.0,8.04,15.0,30.0,0.0,0.0
